<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160416,30.00,30,30,30.00,50000,1,Sina Insurance-a
20160419,30.00,30,30,30.00,17000,1,Sina Insurance-a
20160504,36.00,36,36,36.00,20000,1,Sina Insurance-a
20161219,6.00,6,6,6.00,14999999,1,Sina Insurance-a
20161220,1.00,1,1,1.00,14999999,1,Sina Insurance-a
20161221,1.00,1,1,1.00,14999999,1,Sina Insurance-a
20161224,1.00,1,1,1.00,14999999,1,Sina Insurance-a
20161225,1.00,1,1,1.00,14999999,1,Sina Insurance-a
20161226,1.00,1,1,1.00,14999999,1,Sina Insurance-a
20161227,1.00,1,1,1.00,126193564,1,Sina Insurance-a
