<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970624,2101.00,2311,2101,2280.00,25906,2311.00,Sobhan Pharm-R-a
13970625,2508.00,2508,2458,2504.00,751807,2508.00,Sobhan Pharm-R-a
13970626,2717.00,2754,2515,2704.00,578013,2750.00,Sobhan Pharm-R-a
13970627,2956.00,2970,2660,2898.00,663413,2890.00,Sobhan Pharm-R-a
13970631,3019.00,3176,3010,3103.00,482489,3172.00,Sobhan Pharm-R-a
13970701,3395.00,3395,3000,3358.00,5367,3000.00,Sobhan Pharm-R-a
13970704,3692.00,3730,3336,3516.00,546497,3390.00,Sobhan Pharm-R-a
13970707,3390.00,3625,3358,3434.00,700665,3407.00,Sobhan Pharm-R-a
13970708,3450.00,3528,3300,3405.00,1582175,3300.00,Sobhan Pharm-R-a
13970709,3479.00,3479,3065,3147.00,1107349,3146.00,Sobhan Pharm-R-a
13970710,3290.00,3290,2833,2886.00,421112,2833.00,Sobhan Pharm-R-a
13970711,2651.00,2805,2651,2751.00,293069,2805.00,Sobhan Pharm-R-a
13970714,2723.00,2817,2719,2737.00,258733,2720.00,Sobhan Pharm-R-a
13970715,2653.00,2893,2502,2608.00,310648,2522.00,Sobhan Pharm-R-a
13970717,2637.00,2868,2500,2550.00,398540,2583.00,Sobhan Pharm-R-a
13970718,2679.00,2679,2295,2374.00,304162,2295.00,Sobhan Pharm-R-a
13970721,2141.00,2160,2137,2140.00,257147,2137.00,Sobhan Pharm-R-a
13970723,2288.00,2354,2201,2353.00,659918,2354.00,Sobhan Pharm-R-a
13970724,2550.00,2567,2401,2488.00,235319,2450.00,Sobhan Pharm-R-a
13970725,2350.00,2511,2295,2477.00,277293,2510.00,Sobhan Pharm-R-a
13970728,2689.00,2690,2401,2538.00,236322,2529.00,Sobhan Pharm-R-a
13970730,2350.00,2489,2350,2481.00,205248,2488.00,Sobhan Pharm-R-a
13970801,2302.00,2350,2270,2299.00,319618,2300.00,Sobhan Pharm-R-a
13970802,2160.00,2476,2150,2232.00,41018,2230.00,Sobhan Pharm-R-a
13970805,2190.00,2293,2190,2192.00,67791,2229.00,Sobhan Pharm-R-a
13970806,2300.00,2407,2257,2316.00,216355,2270.00,Sobhan Pharm-R-a
13970807,2400.00,2443,2253,2335.00,492394,2440.00,Sobhan Pharm-R-a
13970809,2564.00,2564,2250,2474.00,166224,2450.00,Sobhan Pharm-R-a
13970812,2687.00,2687,2300,2324.00,520486,2303.00,Sobhan Pharm-R-a
13971009,2372.00,2420,2372,2395.00,1200000,2400.00,Sobhan Pharm-R-a
13971010,2400.00,2402,2400,2401.00,200000,2402.00,Sobhan Pharm-R-a
13971011,2412.00,2418,2412,2416.00,200000,2418.00,Sobhan Pharm-R-a
13971012,2401.00,2480,2401,2473.00,236660,2480.00,Sobhan Pharm-R-a
