<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980321,30001.00,33001,30001,32349.00,65734,33000.00,SHGhazi Pharmacy-R-a
13980322,32300.00,34000,32000,33466.00,279949,32000.00,SHGhazi Pharmacy-R-a
13980325,33332.00,33332,33332,33332.00,10100,33332.00,SHGhazi Pharmacy-R-a
13980328,36665.00,40300,33403,36477.00,830397,33700.00,SHGhazi Pharmacy-R-a
13980329,32831.00,32831,32830,32830.00,171585,32830.00,SHGhazi Pharmacy-R-a
13980401,29547.00,29547,29547,29547.00,204780,29547.00,SHGhazi Pharmacy-R-a
13980402,26593.00,30000,26593,26768.00,545214,26593.00,SHGhazi Pharmacy-R-a
13980403,28882.00,28882,24702,26504.00,455364,27100.00,SHGhazi Pharmacy-R-a
13980404,26999.00,28996,25800,26156.00,324150,26000.00,SHGhazi Pharmacy-R-a
13980405,26799.00,26799,25200,25768.00,207158,25623.00,SHGhazi Pharmacy-R-a
13980409,27098.00,27098,25151,25531.00,43135,25600.00,SHGhazi Pharmacy-R-a
13980410,24001.00,25999,24001,25131.00,81399,25050.00,SHGhazi Pharmacy-R-a
13980411,25100.00,27644,25100,27002.00,277538,27644.00,SHGhazi Pharmacy-R-a
13980412,29650.00,29650,27644,29393.00,199449,29645.00,SHGhazi Pharmacy-R-a
13980415,32200.00,32200,26454,28691.00,119832,28000.00,SHGhazi Pharmacy-R-a
13980416,27100.00,28680,26500,26782.00,79016,26530.00,SHGhazi Pharmacy-R-a
13980417,28644.00,28644,27623,27898.00,20162,27898.00,SHGhazi Pharmacy-R-a
13980418,28950.00,28950,27000,27607.00,39940,27059.00,SHGhazi Pharmacy-R-a
13980419,27975.00,27975,26850,27038.00,41614,27200.00,SHGhazi Pharmacy-R-a
13980422,27940.00,27940,26500,26646.00,50463,26540.00,SHGhazi Pharmacy-R-a
13980423,26502.00,27897,26500,26875.00,74654,26700.00,SHGhazi Pharmacy-R-a
13980424,26501.00,26900,25002,26388.00,68337,26800.00,SHGhazi Pharmacy-R-a
13980425,27649.00,27649,25000,25362.00,51917,25200.00,SHGhazi Pharmacy-R-a
13980426,23801.00,27463,23801,26463.00,216701,26600.00,SHGhazi Pharmacy-R-a
13980429,25201.00,27399,25010,26631.00,124975,27200.00,SHGhazi Pharmacy-R-a
13980430,27580.00,27580,24490,26762.00,149374,26680.00,SHGhazi Pharmacy-R-a
13980431,27348.00,27350,26600,27193.00,17565,26600.00,SHGhazi Pharmacy-R-a
13980501,25650.00,27870,25650,27413.00,209077,27600.00,SHGhazi Pharmacy-R-a
13980502,27600.00,27600,27000,27261.00,11861,27100.00,SHGhazi Pharmacy-R-a
13980505,27000.00,27000,25800,26394.00,44999,26000.00,SHGhazi Pharmacy-R-a
13980506,26989.00,27280,26560,26825.00,85127,26703.00,SHGhazi Pharmacy-R-a
13980507,26999.00,27484,26998,27014.00,140432,27110.00,SHGhazi Pharmacy-R-a
13980508,27005.00,27005,27000,27000.00,204448,27000.00,SHGhazi Pharmacy-R-a
13980509,27797.00,28200,27000,27579.00,361572,28200.00,SHGhazi Pharmacy-R-a
13980512,28000.00,28599,27013,27643.00,82919,27525.00,SHGhazi Pharmacy-R-a
13980513,27530.00,30407,27517,29933.00,345391,30407.00,SHGhazi Pharmacy-R-a
13980514,32926.00,32926,31000,32762.00,128168,32926.00,SHGhazi Pharmacy-R-a
13980515,36034.00,36034,31121,32702.00,212228,33999.00,SHGhazi Pharmacy-R-a
13980516,35870.00,35972,32803,35146.00,425018,35972.00,SHGhazi Pharmacy-R-a
13980730,57000.00,57300,57000,57003.00,210405,57000.00,SHGhazi Pharmacy-R-a
