<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,731.87,732,732,762.78,600,731.87,Pardis Invsetment-a
13970108,767.81,768,732,762.78,12000,731.87,Pardis Invsetment-a
13970114,767.81,768,768,762.78,10000,767.81,Pardis Invsetment-a
13970115,740.49,740,740,762.78,6750,740.49,Pardis Invsetment-a
13970118,762.06,762,762,762.78,10000,762.06,Pardis Invsetment-a
13970119,732.59,733,733,762.78,1000,732.59,Pardis Invsetment-a
13970120,732.59,733,733,762.06,15557,732.59,Pardis Invsetment-a
13970121,731.87,732,732,762.06,1968,731.87,Pardis Invsetment-a
13970122,732.59,761,733,757.03,105247,732.59,Pardis Invsetment-a
13970127,731.87,732,732,756.31,7265,731.87,Pardis Invsetment-a
13970128,731.87,740,732,756.31,1880,740.49,Pardis Invsetment-a
13970129,731.87,732,732,756.31,2000,731.87,Pardis Invsetment-a
13970201,752.00,752,732,756.31,6200,731.87,Pardis Invsetment-a
13970202,749.12,749,749,756.31,1,749.12,Pardis Invsetment-a
13970203,733.30,733,733,754.87,25334,733.30,Pardis Invsetment-a
13970204,733.30,733,733,754.87,6140,733.30,Pardis Invsetment-a
13970205,734.02,734,733,754.15,10504,733.30,Pardis Invsetment-a
13970208,740.49,765,740,753.43,20000,764.94,Pardis Invsetment-a
13970210,747.68,748,748,753.43,5100,747.68,Pardis Invsetment-a
13970216,732.59,733,719,746.96,135866,718.93,Pardis Invsetment-a
13970217,718.93,748,719,746.24,82982,747.68,Pardis Invsetment-a
13970218,746.24,746,746,746.24,1000,746.24,Pardis Invsetment-a
13970219,740.49,754,740,746.24,30000,754.15,Pardis Invsetment-a
13970222,718.93,759,719,746.96,34664,759.19,Pardis Invsetment-a
13970223,761.34,761,748,747.68,24996,747.68,Pardis Invsetment-a
13970225,727.55,762,728,747.68,11140,762.06,Pardis Invsetment-a
13970226,759.19,760,727,747.68,7000,759.90,Pardis Invsetment-a
13970229,726.11,761,726,747.68,4000,761.34,Pardis Invsetment-a
13970230,728.99,755,729,746.96,35678,747.68,Pardis Invsetment-a
13970302,731.15,748,727,745.53,62462,747.68,Pardis Invsetment-a
13970305,733.30,748,728,744.81,24223,747.68,Pardis Invsetment-a
13970306,730.43,748,730,744.81,19377,747.68,Pardis Invsetment-a
13970307,727.55,728,728,744.81,4530,727.55,Pardis Invsetment-a
13970308,729.71,746,726,743.37,53782,746.24,Pardis Invsetment-a
13970312,726.11,743,726,743.37,11792,743.37,Pardis Invsetment-a
13970313,727.55,743,728,743.37,3999,742.65,Pardis Invsetment-a
13970319,742.65,743,728,743.37,9000,727.55,Pardis Invsetment-a
13970320,728.27,728,728,743.37,400,728.27,Pardis Invsetment-a
13970321,729.71,740,726,739.77,109399,740.49,Pardis Invsetment-a
13970322,729.71,730,730,739.77,3500,729.71,Pardis Invsetment-a
13970323,723.24,748,723,739.06,165680,741.93,Pardis Invsetment-a
13970327,741.93,758,735,747.68,387384,754.87,Pardis Invsetment-a
13970328,762.06,762,748,749.12,90063,758.47,Pardis Invsetment-a
13970329,749.12,787,741,774.28,1286800,786.50,Pardis Invsetment-a
13970330,812.39,812,812,812.39,1779020,812.39,Pardis Invsetment-a
13970402,850.49,850,799,814.54,288391,798.73,Pardis Invsetment-a
13970403,798.73,833,774,823.17,699810,830.36,Pardis Invsetment-a
13970404,830.36,848,830,844.02,1039900,848.33,Pardis Invsetment-a
13970405,813.10,813,810,826.76,260235,810.23,Pardis Invsetment-a
13970406,827.48,827,791,813.82,194860,792.98,Pardis Invsetment-a
13970409,824.61,825,825,813.82,5000,824.61,Pardis Invsetment-a
13970410,783.63,854,784,843.30,818736,854.08,Pardis Invsetment-a
13970411,855.52,856,854,843.30,5845,854.08,Pardis Invsetment-a
13970412,826.76,827,820,842.58,12018,819.58,Pardis Invsetment-a
13970413,820.29,834,816,817.42,1220117,815.98,Pardis Invsetment-a
13970416,790.82,830,791,817.42,30849,812.39,Pardis Invsetment-a
13970417,807.35,830,805,815.26,135192,829.64,Pardis Invsetment-a
13970419,793.69,798,791,810.23,130480,790.82,Pardis Invsetment-a
13970420,775.00,775,773,808.07,27050,772.85,Pardis Invsetment-a
13970424,783.63,830,784,829.64,518000,830.36,Pardis Invsetment-a
13970427,790.82,791,791,829.64,928,790.82,Pardis Invsetment-a
13970431,792.98,841,791,828.92,305352,841.14,Pardis Invsetment-a
13970501,829.64,841,797,828.92,21853,796.57,Pardis Invsetment-a
13970502,821.73,829,822,828.92,114849,828.92,Pardis Invsetment-a
13970503,830.36,834,830,828.92,46000,833.95,Pardis Invsetment-a
13970507,798.73,810,799,828.92,4202,808.79,Pardis Invsetment-a
13970508,790.82,812,788,823.17,78489,811.67,Pardis Invsetment-a
13970509,812.39,864,812,860.55,1644183,864.15,Pardis Invsetment-a
13970510,902.97,903,863,865.59,14101928,863.43,Pardis Invsetment-a
13970513,863.43,897,856,864.87,15106381,864.87,Pardis Invsetment-a
13970514,864.87,907,863,894.34,1028983,863.43,Pardis Invsetment-a
13970515,894.34,894,863,890.03,106946,890.75,Pardis Invsetment-a
13970516,863.43,866,863,876.37,248614,862.71,Pardis Invsetment-a
13970517,862.71,863,856,857.68,564636,855.52,Pardis Invsetment-a
13970520,857.68,858,815,841.14,288199,815.26,Pardis Invsetment-a
13970521,842.58,843,804,838.99,62469,808.79,Pardis Invsetment-a
13970522,805.20,810,805,828.92,153486,806.63,Pardis Invsetment-a
13970523,798.01,860,797,825.33,217814,859.84,Pardis Invsetment-a
13970524,808.79,809,788,810.23,239906,798.01,Pardis Invsetment-a
13970527,831.80,840,812,821.73,239208,840.42,Pardis Invsetment-a
13970528,818.14,833,816,821.01,115265,821.01,Pardis Invsetment-a
13970529,819.58,843,820,823.17,51010,842.58,Pardis Invsetment-a
13970530,836.83,837,820,821.73,1042695,833.95,Pardis Invsetment-a
13970603,828.92,848,829,833.23,267027,841.14,Pardis Invsetment-a
13970604,847.61,862,834,850.49,620508,858.40,Pardis Invsetment-a
13970605,859.12,859,827,831.80,1207948,826.76,Pardis Invsetment-a
13970606,832.52,852,833,832.52,88955,849.77,Pardis Invsetment-a
13970607,838.27,841,838,833.23,63120,839.71,Pardis Invsetment-a
13970610,853.36,855,835,835.39,63417,847.61,Pardis Invsetment-a
13970611,833.95,834,815,831.08,182777,815.98,Pardis Invsetment-a
13970612,814.54,830,815,828.20,135550,826.76,Pardis Invsetment-a
13970613,831.80,834,817,826.76,416151,822.45,Pardis Invsetment-a
13970614,826.76,846,827,827.48,40280,831.80,Pardis Invsetment-a
13970617,831.08,859,831,838.99,259402,848.33,Pardis Invsetment-a
13970618,849.05,863,849,858.40,578667,859.12,Pardis Invsetment-a
13970619,859.12,893,859,877.81,1622779,884.28,Pardis Invsetment-a
13970620,873.49,920,870,889.31,1560115,916.63,Pardis Invsetment-a
13970621,927.41,933,914,925.98,2081817,932.45,Pardis Invsetment-a
13970624,938.20,972,938,961.92,1028233,963.36,Pardis Invsetment-a
13970625,942.51,963,942,954.01,398061,943.23,Pardis Invsetment-a
13970626,963.36,969,927,939.64,1778049,927.41,Pardis Invsetment-a
13970627,941.79,956,935,941.07,401855,946.11,Pardis Invsetment-a
13970631,963.36,988,963,986.37,6251497,987.80,Pardis Invsetment-a
13970701,1035.25,1035,1019,1034.53,6053400,1035.25,Pardis Invsetment-a
13970702,1084.86,1086,1045,1085.58,104085988,1085.58,Pardis Invsetment-a
13970703,1139.50,1139,1139,1139.50,3196375,1139.50,Pardis Invsetment-a
13970704,1196.29,1256,1196,1253.81,5029900,1255.96,Pardis Invsetment-a
13970707,1316.35,1382,1316,1381.06,50746371,1381.78,Pardis Invsetment-a
13970708,1450.07,1450,1390,1445.04,195318992,1450.07,Pardis Invsetment-a
13970709,1502.55,1509,1380,1465.89,60780203,1447.20,Pardis Invsetment-a
13970710,1441.45,1462,1393,1407.66,7971840,1393.28,Pardis Invsetment-a
13970711,1337.92,1388,1338,1349.42,23583691,1358.05,Pardis Invsetment-a
13970714,1398.31,1416,1283,1337.20,26081469,1282.56,Pardis Invsetment-a
13970715,1270.34,1301,1270,1271.78,10451236,1270.34,Pardis Invsetment-a
13970716,1208.51,1209,1209,1208.51,5185423,1208.51,Pardis Invsetment-a
13970717,1188.38,1258,1148,1209.23,20413243,1148.12,Pardis Invsetment-a
13970718,1191.26,1198,1149,1151.72,18161143,1148.84,Pardis Invsetment-a
13970721,1190.54,1208,1094,1122.96,11320002,1094.20,Pardis Invsetment-a
13970722,1082.70,1143,1073,1111.46,2349910,1114.33,Pardis Invsetment-a
13970723,1166.82,1167,1165,1166.82,9882900,1166.82,Pardis Invsetment-a
13970724,1225.05,1225,1181,1220.74,11883061,1225.05,Pardis Invsetment-a
13970725,1225.05,1256,1162,1217.86,6269456,1247.34,Pardis Invsetment-a
13970728,1269.62,1278,1222,1266.03,10763746,1278.25,Pardis Invsetment-a
13970729,1299.82,1300,1226,1271.06,7240408,1253.81,Pardis Invsetment-a
13970730,1268.90,1269,1208,1217.86,8239703,1214.27,Pardis Invsetment-a
13970801,1249.49,1249,1162,1195.57,7282687,1220.02,Pardis Invsetment-a
13970802,1214.98,1215,1144,1164.66,5421466,1161.06,Pardis Invsetment-a
13970805,1144.53,1175,1145,1158.19,3267776,1156.03,Pardis Invsetment-a
13970806,1131.59,1197,1132,1176.88,2581681,1179.04,Pardis Invsetment-a
13970807,1207.80,1235,1187,1215.70,2569569,1214.27,Pardis Invsetment-a
13970809,1229.36,1230,1172,1189.82,2971613,1186.23,Pardis Invsetment-a
13970812,1214.98,1215,1160,1181.91,8464401,1207.80,Pardis Invsetment-a
13970813,1191.98,1192,1129,1151.00,3891315,1157.47,Pardis Invsetment-a
13970814,1140.94,1192,1129,1160.35,4117618,1178.32,Pardis Invsetment-a
13970815,1164.66,1172,1137,1147.41,3204932,1152.44,Pardis Invsetment-a
13970819,1135.90,1157,1107,1122.96,4641694,1117.21,Pardis Invsetment-a
13970820,1128.71,1137,1078,1097.80,4165795,1117.21,Pardis Invsetment-a
13970821,1118.65,1129,1100,1111.46,3446675,1110.02,Pardis Invsetment-a
13970822,1138.78,1139,1078,1099.96,3544406,1091.33,Pardis Invsetment-a
13970823,1085.58,1091,1062,1074.79,3397520,1084.14,Pardis Invsetment-a
13970826,1098.52,1122,1058,1085.58,10795822,1099.96,Pardis Invsetment-a
13970827,1120.81,1122,1057,1092.77,7018029,1109.30,Pardis Invsetment-a
13970828,1121.52,1147,1114,1143.81,2321665,1147.41,Pardis Invsetment-a
13970829,1200.61,1201,1173,1199.89,13613331,1200.61,Pardis Invsetment-a
13970830,1222.17,1244,1165,1208.51,9504027,1197.01,Pardis Invsetment-a
13970903,1221.45,1221,1148,1160.35,3861603,1148.12,Pardis Invsetment-a
13970905,1112.90,1122,1103,1107.15,7530455,1102.83,Pardis Invsetment-a
13970906,1085.58,1122,1086,1113.62,2489729,1118.65,Pardis Invsetment-a
