<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1446.46,1446,1386,1448.68,55067,1426.55,Loghman Pharm.-a
13970106,1416.22,1465,1379,1436.87,51600,1464.90,Loghman Pharm.-a
13970107,1380.82,1474,1381,1450.15,147990,1456.05,Loghman Pharm.-a
13970108,1450.89,1457,1413,1450.15,111071,1456.79,Loghman Pharm.-a
13970114,1453.84,1454,1420,1446.46,37800,1437.61,Loghman Pharm.-a
13970115,1452.36,1453,1425,1447.94,126766,1427.28,Loghman Pharm.-a
13970119,1459.74,1519,1403,1465.64,274265,1462.69,Loghman Pharm.-a
13970120,1475.23,1505,1424,1468.59,234922,1460.48,Loghman Pharm.-a
13970121,1471.54,1534,1449,1476.71,100240,1474.49,Loghman Pharm.-a
13970122,1453.10,1475,1411,1466.38,63543,1450.89,Loghman Pharm.-a
13970126,1474.49,1475,1393,1416.96,187145,1393.35,Loghman Pharm.-a
13970127,1435.40,1435,1386,1426.55,243000,1412.53,Loghman Pharm.-a
13970128,1394.09,1468,1394,1427.28,14000,1467.85,Loghman Pharm.-a
13970129,1464.17,1464,1417,1431.71,97058,1416.96,Loghman Pharm.-a
13970201,1481.87,1482,1390,1431.71,97812,1430.24,Loghman Pharm.-a
13970202,1377.13,1446,1377,1432.45,58383,1433.92,Loghman Pharm.-a
13970203,1385.24,1438,1383,1417.70,142533,1423.60,Loghman Pharm.-a
13970204,1383.77,1401,1347,1385.98,169500,1348.36,Loghman Pharm.-a
13970205,1401.47,1401,1343,1385.24,48864,1343.20,Loghman Pharm.-a
13970208,1316.64,1387,1317,1355.74,123325,1318.86,Loghman Pharm.-a
13970209,1293.04,1297,1293,1354.26,6431,1297.46,Loghman Pharm.-a
13970210,1298.94,1306,1287,1316.64,162467,1287.14,Loghman Pharm.-a
13970211,1251.73,1261,1251,1304.84,49493,1261.32,Loghman Pharm.-a
13970215,1239.93,1243,1240,1254.68,224141,1239.93,Loghman Pharm.-a
13970216,1290.83,1291,1193,1248.78,27090,1195.67,Loghman Pharm.-a
13970217,1203.79,1205,1187,1187.56,325414,1186.82,Loghman Pharm.-a
13970218,1218.54,1247,1210,1199.36,90918,1209.69,Loghman Pharm.-a
13970219,1141.09,1147,1140,1176.50,110315,1141.83,Loghman Pharm.-a
13970222,1119.70,1192,1119,1146.99,204409,1191.99,Loghman Pharm.-a
13970223,1180.18,1204,1180,1203.05,317903,1203.79,Loghman Pharm.-a
13970224,1262.80,1263,1263,1262.80,311995,1262.80,Loghman Pharm.-a
13970225,1310.00,1325,1263,1293.78,194828,1325.49,Loghman Pharm.-a
13970226,1357.95,1358,1358,1343.20,240447,1357.95,Loghman Pharm.-a
13970229,1410.32,1410,1410,1410.32,276764,1410.32,Loghman Pharm.-a
13970231,1478.18,1480,1426,1470.80,918659,1451.63,Loghman Pharm.-a
13970301,1460.48,1519,1424,1470.07,561658,1427.28,Loghman Pharm.-a
13970302,1460.48,1490,1397,1433.19,374766,1408.84,Loghman Pharm.-a
13970305,1430.24,1468,1369,1434.66,305790,1438.35,Loghman Pharm.-a
13970306,1442.77,1479,1431,1467.12,279069,1475.23,Loghman Pharm.-a
13970307,1497.36,1503,1427,1457.53,340327,1438.35,Loghman Pharm.-a
13970308,1405.89,1406,1385,1387.45,258250,1385.24,Loghman Pharm.-a
13970309,1416.22,1416,1382,1387.45,5050,1382.29,Loghman Pharm.-a
13970312,1380.82,1401,1328,1384.50,46377,1364.59,Loghman Pharm.-a
13970313,1393.35,1393,1343,1381.55,68938,1343.20,Loghman Pharm.-a
13970319,1364.59,1365,1313,1372.70,63722,1318.86,Loghman Pharm.-a
13970320,1310.74,1328,1311,1369.01,19109,1313.69,Loghman Pharm.-a
13970321,1327.71,1331,1321,1356.47,75550,1321.81,Loghman Pharm.-a
13970322,1301.15,1350,1300,1353.52,26643,1349.84,Loghman Pharm.-a
13970323,1349.10,1357,1320,1335.82,612109,1346.15,Loghman Pharm.-a
13970327,1402.21,1402,1393,1379.34,183353,1402.21,Loghman Pharm.-a
13970328,1447.94,1448,1446,1437.61,237351,1447.94,Loghman Pharm.-a
13970329,1497.36,1509,1483,1506.21,315001,1509.16,Loghman Pharm.-a
13970330,1511.37,1581,1511,1580.71,289975,1581.45,Loghman Pharm.-a
13970402,1659.63,1660,1660,1638.24,169168,1659.63,Loghman Pharm.-a
13970403,1659.63,1660,1581,1597.67,347103,1622.75,Loghman Pharm.-a
13970404,1650.78,1651,1539,1592.51,438644,1539.40,Loghman Pharm.-a
13970405,1521.70,1594,1514,1578.50,47993,1526.86,Loghman Pharm.-a
13970406,1499.57,1582,1500,1559.32,112088,1507.68,Loghman Pharm.-a
13970409,1559.32,1559,1519,1557.11,43392,1534.24,Loghman Pharm.-a
13970410,1548.99,1586,1480,1523.17,327482,1479.66,Loghman Pharm.-a
13970411,1511.37,1512,1475,1520.22,34442,1504.73,Loghman Pharm.-a
13970412,1514.32,1548,1475,1510.64,78316,1475.23,Loghman Pharm.-a
13970413,1475.23,1475,1465,1473.75,291901,1475.23,Loghman Pharm.-a
13970416,1475.23,1475,1468,1473.75,23681,1467.85,Loghman Pharm.-a
13970417,1402.94,1474,1401,1437.61,123855,1400.73,Loghman Pharm.-a
13970419,1368.28,1466,1366,1374.18,260780,1366.06,Loghman Pharm.-a
13970425,1435.95,1442,1436,1439.16,98123,1442.36,Loghman Pharm.-a
13970426,1508.14,1508,1436,1442.36,35233,1483.28,Loghman Pharm.-a
13970427,1508.14,1514,1450,1480.87,171678,1513.76,Loghman Pharm.-a
13970430,1516.97,1555,1516,1516.97,152324,1554.67,Loghman Pharm.-a
13970431,1592.38,1592,1516,1533.82,87971,1516.97,Loghman Pharm.-a
13970501,1604.41,1604,1458,1510.55,95738,1484.08,Loghman Pharm.-a
13970502,1524.19,1524,1435,1450.39,229234,1448.78,Loghman Pharm.-a
13970503,1435.95,1500,1436,1452.79,44975,1500.12,Loghman Pharm.-a
13970506,1396.64,1443,1397,1442.36,81893,1401.45,Loghman Pharm.-a
13970507,1435.95,1436,1392,1426.32,96126,1395.84,Loghman Pharm.-a
13970508,1393.43,1412,1356,1400.65,143205,1411.88,Loghman Pharm.-a
13970509,1427.92,1470,1376,1431.13,225325,1470.44,Loghman Pharm.-a
13970510,1499.32,1503,1412,1432.74,8239,1411.88,Loghman Pharm.-a
13970513,1370.17,1404,1365,1424.72,39438,1403.86,Loghman Pharm.-a
13970514,1427.92,1436,1388,1424.72,15949,1387.81,Loghman Pharm.-a
13970515,1468.03,1471,1396,1428.73,76779,1427.12,Loghman Pharm.-a
13970516,1380.59,1427,1357,1369.36,333393,1357.33,Loghman Pharm.-a
13970517,1426.32,1438,1323,1417.50,282457,1417.50,Loghman Pharm.-a
13970520,1417.50,1460,1417,1418.30,7546,1460.01,Loghman Pharm.-a
13970521,1420.70,1442,1381,1418.30,71386,1387.81,Loghman Pharm.-a
13970522,1383.00,1404,1360,1404.66,80449,1379.79,Loghman Pharm.-a
13970523,1363.75,1433,1348,1378.19,157108,1347.70,Loghman Pharm.-a
13970524,1313.21,1395,1313,1373.37,82841,1386.21,Loghman Pharm.-a
13970527,1355.73,1380,1356,1371.77,52043,1355.73,Loghman Pharm.-a
13970528,1344.49,1403,1340,1368.56,74992,1399.85,Loghman Pharm.-a
13970529,1395.84,1396,1364,1366.96,271496,1395.84,Loghman Pharm.-a
13970530,1402.25,1435,1376,1407.87,197204,1435.14,Loghman Pharm.-a
13970603,1443.97,1478,1444,1473.65,277892,1477.66,Loghman Pharm.-a
13970606,1488.89,1547,1489,1483.28,41957,1546.65,Loghman Pharm.-a
13970607,1557.08,1557,1557,1490.50,26652,1557.08,Loghman Pharm.-a
13970610,1564.30,1564,1564,1564.30,538835,1564.30,Loghman Pharm.-a
13970611,1642.11,1642,1642,1642.11,304255,1642.11,Loghman Pharm.-a
13970612,1723.94,1724,1724,1707.89,215826,1723.94,Loghman Pharm.-a
13970613,1792.93,1793,1793,1792.93,710778,1792.93,Loghman Pharm.-a
13970614,1881.97,1949,1788,1823.41,1413901,1792.13,Loghman Pharm.-a
