<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,5959.76,6001,5806,6101.46,7720,6001.43,Osvah Pharm.-a
13970107,5918.08,6086,5876,6098.96,7170,5993.10,Osvah Pharm.-a
13970108,5856.40,5918,5852,6085.62,18953,5918.08,Osvah Pharm.-a
13970114,5902.24,6073,5901,6080.62,9624,5929.75,Osvah Pharm.-a
13970115,5929.75,6076,5930,6075.62,31619,5955.59,Osvah Pharm.-a
13970118,6019.77,6020,5773,6044.78,75286,5773.05,Osvah Pharm.-a
13970119,5743.04,5750,5743,6026.44,18510,5743.87,Osvah Pharm.-a
13970120,5835.56,5951,5728,6023.11,4399,5728.03,Osvah Pharm.-a
13970121,5725.53,6001,5726,6020.60,7900,6001.43,Osvah Pharm.-a
13970122,5752.21,5760,5747,5988.10,36002,5759.71,Osvah Pharm.-a
13970127,6083.95,6084,5760,5987.26,2410,5759.71,Osvah Pharm.-a
13970128,5743.04,5743,5695,5986.43,1329,5694.69,Osvah Pharm.-a
13970129,5793.05,5976,5793,5976.43,15571,5976.43,Osvah Pharm.-a
13970201,5834.73,5917,5751,5948.92,40188,5751.37,Osvah Pharm.-a
13970202,5760.54,6018,5761,5945.59,9250,6016.44,Osvah Pharm.-a
13970203,6064.78,6065,5959,5946.42,10075,6059.78,Osvah Pharm.-a
13970204,5984.76,6082,5831,5962.26,67827,6058.95,Osvah Pharm.-a
13970205,6042.28,6042,5840,5953.92,26922,6025.61,Osvah Pharm.-a
13970208,5834.73,5835,5835,5953.09,2000,5834.73,Osvah Pharm.-a
13970209,6083.12,6085,6001,6067.28,265029,6001.43,Osvah Pharm.-a
13970210,6068.12,6085,6068,6067.28,2048,6084.79,Osvah Pharm.-a
13970211,5977.26,6083,5977,6048.94,78144,6083.12,Osvah Pharm.-a
13970215,6083.12,6085,5976,6043.11,96484,6084.79,Osvah Pharm.-a
13970216,6001.43,6083,6001,6043.11,5148,6076.45,Osvah Pharm.-a
13970217,6084.79,6085,6002,6043.11,2149,6002.27,Osvah Pharm.-a
