<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20040630,932.99,933,933,932.99,1351276,550,Saipa Glass-a
20040703,979.64,980,980,979.64,648724,131,Saipa Glass-a
20040704,1028.45,1028,1028,1028.45,500000,171,Saipa Glass-a
20040705,1079.76,1080,1080,1079.76,500000,161,Saipa Glass-a
20040706,1079.76,1123,1026,1056.79,488002,268,Saipa Glass-a
20040713,1056.08,1056,967,988.97,5868,8,Saipa Glass-a
20040714,939.81,985,940,985.38,3795,4,Saipa Glass-a
20040717,936.22,974,936,973.54,13490,15,Saipa Glass-a
20040718,925.10,968,925,967.80,6315,9,Saipa Glass-a
20040724,919.72,963,920,962.78,5817,2,Saipa Glass-a
20040725,914.69,959,915,959.19,3781,4,Saipa Glass-a
20040727,911.46,959,911,958.83,322,2,Saipa Glass-a
20040728,911.10,947,911,946.99,13839,10,Saipa Glass-a
20040731,899.98,938,900,938.38,10010,6,Saipa Glass-a
20040801,891.73,936,892,935.86,3004,4,Saipa Glass-a
20040802,889.21,934,889,934.07,1812,2,Saipa Glass-a
20040803,887.42,929,887,928.69,6290,5,Saipa Glass-a
20040804,882.40,927,882,926.89,2020,2,Saipa Glass-a
20040807,880.60,923,881,923.30,4010,5,Saipa Glass-a
20040808,877.37,901,877,901.41,26396,10,Saipa Glass-a
20040815,856.56,901,857,901.41,424,3,Saipa Glass-a
20040818,856.56,899,857,899.26,2380,2,Saipa Glass-a
20040905,854.41,854,854,854.41,200,1,Saipa Glass-a
20040906,811.70,812,812,811.70,25000,14,Saipa Glass-a
20040907,771.15,771,771,771.15,57700,21,Saipa Glass-a
20040908,732.76,733,733,732.76,99512,41,Saipa Glass-a
20040911,732.76,764,698,729.17,44385,22,Saipa Glass-a
20040912,729.17,731,729,729.17,18495,15,Saipa Glass-a
20040914,738.86,754,732,738.14,47264,15,Saipa Glass-a
20040915,731.32,772,731,743.16,14172,11,Saipa Glass-a
20040918,780.13,780,744,744.24,1927,4,Saipa Glass-a
20040919,781.20,781,765,764.70,31510,9,Saipa Glass-a
20040920,781.20,803,754,777.61,122548,38,Saipa Glass-a
20040921,777.61,815,778,793.40,38668,16,Saipa Glass-a
20040922,816.37,833,802,802.37,16265,8,Saipa Glass-a
20040925,832.52,833,807,806.68,8122,7,Saipa Glass-a
20040926,846.15,846,811,810.63,7532,9,Saipa Glass-a
20040927,825.34,825,811,810.99,14409,10,Saipa Glass-a
20040928,824.26,825,789,808.83,14411,12,Saipa Glass-a
20040929,788.38,825,788,807.04,93167,27,Saipa Glass-a
20041002,766.85,804,767,804.17,3767,3,Saipa Glass-a
20041003,816.37,816,804,804.89,6782,3,Saipa Glass-a
20041004,764.70,802,765,802.37,3338,3,Saipa Glass-a
20041005,762.54,774,763,773.67,40010,11,Saipa Glass-a
20041006,753.57,767,736,766.85,10857,8,Saipa Glass-a
20041009,728.81,761,729,760.75,15084,7,Saipa Glass-a
20041010,724.86,756,724,755.72,9376,10,Saipa Glass-a
20041011,723.79,754,724,749.62,30809,12,Saipa Glass-a
20041012,749.62,752,750,749.62,10933,4,Saipa Glass-a
20041013,749.62,764,750,761.11,59910,16,Saipa Glass-a
20041016,762.54,766,761,761.11,1990,4,Saipa Glass-a
20041018,799.14,799,761,761.47,1010,2,Saipa Glass-a
20041019,799.50,800,792,791.61,45125,17,Saipa Glass-a
20041020,799.86,801,797,796.99,37877,11,Saipa Glass-a
20041023,836.82,837,801,804.17,11110,3,Saipa Glass-a
20041024,804.53,843,805,808.12,7752,9,Saipa Glass-a
20041025,816.37,836,816,816.37,19272,17,Saipa Glass-a
20041026,816.73,817,804,815.29,4798,5,Saipa Glass-a
20041027,815.65,816,789,810.99,19592,13,Saipa Glass-a
20041030,810.99,815,811,810.99,38844,12,Saipa Glass-a
20041031,796.63,807,797,805.96,19737,7,Saipa Glass-a
20041101,805.96,806,782,804.53,12238,6,Saipa Glass-a
20041102,796.27,804,796,804.17,2110,3,Saipa Glass-a
20041103,784.79,803,785,803.09,2279,5,Saipa Glass-a
20041106,788.74,803,789,802.73,32,2,Saipa Glass-a
20041108,767.92,800,768,800.22,4022,4,Saipa Glass-a
20041109,785.51,797,785,794.48,26675,10,Saipa Glass-a
20041110,802.37,807,794,796.63,23535,11,Saipa Glass-a
