<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970416,700.00,700,700,700.00,13573006,700.00,Saipa Diesel-a
13970420,700.00,700,660,675.00,7424612,660.00,Saipa Diesel-a
13970423,649.00,694,649,657.00,21705332,694.00,Saipa Diesel-a
13970425,690.00,690,664,688.00,21368397,664.00,Saipa Diesel-a
13970427,670.00,670,615,640.00,6706136,615.00,Saipa Diesel-a
13970430,630.00,651,630,638.00,11366805,651.00,Saipa Diesel-a
13970501,630.00,630,588,600.00,6342747,588.00,Saipa Diesel-a
13970503,555.00,555,555,555.00,24565762,555.00,Saipa Diesel-a
13970506,560.00,560,498,515.00,17639581,498.00,Saipa Diesel-a
13970508,520.00,520,490,504.00,14152845,490.00,Saipa Diesel-a
13970510,540.00,540,500,518.00,19379947,500.00,Saipa Diesel-a
13970513,501.00,501,500,501.00,27425783,500.00,Saipa Diesel-a
13970515,500.00,500,460,493.00,24671885,460.00,Saipa Diesel-a
13970517,520.00,520,501,518.00,23033593,501.00,Saipa Diesel-a
13970520,521.00,522,521,521.00,20932888,522.00,Saipa Diesel-a
13970522,550.00,550,519,544.00,25643204,519.00,Saipa Diesel-a
13970524,522.00,522,522,522.00,15488002,522.00,Saipa Diesel-a
13970527,522.00,522,522,522.00,8388629,522.00,Saipa Diesel-a
13970529,540.00,540,530,538.00,10562205,530.00,Saipa Diesel-a
13970603,670.00,704,670,678.00,31218458,704.00,Saipa Diesel-a
13970605,810.00,810,750,796.00,25343504,750.00,Saipa Diesel-a
13970607,717.00,717,717,717.00,4629406,717.00,Saipa Diesel-a
13970610,717.00,719,672,690.00,23949166,682.00,Saipa Diesel-a
13970611,695.00,759,695,737.00,36799677,759.00,Saipa Diesel-a
13970612,770.00,809,750,779.00,29226773,776.00,Saipa Diesel-a
13970619,856.00,941,856,899.00,24990845,880.00,Saipa Diesel-a
13970620,895.00,988,840,940.00,51617925,988.00,Saipa Diesel-a
13970621,1025.00,1034,1010,1030.00,9214547,1034.00,Saipa Diesel-a
13970624,1133.00,1133,1110,1133.00,33973727,1133.00,Saipa Diesel-a
13970625,1200.00,1246,1030,1207.00,97357389,1246.00,Saipa Diesel-a
13970626,1290.00,1290,1260,1287.00,1657011,1260.00,Saipa Diesel-a
13970710,1274.00,1401,1147,1330.00,84990183,1390.00,Saipa Diesel-a
13970711,1463.00,1463,1463,1463.00,27250595,1463.00,Saipa Diesel-a
13970714,1609.00,1609,1401,1598.00,161632174,1609.00,Saipa Diesel-a
13970715,1649.00,1757,1439,1595.00,157669215,1534.00,Saipa Diesel-a
13970716,1589.00,1679,1472,1582.00,57457463,1607.00,Saipa Diesel-a
13970717,1660.00,1740,1623,1717.00,73879890,1645.00,Saipa Diesel-a
13970718,1650.00,1739,1578,1632.00,55420062,1578.00,Saipa Diesel-a
13970721,1630.00,1631,1469,1515.00,15999858,1469.00,Saipa Diesel-a
13970722,1364.00,1445,1364,1368.00,63856694,1364.00,Saipa Diesel-a
13970723,1400.00,1504,1400,1496.00,53506924,1504.00,Saipa Diesel-a
13970724,1600.00,1645,1550,1622.00,60732581,1630.00,Saipa Diesel-a
13970725,1570.00,1698,1480,1624.00,50950202,1635.00,Saipa Diesel-a
13970728,1696.00,1779,1658,1711.00,50654024,1681.00,Saipa Diesel-a
13970729,1610.00,1695,1540,1577.00,65157939,1540.00,Saipa Diesel-a
13970730,1529.00,1550,1420,1449.00,52335302,1420.00,Saipa Diesel-a
13970801,1360.00,1381,1305,1317.00,21844990,1305.00,Saipa Diesel-a
13970802,1186.00,1186,1186,1186.00,16432942,1186.00,Saipa Diesel-a
13970805,1280.00,1304,1190,1253.00,43518833,1240.00,Saipa Diesel-a
13970806,1263.00,1378,1263,1342.00,29212240,1378.00,Saipa Diesel-a
13970807,1430.00,1476,1391,1455.00,47086341,1476.00,Saipa Diesel-a
13970809,1500.00,1596,1450,1547.00,75563688,1560.00,Saipa Diesel-a
13970812,1540.00,1574,1401,1498.00,35434638,1401.00,Saipa Diesel-a
13970813,1438.00,1526,1349,1400.00,43850437,1376.00,Saipa Diesel-a
13970814,1401.00,1540,1401,1517.00,42945283,1540.00,Saipa Diesel-a
13970815,1588.00,1630,1499,1562.00,44055353,1510.00,Saipa Diesel-a
13970819,1549.00,1662,1484,1567.00,56975717,1540.00,Saipa Diesel-a
13970820,1560.00,1570,1459,1504.00,30550695,1520.00,Saipa Diesel-a
13970821,1540.00,1610,1521,1582.00,35959005,1588.00,Saipa Diesel-a
13970822,1600.00,1630,1485,1545.00,42303242,1485.00,Saipa Diesel-a
13970823,1480.00,1547,1430,1488.00,21641665,1470.00,Saipa Diesel-a
13970826,1480.00,1550,1450,1494.00,19757438,1475.00,Saipa Diesel-a
13970827,1500.00,1529,1345,1377.00,39159353,1367.00,Saipa Diesel-a
13970828,1420.00,1450,1322,1396.00,22138556,1376.00,Saipa Diesel-a
13970829,1355.00,1410,1285,1324.00,18920666,1330.00,Saipa Diesel-a
13970830,1347.00,1449,1327,1401.00,26775215,1421.00,Saipa Diesel-a
13970903,1515.00,1530,1451,1497.00,28314855,1516.00,Saipa Diesel-a
13970905,1520.00,1520,1395,1431.00,13282814,1400.00,Saipa Diesel-a
13970906,1432.00,1477,1400,1426.00,12295555,1411.00,Saipa Diesel-a
13970907,1427.00,1427,1325,1368.00,11436524,1370.00,Saipa Diesel-a
13970910,1371.00,1385,1255,1289.00,15109764,1279.00,Saipa Diesel-a
13970911,1318.00,1402,1300,1366.00,12497465,1390.00,Saipa Diesel-a
13970912,1438.00,1438,1311,1374.00,18062342,1344.00,Saipa Diesel-a
13970913,1365.00,1371,1280,1323.00,23341946,1331.00,Saipa Diesel-a
13970914,1370.00,1455,1360,1435.00,29152311,1455.00,Saipa Diesel-a
13970917,1578.00,1578,1550,1577.00,27563574,1578.00,Saipa Diesel-a
13970918,1720.00,1727,1517,1611.00,92354940,1517.00,Saipa Diesel-a
13970919,1510.00,1625,1510,1560.00,42130521,1520.00,Saipa Diesel-a
13970921,1598.00,1615,1527,1567.00,27733877,1530.00,Saipa Diesel-a
13970924,1522.00,1549,1450,1488.00,19430414,1450.00,Saipa Diesel-a
13970925,1452.00,1500,1389,1449.00,17845458,1451.00,Saipa Diesel-a
13970926,1510.00,1591,1470,1529.00,37988626,1486.00,Saipa Diesel-a
13970927,1500.00,1500,1405,1424.00,17831657,1406.00,Saipa Diesel-a
13971003,1450.00,1466,1400,1435.00,8258943,1448.00,Saipa Diesel-a
13971004,1453.00,1480,1410,1438.00,13394629,1430.00,Saipa Diesel-a
13971005,1430.00,1575,1416,1531.00,47184998,1540.00,Saipa Diesel-a
13971008,1550.00,1619,1500,1544.00,27438479,1502.00,Saipa Diesel-a
13971009,1530.00,1630,1498,1570.00,44379762,1575.00,Saipa Diesel-a
13971010,1600.00,1680,1590,1631.00,43662676,1600.00,Saipa Diesel-a
13971011,1610.00,1631,1520,1585.00,33268050,1520.00,Saipa Diesel-a
13971012,1600.00,1671,1562,1621.00,39372881,1600.00,Saipa Diesel-a
13971015,1600.00,1664,1576,1611.00,31172231,1580.00,Saipa Diesel-a
13971016,1603.00,1617,1540,1565.00,19432567,1544.00,Saipa Diesel-a
13971017,1562.00,1630,1552,1592.00,22123007,1564.00,Saipa Diesel-a
13971018,1570.00,1599,1501,1537.00,23084270,1530.00,Saipa Diesel-a
13971019,1568.00,1599,1510,1544.00,20288357,1523.00,Saipa Diesel-a
13971022,1550.00,1591,1502,1551.00,29649929,1591.00,Saipa Diesel-a
13971023,1665.00,1690,1604,1657.00,56540762,1604.00,Saipa Diesel-a
13971024,1597.00,1597,1501,1535.00,39849555,1501.00,Saipa Diesel-a
13971025,1510.00,1562,1455,1501.00,35579929,1488.00,Saipa Diesel-a
13971026,1500.00,1520,1431,1456.00,29128558,1457.00,Saipa Diesel-a
13971029,1498.00,1519,1435,1480.00,20503698,1480.00,Saipa Diesel-a
13971030,1500.00,1507,1431,1463.00,17946910,1431.00,Saipa Diesel-a
13971101,1365.00,1393,1317,1326.00,49704220,1317.00,Saipa Diesel-a
13971102,1338.00,1425,1290,1372.00,33225557,1416.00,Saipa Diesel-a
13971103,1420.00,1451,1366,1403.00,23496804,1376.00,Saipa Diesel-a
13971106,1400.00,1410,1320,1340.00,20388111,1322.00,Saipa Diesel-a
13971107,1321.00,1412,1321,1372.00,22572043,1350.00,Saipa Diesel-a
13971108,1350.00,1440,1341,1398.00,28510148,1372.00,Saipa Diesel-a
13971109,1374.00,1401,1340,1356.00,16118704,1340.00,Saipa Diesel-a
13971110,1369.00,1397,1335,1362.00,20086267,1335.00,Saipa Diesel-a
13971113,1370.00,1376,1299,1326.00,11148777,1301.00,Saipa Diesel-a
13971114,1314.00,1346,1260,1286.00,14184681,1271.00,Saipa Diesel-a
13971115,1299.00,1339,1261,1290.00,16807368,1261.00,Saipa Diesel-a
13971116,1291.00,1291,1251,1267.00,14476117,1255.00,Saipa Diesel-a
13971117,1268.00,1351,1234,1295.00,31851805,1330.00,Saipa Diesel-a
13971121,1330.00,1358,1296,1322.00,10846046,1300.00,Saipa Diesel-a
13971123,1328.00,1328,1260,1281.00,10613514,1260.00,Saipa Diesel-a
13971124,1270.00,1280,1201,1243.00,17721840,1255.00,Saipa Diesel-a
13971127,1262.00,1293,1242,1263.00,9995330,1250.00,Saipa Diesel-a
13971128,1265.00,1265,1200,1217.00,13030364,1217.00,Saipa Diesel-a
13971129,1239.00,1264,1205,1231.00,13510547,1207.00,Saipa Diesel-a
13971130,1230.00,1258,1211,1225.00,10716740,1212.00,Saipa Diesel-a
13971201,1223.00,1233,1148,1181.00,25042955,1162.00,Saipa Diesel-a
13971204,1166.00,1239,1147,1189.00,42151495,1239.00,Saipa Diesel-a
13971205,1230.00,1260,1170,1215.00,19185669,1170.00,Saipa Diesel-a
13971206,1180.00,1241,1166,1194.00,20718857,1172.00,Saipa Diesel-a
13971207,1172.00,1179,1150,1160.00,12427460,1161.00,Saipa Diesel-a
13971208,1179.00,1185,1155,1171.00,16586913,1183.00,Saipa Diesel-a
13971211,1184.00,1198,1151,1172.00,10613477,1155.00,Saipa Diesel-a
13971212,1169.00,1215,1161,1186.00,15559799,1180.00,Saipa Diesel-a
13971213,1180.00,1216,1169,1189.00,12106691,1169.00,Saipa Diesel-a
13971214,1195.00,1195,1150,1156.00,12492470,1150.00,Saipa Diesel-a
13971215,1169.00,1169,1118,1133.00,22654535,1125.00,Saipa Diesel-a
13971218,1135.00,1148,1080,1113.00,37131442,1120.00,Saipa Diesel-a
13971219,1140.00,1146,1110,1126.00,15016619,1114.00,Saipa Diesel-a
13971220,1130.00,1131,1090,1107.00,25619683,1098.00,Saipa Diesel-a
13971221,1100.00,1120,1070,1087.00,16008429,1072.00,Saipa Diesel-a
13971222,1077.00,1110,1071,1083.00,18523112,1074.00,Saipa Diesel-a
13971225,1076.00,1100,1070,1084.00,17127504,1080.00,Saipa Diesel-a
13971226,1090.00,1149,1082,1121.00,21407815,1120.00,Saipa Diesel-a
13971227,1140.00,1160,1124,1140.00,10928649,1136.00,Saipa Diesel-a
13971228,1150.00,1163,1127,1141.00,6056838,1142.00,Saipa Diesel-a
13980105,1125.00,1222,1125,1187.00,14628234,1222.00,Saipa Diesel-a
13980106,1235.00,1305,1230,1285.00,26007476,1305.00,Saipa Diesel-a
13980107,1300.00,1357,1236,1270.00,32385187,1242.00,Saipa Diesel-a
13980110,1246.00,1330,1220,1285.00,32265842,1310.00,Saipa Diesel-a
13980111,1290.00,1345,1250,1291.00,20005100,1266.00,Saipa Diesel-a
13980117,1259.00,1343,1243,1304.00,22016963,1296.00,Saipa Diesel-a
13980118,1328.00,1390,1301,1347.00,39996704,1320.00,Saipa Diesel-a
13980119,1312.00,1333,1255,1287.00,25225447,1268.00,Saipa Diesel-a
13980120,1255.00,1264,1210,1229.00,26277983,1236.00,Saipa Diesel-a
13980121,1250.00,1291,1240,1261.00,25549737,1240.00,Saipa Diesel-a
13980124,1270.00,1290,1226,1248.00,15301100,1227.00,Saipa Diesel-a
13980125,1240.00,1273,1220,1240.00,18739174,1230.00,Saipa Diesel-a
13980126,1250.00,1295,1231,1257.00,32060658,1232.00,Saipa Diesel-a
13980127,1260.00,1275,1218,1241.00,18476683,1218.00,Saipa Diesel-a
13980128,1221.00,1236,1170,1202.00,30667636,1236.00,Saipa Diesel-a
13980131,1298.00,1322,1281,1318.00,27788428,1322.00,Saipa Diesel-a
13980202,1370.00,1399,1259,1319.00,44919544,1264.00,Saipa Diesel-a
13980203,1265.00,1316,1253,1279.00,21144358,1269.00,Saipa Diesel-a
13980204,1270.00,1330,1250,1285.00,24287574,1310.00,Saipa Diesel-a
13980207,1319.00,1345,1290,1310.00,23372241,1290.00,Saipa Diesel-a
13980208,1300.00,1328,1270,1286.00,22524755,1270.00,Saipa Diesel-a
13980209,1286.00,1348,1285,1312.00,28885503,1300.00,Saipa Diesel-a
13980210,1325.00,1399,1305,1361.00,46510681,1384.00,Saipa Diesel-a
13980211,1389.00,1469,1380,1434.00,47156764,1465.00,Saipa Diesel-a
13980214,1500.00,1577,1497,1561.00,38772065,1577.00,Saipa Diesel-a
13980215,1700.00,1717,1577,1672.00,102942535,1670.00,Saipa Diesel-a
13980216,1648.00,1775,1505,1599.00,77727537,1559.00,Saipa Diesel-a
13980217,1510.00,1587,1440,1451.00,44410990,1440.00,Saipa Diesel-a
13980218,1434.00,1530,1360,1462.00,47409661,1510.00,Saipa Diesel-a
13980221,1550.00,1590,1411,1516.00,46096507,1491.00,Saipa Diesel-a
13980222,1535.00,1550,1380,1439.00,33214455,1432.00,Saipa Diesel-a
13980223,1440.00,1535,1430,1493.00,37983081,1511.00,Saipa Diesel-a
13980224,1543.00,1640,1531,1595.00,36765319,1624.00,Saipa Diesel-a
13980225,1660.00,1670,1521,1597.00,37107669,1562.00,Saipa Diesel-a
13980228,1610.00,1680,1571,1616.00,30197786,1571.00,Saipa Diesel-a
13980229,1570.00,1602,1501,1539.00,31828132,1501.00,Saipa Diesel-a
13980230,1484.00,1484,1401,1425.00,30444773,1433.00,Saipa Diesel-a
13980231,1434.00,1500,1432,1472.00,19554600,1450.00,Saipa Diesel-a
13980301,1469.00,1498,1380,1421.00,20378015,1400.00,Saipa Diesel-a
13980304,1420.00,1437,1360,1408.00,13413357,1400.00,Saipa Diesel-a
13980305,1425.00,1542,1425,1505.00,33989959,1505.00,Saipa Diesel-a
13980307,1549.00,1621,1540,1579.00,32157375,1595.00,Saipa Diesel-a
13980308,1620.00,1670,1587,1632.00,37033718,1604.00,Saipa Diesel-a
13980311,1600.00,1600,1502,1544.00,45107906,1507.00,Saipa Diesel-a
13980312,1490.00,1560,1450,1501.00,49324819,1470.00,Saipa Diesel-a
13980313,1519.00,1529,1415,1465.00,40299914,1435.00,Saipa Diesel-a
13980318,1458.00,1458,1389,1402.00,26416066,1403.00,Saipa Diesel-a
13980319,1500.00,1542,1500,1538.00,38573183,1542.00,Saipa Diesel-a
13980320,1658.00,1691,1589,1672.00,115418323,1691.00,Saipa Diesel-a
13980321,1710.00,1839,1691,1825.00,107709957,1839.00,Saipa Diesel-a
13980322,1950.00,1998,1861,1937.00,75537083,1877.00,Saipa Diesel-a
13980325,1888.00,2130,1773,2031.00,79926556,2130.00,Saipa Diesel-a
13980326,2230.00,2234,2050,2185.00,81535156,2071.00,Saipa Diesel-a
