<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970905,1397.67,1398,1398,1397.67,120000000,1397.67,Iran Office Ind.-a
13970906,1467.36,1467,1467,1467.36,99444,1467.36,Iran Office Ind.-a
13970907,1540.50,1540,1540,1540.50,205860,1540.50,Iran Office Ind.-a
13970910,1617.46,1617,1617,1617.46,668591,1617.46,Iran Office Ind.-a
13970911,1698.26,1698,1698,1698.26,917983,1698.26,Iran Office Ind.-a
13970912,1782.89,1783,1783,1782.89,942863,1782.89,Iran Office Ind.-a
13970913,1871.72,1872,1872,1871.72,20016817,1871.72,Iran Office Ind.-a
13970914,1965.16,1965,1965,1965.16,5392276,1965.16,Iran Office Ind.-a
13970917,2063.19,2063,2063,2063.19,1631716,2063.19,Iran Office Ind.-a
13970918,2166.19,2166,2166,2166.19,1191643,2166.19,Iran Office Ind.-a
13970919,2274.18,2388,2274,2367.61,9806531,2387.52,Iran Office Ind.-a
13970921,2249.29,2249,2249,2249.29,4683352,2249.29,Iran Office Ind.-a
13970924,2137.09,2137,2137,2137.09,266967,2137.09,Iran Office Ind.-a
13970925,2030.25,2030,2030,2030.25,287716,2030.25,Iran Office Ind.-a
13970926,2052.46,2132,1929,2095.35,86604173,2052.46,Iran Office Ind.-a
13970927,2106.07,2176,2068,2124.84,53367856,2122.54,Iran Office Ind.-a
13970928,2138.62,2139,2019,2048.25,17875031,2029.87,Iran Office Ind.-a
13971001,2029.49,2060,1946,1978.56,10180144,1946.01,Iran Office Ind.-a
13971002,1945.63,1998,1915,1954.44,16333310,1916.53,Iran Office Ind.-a
13971003,1930.69,2014,1920,1979.71,12710017,1979.71,Iran Office Ind.-a
13971004,1991.20,2079,1981,2063.57,15402256,2078.50,Iran Office Ind.-a
13971005,2106.07,2121,1987,2040.59,11131154,1990.81,Iran Office Ind.-a
13971008,1992.35,2010,1957,1980.47,6516212,1960.56,Iran Office Ind.-a
13971009,1957.12,2008,1956,1970.90,5748264,1963.24,Iran Office Ind.-a
13971010,1972.05,2007,1957,1979.71,6597557,1983.15,Iran Office Ind.-a
13971011,1991.20,2022,1987,2001.15,6612573,2001.15,Iran Office Ind.-a
13971012,2006.51,2007,1923,1967.07,6279144,1952.90,Iran Office Ind.-a
13971015,1953.29,2065,1934,2031.02,12307213,2065.10,Iran Office Ind.-a
13971016,2132.49,2132,2132,2132.49,2338891,2132.49,Iran Office Ind.-a
13971017,2238.95,2239,2176,2238.18,39801978,2238.95,Iran Office Ind.-a
13971018,2251.58,2328,2204,2258.48,17562755,2240.48,Iran Office Ind.-a
13971019,2343.48,2458,2343,2402.45,21363932,2403.99,Iran Office Ind.-a
13971022,2412.41,2522,2412,2502.40,13618695,2489.00,Iran Office Ind.-a
13971023,2489.00,2493,2405,2437.30,6540943,2416.62,Iran Office Ind.-a
13971024,2487.08,2544,2451,2494.74,11789572,2496.65,Iran Office Ind.-a
13971025,2523.46,2527,2451,2489.38,3780735,2469.85,Iran Office Ind.-a
13971026,2503.93,2504,2419,2449.55,5233040,2432.71,Iran Office Ind.-a
13971029,2416.24,2448,2359,2392.88,4946399,2412.03,Iran Office Ind.-a
13971030,2412.41,2431,2293,2360.72,4698171,2302.90,Iran Office Ind.-a
