<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140803,1871.14,1871,1871,1871.14,2028330,5,Hafez Ins.-a
20141118,1871.14,1871,1871,1871.14,6000,6,Hafez Ins.-a
20141123,1871.14,1871,1871,1871.14,1000,1,Hafez Ins.-a
20160203,1871.73,1872,1872,1871.73,2000,2,Hafez Ins.-a
20160420,1871.73,1872,1872,1871.73,1325,2,Hafez Ins.-a
20160502,1865.75,1866,1866,1865.75,100,1,Hafez Ins.-a
20160507,1871.73,1872,1866,1871.73,84285,8,Hafez Ins.-a
20160510,1973.39,1973,1973,1973.39,1200,1,Hafez Ins.-a
20160515,2063.09,2063,2063,2063.09,2000,1,Hafez Ins.-a
20160525,2152.79,2183,2153,2163.56,13800,3,Hafez Ins.-a
20160601,2273.59,2274,2274,2273.59,1657,1,Hafez Ins.-a
20160607,2368.07,2374,2368,2370.46,3500,2,Hafez Ins.-a
20160612,2524.15,2524,2524,2524.15,10500,2,Hafez Ins.-a
20160613,2525.35,2531,2525,2528.93,4600,3,Hafez Ins.-a
20160615,2523.55,2547,2524,2526.54,374131,6,Hafez Ins.-a
20160618,2526.54,2571,2527,2526.54,306400,2,Hafez Ins.-a
20160711,2822.55,2823,2811,2817.17,9000,2,Hafez Ins.-a
20160712,2816.57,2817,2817,2816.57,1057,1,Hafez Ins.-a
20160713,2984.01,2990,2984,2984.01,2221,3,Hafez Ins.-a
20161002,2990.59,3020,2991,3004.35,22589,6,Hafez Ins.-a
20161015,3032.46,3032,3032,3032.46,1200,1,Hafez Ins.-a
20161101,3004.94,3005,3003,3003.75,8443,5,Hafez Ins.-a
20161107,3050.40,3050,3050,3050.40,3500,1,Hafez Ins.-a
20161123,3050.40,3050,3050,3050.40,60,2,Hafez Ins.-a
20161205,3038.44,3038,3038,3038.44,5,1,Hafez Ins.-a
20170220,2990.59,2991,2991,2990.59,15935,4,Hafez Ins.-a
20170404,3050.40,3050,3050,3050.40,262,3,Hafez Ins.-a
20170422,3050.40,3050,3050,3050.40,90,1,Hafez Ins.-a
20170528,3167.72,3168,3168,3056.27,2500,1,Hafez Ins.-a
20170612,3285.05,3285,3285,3098.50,8940,3,Hafez Ins.-a
20170617,3285.05,3285,3285,3098.50,60,1,Hafez Ins.-a
20170703,3167.72,3168,3168,3102.02,2380,2,Hafez Ins.-a
20170704,3166.55,3520,3167,3161.86,39670,12,Hafez Ins.-a
20170708,3477.46,3477,3477,3477.46,69561,30,Hafez Ins.-a
20170709,3824.73,3825,3825,3824.73,49227,34,Hafez Ins.-a
20170710,4207.21,4207,4207,4207.21,42934,21,Hafez Ins.-a
20170711,3787.19,4627,3787,4589.68,32291,24,Hafez Ins.-a
20170712,5048.41,5048,5048,5048.41,21097,18,Hafez Ins.-a
20170715,5552.90,5553,5397,5540.00,40342,21,Hafez Ins.-a
20170717,4986.23,6094,4986,5105.90,27090,18,Hafez Ins.-a
20170718,5613.91,5614,5613,5612.74,420,2,Hafez Ins.-a
20170906,4692.93,4693,4693,5236.13,20000,1,Hafez Ins.-a
20170911,4001.89,4002,3930,3970.22,120000,6,Hafez Ins.-a
20170913,3573.66,3754,3574,3576.01,514520,15,Hafez Ins.-a
