<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980412,3150.00,3150,3150,3150.00,40000000,3150.00,Rahavard PHARMA-a
13980415,3307.00,3307,3307,3307.00,171979,3307.00,Rahavard PHARMA-a
13980416,3472.00,3472,3472,3472.00,167528,3472.00,Rahavard PHARMA-a
13980417,3645.00,3645,3645,3645.00,171088,3645.00,Rahavard PHARMA-a
13980418,3827.00,3827,3827,3827.00,207065,3827.00,Rahavard PHARMA-a
13980419,4018.00,4018,4018,4018.00,264146,4018.00,Rahavard PHARMA-a
13980422,4218.00,4218,4218,4218.00,669818,4218.00,Rahavard PHARMA-a
13980423,4428.00,4428,4428,4428.00,205998,4428.00,Rahavard PHARMA-a
13980424,4649.00,4649,4649,4649.00,194431,4649.00,Rahavard PHARMA-a
13980425,4881.00,4881,4881,4881.00,44567,4881.00,Rahavard PHARMA-a
13980430,5125.00,5381,5125,5342.00,628594,5381.00,Rahavard PHARMA-a
13980431,5609.00,5609,5609,5609.00,291874,5609.00,Rahavard PHARMA-a
13980501,5889.00,5889,5889,5889.00,241210,5889.00,Rahavard PHARMA-a
13980502,6183.00,6183,6183,6183.00,263207,6183.00,Rahavard PHARMA-a
13980505,6492.00,6492,6492,6492.00,587829,6492.00,Rahavard PHARMA-a
13980506,6816.00,6816,6816,6816.00,406736,6816.00,Rahavard PHARMA-a
13980507,7156.00,7156,7156,7156.00,300027,7156.00,Rahavard PHARMA-a
13980508,7513.00,7513,7513,7513.00,2258203,7513.00,Rahavard PHARMA-a
13980509,7888.00,7888,7888,7888.00,2738791,7888.00,Rahavard PHARMA-a
13980512,8282.00,8282,8282,8282.00,68722,8282.00,Rahavard PHARMA-a
13980513,8696.00,9130,8696,8778.00,3927519,9130.00,Rahavard PHARMA-a
13980514,9216.00,9216,9216,9216.00,837338,9216.00,Rahavard PHARMA-a
13980515,9676.00,9676,9500,9670.00,28728827,9676.00,Rahavard PHARMA-a
13980516,9760.00,9830,9187,9602.00,16533870,9540.00,Rahavard PHARMA-a
13980519,9437.00,9437,9122,9209.00,6074465,9122.00,Rahavard PHARMA-a
13980520,9003.00,9470,8800,9115.00,8941227,9055.00,Rahavard PHARMA-a
13980522,9115.00,9280,8850,8977.00,4745523,8920.00,Rahavard PHARMA-a
13980523,8900.00,9300,8820,9140.00,4414655,9110.00,Rahavard PHARMA-a
13980526,9050.00,9208,8950,9023.00,2190995,9072.00,Rahavard PHARMA-a
13980527,9050.00,9349,9050,9188.00,2244108,9133.00,Rahavard PHARMA-a
13980528,9244.00,9245,9080,9146.00,2959917,9101.00,Rahavard PHARMA-a
13980530,9170.00,9235,8999,9130.00,2961787,9189.00,Rahavard PHARMA-a
13980602,9240.00,9586,9150,9417.00,5772529,9586.00,Rahavard PHARMA-a
13980603,9680.00,9689,9161,9434.00,3004798,9460.00,Rahavard PHARMA-a
13980604,9460.00,9905,9460,9854.00,6124541,9905.00,Rahavard PHARMA-a
13980605,10002.00,10346,9910,10188.00,6108178,10069.00,Rahavard PHARMA-a
13980606,9773.00,10644,9773,10340.00,3943424,10495.00,Rahavard PHARMA-a
13980609,10499.00,10857,10030,10708.00,3970890,10600.00,Rahavard PHARMA-a
13980610,10500.00,10650,10173,10250.00,3426953,10173.00,Rahavard PHARMA-a
13980611,10199.00,10199,9738,9773.00,4944519,9870.00,Rahavard PHARMA-a
13980612,9750.00,10200,9601,9986.00,2301374,10099.00,Rahavard PHARMA-a
13980613,10000.00,10439,9991,10322.00,2358149,10437.00,Rahavard PHARMA-a
13980616,10450.00,10838,10450,10751.00,4237192,10838.00,Rahavard PHARMA-a
13980617,11119.00,11288,10961,11248.00,7051137,11288.00,Rahavard PHARMA-a
13980620,11750.00,11810,11450,11736.00,1862928,11810.00,Rahavard PHARMA-a
13980623,12322.00,12322,12322,12322.00,536117,12322.00,Rahavard PHARMA-a
13980624,12938.00,12938,12000,12803.00,7986268,12938.00,Rahavard PHARMA-a
13980625,13398.00,13443,12999,13419.00,3857431,13443.00,Rahavard PHARMA-a
13980626,14000.00,14069,12751,13474.00,4087565,13428.00,Rahavard PHARMA-a
13980627,13001.00,14147,13001,13795.00,5476149,14147.00,Rahavard PHARMA-a
13980630,14299.00,14484,14200,14453.00,589423,14484.00,Rahavard PHARMA-a
13980631,15175.00,15175,15175,15175.00,378128,15175.00,Rahavard PHARMA-a
13980701,15933.00,15933,15933,15933.00,251749,15933.00,Rahavard PHARMA-a
13980703,16729.00,17565,16729,17531.00,234249,17565.00,Rahavard PHARMA-a
13980715,16655.00,16655,15823,16002.00,760723,15823.00,Rahavard PHARMA-a
13980716,15202.00,15202,15202,15202.00,298701,15202.00,Rahavard PHARMA-a
13980717,14442.00,15962,14442,14920.00,9715371,15962.00,Rahavard PHARMA-a
13980720,15666.00,15666,15666,15666.00,347548,15666.00,Rahavard PHARMA-a
13980721,16449.00,16449,15730,16410.00,4819021,16449.00,Rahavard PHARMA-a
13980722,16350.00,17230,15666,16742.00,8421745,17230.00,Rahavard PHARMA-a
13980723,17520.00,17520,15905,16379.00,8284888,16750.00,Rahavard PHARMA-a
13980724,16420.00,17197,16400,17134.00,5599310,17197.00,Rahavard PHARMA-a
13980728,17400.00,17550,16278,16502.00,4529184,16278.00,Rahavard PHARMA-a
13980729,15677.00,16988,15677,15897.00,5451400,16620.00,Rahavard PHARMA-a
13980730,16688.00,16691,15600,16576.00,2658678,16691.00,Rahavard PHARMA-a
13980801,17080.00,17384,16112,16840.00,2411145,17000.00,Rahavard PHARMA-a
13980804,17000.00,17682,16681,17244.00,2460524,17682.00,Rahavard PHARMA-a
13980806,18106.00,18106,18106,18106.00,196602,18106.00,Rahavard PHARMA-a
13980808,19011.00,19011,19011,19011.00,583722,19011.00,Rahavard PHARMA-a
13980811,19961.00,19961,19144,19788.00,2588943,19961.00,Rahavard PHARMA-a
13980812,20775.00,20777,20000,20663.00,1048730,20777.00,Rahavard PHARMA-a
13980813,21696.00,21696,20811,21602.00,9292006,21696.00,Rahavard PHARMA-a
13980814,21900.00,22682,20730,21976.00,4815778,22682.00,Rahavard PHARMA-a
