<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1217.03,1270,1216,1235.74,110741,1269.22,Kowsar Pharm.-a
13970106,1260.36,1264,1242,1240.66,117002,1250.51,Kowsar Pharm.-a
13970107,1240.66,1259,1241,1241.65,39703,1242.63,Kowsar Pharm.-a
13970108,1231.80,1265,1231,1240.66,62082,1237.71,Kowsar Pharm.-a
13970114,1241.65,1268,1231,1235.74,454000,1240.66,Kowsar Pharm.-a
13970115,1232.79,1236,1229,1234.75,115390,1235.74,Kowsar Pharm.-a
13970118,1216.05,1231,1206,1228.85,128735,1216.05,Kowsar Pharm.-a
13970119,1240.66,1251,1172,1199.31,496674,1198.32,Kowsar Pharm.-a
13970120,1236.72,1237,1149,1170.75,286115,1149.09,Kowsar Pharm.-a
13970121,1142.20,1182,1142,1147.12,871043,1144.17,Kowsar Pharm.-a
13970122,1181.58,1183,1094,1133.34,340051,1115.61,Kowsar Pharm.-a
13970126,1166.81,1167,1122,1132.35,80211,1121.52,Kowsar Pharm.-a
13970127,1130.38,1131,1113,1130.38,49208,1125.46,Kowsar Pharm.-a
13970128,1115.61,1123,1106,1125.46,106817,1117.58,Kowsar Pharm.-a
13970129,1114.63,1144,1109,1128.41,227555,1144.17,Kowsar Pharm.-a
13970201,1112.66,1129,1108,1124.47,105332,1114.63,Kowsar Pharm.-a
13970202,1130.38,1134,1123,1125.46,83877,1123.49,Kowsar Pharm.-a
13970203,1141.21,1142,1120,1128.41,108838,1119.55,Kowsar Pharm.-a
13970204,1149.09,1185,1149,1166.81,677444,1184.54,Kowsar Pharm.-a
13970205,1188.48,1225,1188,1215.06,749531,1224.91,Kowsar Pharm.-a
13970208,1268.23,1269,1220,1245.59,365956,1250.51,Kowsar Pharm.-a
13970209,1192.41,1239,1184,1222.94,188662,1220.97,Kowsar Pharm.-a
13970210,1190.45,1221,1182,1206.20,229489,1191.43,Kowsar Pharm.-a
13970211,1172.72,1173,1152,1202.26,31250,1155.00,Kowsar Pharm.-a
13970215,1150.07,1181,1146,1200.29,12456,1180.60,Kowsar Pharm.-a
13970216,1142.20,1167,1141,1172.72,198646,1142.20,Kowsar Pharm.-a
13970217,1228.85,1229,1127,1169.77,34912,1161.89,Kowsar Pharm.-a
13970218,1142.20,1210,1134,1170.75,89097,1210.14,Kowsar Pharm.-a
13970219,1119.55,1198,1120,1134.32,580990,1142.20,Kowsar Pharm.-a
13970222,1151.06,1190,1151,1155.98,176914,1190.45,Kowsar Pharm.-a
13970223,1210.14,1213,1210,1175.68,150131,1213.09,Kowsar Pharm.-a
13970224,1233.77,1234,1233,1233.77,495793,1233.77,Kowsar Pharm.-a
13970225,1292.85,1293,1246,1278.08,549643,1279.06,Kowsar Pharm.-a
13970226,1279.06,1329,1278,1311.56,818939,1300.73,Kowsar Pharm.-a
13970229,1311.56,1335,1306,1318.45,164451,1316.48,Kowsar Pharm.-a
13970230,1339.13,1379,1320,1356.85,668172,1350.94,Kowsar Pharm.-a
13970231,1312.54,1313,1290,1293.83,679632,1290.88,Kowsar Pharm.-a
13970301,1282.02,1339,1231,1278.08,591153,1280.05,Kowsar Pharm.-a
13970302,1317.47,1327,1290,1297.77,204298,1291.86,Kowsar Pharm.-a
13970305,1262.32,1358,1262,1343.07,940460,1353.90,Kowsar Pharm.-a
13970306,1398.21,1398,1351,1381.47,881637,1378.51,Kowsar Pharm.-a
13970307,1398.21,1398,1313,1349.96,369991,1312.54,Kowsar Pharm.-a
13970308,1329.28,1336,1283,1294.82,380535,1289.90,Kowsar Pharm.-a
13970309,1338.14,1338,1280,1294.82,154469,1289.90,Kowsar Pharm.-a
13970312,1289.90,1310,1270,1283.00,307090,1280.05,Kowsar Pharm.-a
13970313,1282.02,1296,1255,1285.96,270738,1260.36,Kowsar Pharm.-a
13970319,1241.65,1285,1242,1251.49,322480,1242.63,Kowsar Pharm.-a
13970320,1276.11,1276,1243,1252.48,73803,1255.43,Kowsar Pharm.-a
13970321,1269.22,1279,1254,1255.43,80296,1279.06,Kowsar Pharm.-a
13970322,1254.45,1293,1251,1274.14,383183,1265.28,Kowsar Pharm.-a
13970323,1262.32,1329,1262,1307.62,912833,1313.53,Kowsar Pharm.-a
13970327,1347.99,1349,1283,1312.54,547312,1330.27,Kowsar Pharm.-a
13970328,1302.70,1336,1303,1325.34,371062,1309.59,Kowsar Pharm.-a
13970329,1290.88,1310,1276,1283.00,866537,1289.90,Kowsar Pharm.-a
