<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20020828,6400.00,6400,6400,6400.00,2067,1,Amin Pharm.-R-a
20020831,6400.00,6400,6400,6400.00,5000,1,Amin Pharm.-R-a
20020904,6412.00,6412,6412,6412.00,100,1,Amin Pharm.-R-a
20020907,6417.00,6417,6417,6417.00,1500000,10,Amin Pharm.-R-a
20020928,6417.00,6417,6417,6417.00,100,1,Amin Pharm.-R-a
20031112,6000.00,6000,6000,6000.00,194,1,Amin Pharm.-R-a
20031203,5900.00,5900,5900,5900.00,50,1,Amin Pharm.-R-a
20031206,5900.00,5900,5900,5900.00,26,1,Amin Pharm.-R-a
20070218,889.00,889,889,889.00,1034,1,Amin Pharm.-R-a
20070224,860.00,924,854,869.00,170942,61,Amin Pharm.-R-a
20070317,1071.00,1200,1070,1075.00,740755,68,Amin Pharm.-R-a
20101205,2150.00,2150,2150,2150.00,118,1,Amin Pharm.-R-a
20101220,2322.00,2322,2322,2322.00,20,1,Amin Pharm.-R-a
20101229,2300.00,2300,2300,2300.00,400,1,Amin Pharm.-R-a
20110102,2200.00,2484,2200,2442.00,21800,18,Amin Pharm.-R-a
20110103,2637.00,2637,2635,2635.00,16920,6,Amin Pharm.-R-a
20110104,2845.00,2845,2843,2843.00,6573,4,Amin Pharm.-R-a
20110105,3000.00,3000,2830,2923.00,21338,6,Amin Pharm.-R-a
20110108,2690.00,2690,2690,2690.00,3000,1,Amin Pharm.-R-a
20110109,2480.00,2690,2480,2536.00,4200,3,Amin Pharm.-R-a
20110110,2600.00,2600,2600,2600.00,2000,1,Amin Pharm.-R-a
20110111,2451.00,2451,2451,2451.00,891,1,Amin Pharm.-R-a
20110112,2400.00,2400,2400,2400.00,1891,2,Amin Pharm.-R-a
20110302,2550.00,2550,2550,2550.00,54073,6,Amin Pharm.-R-a
