<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20040114,10900.00,10900,10900,10900.00,100,1,Sobhan Pharm.-R-a
20050418,2500.00,2500,2500,2500.00,1000,1,Sobhan Pharm.-R-a
20050419,2750.00,2750,2750,2750.00,4790,1,Sobhan Pharm.-R-a
20050420,3025.00,3025,3023,3024.00,49741,18,Sobhan Pharm.-R-a
20050423,3020.00,3020,3015,3016.00,7174,5,Sobhan Pharm.-R-a
20050424,2988.00,2990,2800,2871.00,100823,31,Sobhan Pharm.-R-a
20050425,2800.00,2900,2601,2642.00,109640,9,Sobhan Pharm.-R-a
20050427,2700.00,2800,2700,2794.00,43150,16,Sobhan Pharm.-R-a
20050430,3073.00,3073,3073,3073.00,28802,16,Sobhan Pharm.-R-a
20050501,3073.00,3370,3073,3274.00,41445,27,Sobhan Pharm.-R-a
20050502,3300.00,3300,3100,3196.00,15932,9,Sobhan Pharm.-R-a
20050503,3195.00,3197,2933,3036.00,25210,14,Sobhan Pharm.-R-a
20050504,3090.00,3090,2963,3029.00,99688,42,Sobhan Pharm.-R-a
20050621,2750.00,2751,2750,2750.00,1005310,61,Sobhan Pharm.-R-a
20070903,2349.00,2460,2349,2398.00,61288,34,Sobhan Pharm.-R-a
20070904,2475.00,2493,2401,2474.00,36113,24,Sobhan Pharm.-R-a
20070905,2503.00,2566,2500,2521.00,32226,19,Sobhan Pharm.-R-a
20070908,2422.00,2521,2421,2494.00,120470,39,Sobhan Pharm.-R-a
20070909,2451.00,2530,2451,2489.00,81036,27,Sobhan Pharm.-R-a
20070910,2420.00,2432,2390,2402.00,122252,49,Sobhan Pharm.-R-a
20070911,2311.00,2321,2310,2319.00,112045,22,Sobhan Pharm.-R-a
20070912,2301.00,2411,2301,2380.00,56879,22,Sobhan Pharm.-R-a
20070915,2475.00,2475,2311,2428.00,6516,5,Sobhan Pharm.-R-a
20070916,2351.00,2351,2350,2350.00,2728,3,Sobhan Pharm.-R-a
20070917,2280.00,2306,2280,2292.00,19206,8,Sobhan Pharm.-R-a
20070918,2288.00,2309,2287,2290.00,19081,14,Sobhan Pharm.-R-a
20070919,2199.00,2335,2199,2268.00,3768,6,Sobhan Pharm.-R-a
20070922,2275.00,2283,2270,2273.00,37886,15,Sobhan Pharm.-R-a
20070923,2275.00,2275,2271,2271.00,6160,5,Sobhan Pharm.-R-a
20070924,2271.00,2299,2271,2274.00,52825,11,Sobhan Pharm.-R-a
20070925,2282.00,2282,2263,2276.00,39727,12,Sobhan Pharm.-R-a
20070929,2250.00,2274,2250,2259.00,5282,4,Sobhan Pharm.-R-a
20071001,2190.00,2300,2190,2293.00,21000,11,Sobhan Pharm.-R-a
20071002,2293.00,2293,2290,2293.00,989090,7,Sobhan Pharm.-R-a
20071006,2312.00,2321,2310,2315.00,23165,10,Sobhan Pharm.-R-a
20071007,2399.00,2399,2304,2371.00,22807,5,Sobhan Pharm.-R-a
20071008,2311.00,2370,2311,2358.00,60827,22,Sobhan Pharm.-R-a
20071009,2279.00,2292,2270,2273.00,56922,10,Sobhan Pharm.-R-a
20071010,2275.00,2276,2250,2267.00,57396,17,Sobhan Pharm.-R-a
20071014,2273.00,2273,2223,2233.00,1110,3,Sobhan Pharm.-R-a
20071015,2212.00,2233,2150,2212.00,1017872,16,Sobhan Pharm.-R-a
20071016,2167.00,2167,2167,2167.00,8969,1,Sobhan Pharm.-R-a
20071017,2210.00,2210,2200,2201.00,11245,9,Sobhan Pharm.-R-a
20071020,2185.00,2185,2185,2185.00,700,1,Sobhan Pharm.-R-a
20071021,2190.00,2200,2190,2194.00,15512,6,Sobhan Pharm.-R-a
20071022,2155.00,2155,2155,2155.00,5271,2,Sobhan Pharm.-R-a
20071023,2156.00,2159,2069,2138.00,104326,36,Sobhan Pharm.-R-a
20080109,2200.00,2403,2200,2343.00,230010,25,Sobhan Pharm.-R-a
20080112,2436.00,2436,2436,2436.00,1000,1,Sobhan Pharm.-R-a
20080113,2533.00,2533,2533,2533.00,332891,35,Sobhan Pharm.-R-a
20080930,1999.00,2000,1999,1999.00,21307,6,Sobhan Pharm.-R-a
20081004,1999.00,1999,1989,1994.00,51060,14,Sobhan Pharm.-R-a
20081005,1988.00,1988,1970,1975.00,15010,5,Sobhan Pharm.-R-a
20081006,1950.00,1950,1950,1950.00,400,1,Sobhan Pharm.-R-a
20081007,1912.00,1949,1905,1909.00,25110,15,Sobhan Pharm.-R-a
20081008,1888.00,1889,1887,1888.00,13500,12,Sobhan Pharm.-R-a
20081011,1775.00,1775,1775,1775.00,30000,3,Sobhan Pharm.-R-a
20081012,1669.00,1674,1669,1672.00,7300,6,Sobhan Pharm.-R-a
20081013,1650.00,1772,1606,1661.00,7571,5,Sobhan Pharm.-R-a
20081014,1760.00,1760,1760,1760.00,100,1,Sobhan Pharm.-R-a
20081015,1800.00,1865,1800,1844.00,35408,8,Sobhan Pharm.-R-a
20081021,1844.00,1844,1844,1844.00,7,1,Sobhan Pharm.-R-a
20081022,1844.00,1844,1844,1844.00,287,1,Sobhan Pharm.-R-a
20081026,1844.00,1844,1844,1844.00,1509,1,Sobhan Pharm.-R-a
20081027,1844.00,1844,1844,1844.00,2428,2,Sobhan Pharm.-R-a
20081028,1844.00,1844,1790,1809.00,53826,22,Sobhan Pharm.-R-a
