<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970120,999.00,999,999,999.00,1553801,999.00,Arman Insurance-a
13970122,999.00,1090,999,1033.00,2013520,1090.00,Arman Insurance-a
13970127,1278.00,1278,1000,1254.00,1682762,1000.00,Arman Insurance-a
13970201,1077.00,1077,1000,1051.00,59840,1000.00,Arman Insurance-a
13970203,1065.00,1066,1065,1065.00,416752,1066.00,Arman Insurance-a
13970205,1100.00,1101,1100,1100.00,24491226,1101.00,Arman Insurance-a
13970404,999.00,999,999,999.00,40130,999.00,Arman Insurance-a
13970406,982.00,982,982,982.00,18470,982.00,Arman Insurance-a
13970619,1000.00,1080,1000,1009.00,276634,1080.00,Arman Insurance-a
13970621,1009.00,1210,1009,1103.00,195251,1210.00,Arman Insurance-a
13970624,1150.00,1150,1150,1150.00,28662,1150.00,Arman Insurance-a
13970626,1150.00,1200,1150,1164.00,417094,1200.00,Arman Insurance-a
13970631,1200.00,1200,1160,1199.00,1005698,1160.00,Arman Insurance-a
13970711,1199.00,1199,1199,1199.00,218535,1199.00,Arman Insurance-a
13970714,1199.00,1199,1199,1199.00,454151,1199.00,Arman Insurance-a
13970716,1199.00,1199,1199,1199.00,41151,1199.00,Arman Insurance-a
13970718,1199.00,1199,1199,1199.00,160068,1199.00,Arman Insurance-a
13970730,1193.00,1193,1193,1193.00,10000,1193.00,Arman Insurance-a
13970826,801.00,860,801,802.00,675851,860.00,Arman Insurance-a
13970828,802.00,802,802,802.00,1200,802.00,Arman Insurance-a
13970830,802.00,803,802,803.00,205302,803.00,Arman Insurance-a
13970903,804.00,804,804,804.00,21267,804.00,Arman Insurance-a
13970905,804.00,804,804,804.00,97497,804.00,Arman Insurance-a
13970907,810.00,810,810,810.00,83000,810.00,Arman Insurance-a
13970910,810.00,810,810,810.00,3000,810.00,Arman Insurance-a
13970912,810.00,810,810,810.00,51235,810.00,Arman Insurance-a
13970914,810.00,810,810,810.00,160459,810.00,Arman Insurance-a
13970917,810.00,811,810,810.00,201519,811.00,Arman Insurance-a
13970926,810.00,887,810,812.00,240157,887.00,Arman Insurance-a
13970928,1000.00,1000,1000,1000.00,200000,1000.00,Arman Insurance-a
13971001,1000.00,1000,1000,1000.00,180100,1000.00,Arman Insurance-a
13971008,953.00,953,953,953.00,90000,953.00,Arman Insurance-a
