<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,656.00,656,634,649.00,1727373,645.00,Saipa Inv.-a
13970106,643.00,644,630,639.00,3507106,637.00,Saipa Inv.-a
13970107,630.00,635,620,623.00,6370254,629.00,Saipa Inv.-a
13970108,630.00,640,620,634.00,5783693,640.00,Saipa Inv.-a
13970114,632.00,650,630,635.00,3493117,632.00,Saipa Inv.-a
13970115,637.00,637,627,630.00,4292977,631.00,Saipa Inv.-a
13970118,635.00,639,622,625.00,6335417,623.00,Saipa Inv.-a
13970119,620.00,622,606,613.00,12155288,608.00,Saipa Inv.-a
13970120,607.00,619,583,588.00,21613601,583.00,Saipa Inv.-a
13970121,611.00,615,590,604.00,16726040,605.00,Saipa Inv.-a
13970122,608.00,608,574,577.00,14200358,576.00,Saipa Inv.-a
13970126,589.00,595,570,578.00,6464245,575.00,Saipa Inv.-a
13970127,585.00,594,578,585.00,6771888,587.00,Saipa Inv.-a
13970128,590.00,590,578,581.00,4059804,581.00,Saipa Inv.-a
13970129,587.00,590,579,582.00,5281779,584.00,Saipa Inv.-a
13970201,577.00,590,577,586.00,4749281,586.00,Saipa Inv.-a
13970202,588.00,590,571,579.00,8337331,575.00,Saipa Inv.-a
13970203,584.00,584,568,575.00,6469733,579.00,Saipa Inv.-a
13970204,571.00,593,571,585.00,8892983,587.00,Saipa Inv.-a
13970205,587.00,589,579,583.00,3146756,582.00,Saipa Inv.-a
13970208,571.00,580,556,562.00,8424716,562.00,Saipa Inv.-a
13970209,561.00,579,555,565.00,6178350,565.00,Saipa Inv.-a
13970210,560.00,575,560,570.00,4678633,565.00,Saipa Inv.-a
13970211,569.00,581,560,572.00,7834681,566.00,Saipa Inv.-a
13970215,565.00,574,557,564.00,4276103,558.00,Saipa Inv.-a
13970216,561.00,561,545,549.00,6371563,548.00,Saipa Inv.-a
13970217,542.00,572,542,558.00,6047962,570.00,Saipa Inv.-a
13970218,570.00,585,566,580.00,13782322,580.00,Saipa Inv.-a
13970219,551.00,569,551,557.00,12823348,551.00,Saipa Inv.-a
13970222,568.00,573,550,559.00,9795339,560.00,Saipa Inv.-a
13970223,556.00,586,556,582.00,14535663,586.00,Saipa Inv.-a
13970224,611.00,611,611,611.00,7247028,611.00,Saipa Inv.-a
13970225,641.00,641,624,639.00,82516390,630.00,Saipa Inv.-a
13970226,622.00,645,612,629.00,20576724,630.00,Saipa Inv.-a
13970229,630.00,660,626,656.00,49506954,660.00,Saipa Inv.-a
13970230,670.00,680,649,664.00,28001473,650.00,Saipa Inv.-a
13970231,631.00,641,631,631.00,33494233,631.00,Saipa Inv.-a
13970302,611.00,638,600,621.00,20145505,638.00,Saipa Inv.-a
13970305,640.00,647,608,624.00,17208622,618.00,Saipa Inv.-a
13970306,611.00,634,610,622.00,11379215,618.00,Saipa Inv.-a
13970307,620.00,620,595,603.00,14725716,605.00,Saipa Inv.-a
13970308,605.00,614,586,597.00,13829378,590.00,Saipa Inv.-a
13970309,601.00,619,585,594.00,19218392,587.00,Saipa Inv.-a
13970312,594.00,603,578,588.00,6875659,580.00,Saipa Inv.-a
13970313,580.00,596,577,583.00,9642262,590.00,Saipa Inv.-a
13970319,578.00,580,554,558.00,23985214,561.00,Saipa Inv.-a
13970320,565.00,570,554,564.00,10387561,569.00,Saipa Inv.-a
13970321,565.00,584,565,574.00,8936683,577.00,Saipa Inv.-a
13970322,580.00,594,575,587.00,13405283,580.00,Saipa Inv.-a
13970323,589.00,616,589,613.00,24558325,616.00,Saipa Inv.-a
13970327,643.00,643,642,643.00,11359949,643.00,Saipa Inv.-a
13970328,674.00,674,620,648.00,43513794,628.00,Saipa Inv.-a
13970329,616.00,649,616,626.00,37985408,620.00,Saipa Inv.-a
13970330,620.00,657,599,622.00,229049966,657.00,Saipa Inv.-a
13970402,653.00,653,653,634.00,1692115,653.00,Saipa Inv.-a
13970403,665.00,665,665,655.00,2929364,665.00,Saipa Inv.-a
13970404,687.00,687,687,687.00,5749187,687.00,Saipa Inv.-a
13970405,690.00,721,675,711.00,258522264,715.00,Saipa Inv.-a
13970406,714.00,736,676,696.00,90921132,679.00,Saipa Inv.-a
13970409,690.00,730,685,726.00,87660020,725.00,Saipa Inv.-a
13970410,728.00,728,690,695.00,49649861,691.00,Saipa Inv.-a
13970411,695.00,709,674,687.00,27690293,679.00,Saipa Inv.-a
13970412,680.00,701,666,679.00,34799906,674.00,Saipa Inv.-a
13970413,679.00,712,653,697.00,43562194,712.00,Saipa Inv.-a
13970416,719.00,731,705,724.00,50613964,720.00,Saipa Inv.-a
13970417,710.00,710,689,698.00,25285924,690.00,Saipa Inv.-a
13970419,696.00,696,664,674.00,20477080,675.00,Saipa Inv.-a
13970420,670.00,698,665,677.00,33183475,695.00,Saipa Inv.-a
13970423,689.00,710,682,705.00,26176094,710.00,Saipa Inv.-a
13970424,710.00,728,691,712.00,46108752,692.00,Saipa Inv.-a
13970425,699.00,708,677,687.00,57185394,685.00,Saipa Inv.-a
13970430,770.00,790,765,777.00,87707288,785.00,Saipa Inv.-a
13970431,796.00,796,739,760.00,81473856,744.00,Saipa Inv.-a
13970501,740.00,744,722,724.00,41293043,722.00,Saipa Inv.-a
13970502,711.00,740,688,704.00,51211903,689.00,Saipa Inv.-a
13970503,700.00,706,669,676.00,43568181,682.00,Saipa Inv.-a
13970506,672.00,685,646,658.00,42881743,653.00,Saipa Inv.-a
13970507,650.00,688,644,674.00,45538896,668.00,Saipa Inv.-a
13970508,679.00,679,641,644.00,68134700,646.00,Saipa Inv.-a
13970509,660.00,676,660,675.00,35201712,676.00,Saipa Inv.-a
13970510,679.00,690,642,650.00,87263412,652.00,Saipa Inv.-a
13970513,650.00,650,618,623.00,44526765,620.00,Saipa Inv.-a
13970514,626.00,645,619,630.00,56533362,639.00,Saipa Inv.-a
13970515,646.00,658,620,634.00,53566757,625.00,Saipa Inv.-a
13970516,627.00,665,615,651.00,56405178,665.00,Saipa Inv.-a
13970517,677.00,682,659,669.00,46106792,668.00,Saipa Inv.-a
13970520,680.00,698,650,681.00,33471281,674.00,Saipa Inv.-a
13970521,675.00,715,655,703.00,84825058,708.00,Saipa Inv.-a
13970522,710.00,721,674,696.00,37639403,682.00,Saipa Inv.-a
13970523,687.00,709,670,691.00,34481109,690.00,Saipa Inv.-a
13970524,689.00,705,677,686.00,17109307,685.00,Saipa Inv.-a
13970527,690.00,700,679,689.00,21457624,680.00,Saipa Inv.-a
13970528,690.00,700,684,690.00,27086239,687.00,Saipa Inv.-a
13970529,686.00,698,673,682.00,22176275,678.00,Saipa Inv.-a
13970530,700.00,716,695,711.00,63081571,716.00,Saipa Inv.-a
13970603,737.00,746,721,743.00,30990885,746.00,Saipa Inv.-a
13970604,780.00,780,760,779.00,34321429,780.00,Saipa Inv.-a
13970605,817.00,817,748,778.00,74271223,750.00,Saipa Inv.-a
13970606,753.00,812,746,783.00,75762431,770.00,Saipa Inv.-a
13970607,772.00,795,744,766.00,78198186,746.00,Saipa Inv.-a
13970610,765.00,765,728,732.00,50882439,729.00,Saipa Inv.-a
13970611,725.00,750,719,729.00,33282779,733.00,Saipa Inv.-a
13970612,730.00,760,729,747.00,40953795,748.00,Saipa Inv.-a
13970613,753.00,766,732,749.00,42902814,755.00,Saipa Inv.-a
13970614,758.00,762,738,747.00,28260008,739.00,Saipa Inv.-a
13970617,755.00,784,750,778.00,72149779,784.00,Saipa Inv.-a
13970618,800.00,816,787,806.00,87374385,796.00,Saipa Inv.-a
13970619,812.00,834,790,813.00,66674549,801.00,Saipa Inv.-a
13970620,817.00,818,790,803.00,51150210,810.00,Saipa Inv.-a
13970621,819.00,843,815,840.00,41981995,843.00,Saipa Inv.-a
13970624,882.00,882,882,882.00,4751527,882.00,Saipa Inv.-a
13970625,926.00,926,884,920.00,123503857,926.00,Saipa Inv.-a
13970626,966.00,966,952,966.00,33089790,966.00,Saipa Inv.-a
13970631,1014.00,1064,1014,1064.00,20266209,1064.00,Saipa Inv.-a
13970701,1117.00,1117,1041,1098.00,202469002,1085.00,Saipa Inv.-a
13970702,1100.00,1123,1068,1088.00,33863159,1079.00,Saipa Inv.-a
13970703,1142.00,1194,1142,1152.00,12976990,1142.00,Saipa Inv.-a
13970704,1175.00,1183,1112,1140.00,111302815,1121.00,Saipa Inv.-a
13970707,1150.00,1197,1140,1191.00,77577839,1197.00,Saipa Inv.-a
13970708,1250.00,1250,1250,1250.00,32767537,1250.00,Saipa Inv.-a
13970709,1290.00,1290,1188,1227.00,107558802,1200.00,Saipa Inv.-a
13970710,1200.00,1220,1166,1179.00,20862362,1166.00,Saipa Inv.-a
13970711,1121.00,1121,1121,1121.00,28748304,1121.00,Saipa Inv.-a
13970714,1140.00,1170,1065,1097.00,63729396,1065.00,Saipa Inv.-a
13970715,1043.00,1043,1043,1043.00,5827831,1043.00,Saipa Inv.-a
13970716,991.00,991,991,991.00,9932273,991.00,Saipa Inv.-a
13970717,942.00,950,942,942.00,31362938,950.00,Saipa Inv.-a
13970718,895.00,895,851,859.00,115028268,856.00,Saipa Inv.-a
13970721,870.00,897,817,834.00,43749774,817.00,Saipa Inv.-a
13970722,823.00,840,796,815.00,24363591,829.00,Saipa Inv.-a
