<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1313.38,1313,1313,1319.43,3000,1313.38,Amin Pharm.-a
13970106,1304.74,1305,1305,1318.57,15034,1304.74,Amin Pharm.-a
13970107,1304.74,1306,1299,1315.97,60239,1298.69,Amin Pharm.-a
13970108,1300.42,1313,1300,1313.38,69909,1313.38,Amin Pharm.-a
13970114,1302.15,1302,1301,1312.52,13967,1301.28,Amin Pharm.-a
13970115,1317.70,1344,1318,1312.52,8561,1343.62,Amin Pharm.-a
13970118,1305.60,1311,1300,1310.79,83335,1310.79,Amin Pharm.-a
13970119,1304.74,1309,1295,1303.01,202530,1309.06,Amin Pharm.-a
13970120,1296.10,1296,1270,1302.15,20000,1270.18,Amin Pharm.-a
13970121,1270.18,1328,1270,1302.15,102827,1328.07,Amin Pharm.-a
13970122,1296.10,1298,1274,1296.96,83880,1297.83,Amin Pharm.-a
13970126,1271.04,1297,1271,1296.10,83000,1293.51,Amin Pharm.-a
13970127,1263.26,1283,1250,1284.87,108046,1252.90,Amin Pharm.-a
13970128,1252.90,1253,1249,1276.23,84963,1252.90,Amin Pharm.-a
13970129,1237.34,1295,1234,1257.22,233275,1295.24,Amin Pharm.-a
13970201,1239.94,1255,1240,1255.49,83997,1255.49,Amin Pharm.-a
13970202,1239.94,1253,1236,1252.03,83800,1252.90,Amin Pharm.-a
13970203,1236.48,1289,1205,1253.76,83169,1253.76,Amin Pharm.-a
13970204,1218.33,1253,1218,1252.03,83825,1252.03,Amin Pharm.-a
13970205,1248.58,1274,1249,1254.62,84800,1274.50,Amin Pharm.-a
13970208,1235.61,1236,1231,1247.71,125800,1235.61,Amin Pharm.-a
13970209,1232.16,1248,1231,1247.71,83477,1247.71,Amin Pharm.-a
13970210,1231.29,1231,1187,1239.94,83781,1221.79,Amin Pharm.-a
13970211,1226.11,1226,1197,1235.61,88000,1196.73,Amin Pharm.-a
13970215,1196.73,1200,1192,1226.11,83890,1200.19,Amin Pharm.-a
13970216,1192.41,1192,1166,1201.05,157670,1165.63,Amin Pharm.-a
13970217,1144.89,1201,1144,1199.32,83245,1199.32,Amin Pharm.-a
13970218,1183.77,1199,1184,1199.32,84811,1183.77,Amin Pharm.-a
13970219,1141.43,1166,1141,1187.23,94247,1149.21,Amin Pharm.-a
13970222,1146.62,1192,1147,1187.23,83626,1187.23,Amin Pharm.-a
13970223,1209.69,1243,1209,1194.14,52310,1235.61,Amin Pharm.-a
13970224,1245.98,1254,1246,1240.80,287203,1253.76,Amin Pharm.-a
13970225,1261.54,1271,1256,1247.71,90101,1256.35,Amin Pharm.-a
13970226,1272.77,1274,1253,1249.44,46199,1257.22,Amin Pharm.-a
13970229,1268.45,1268,1240,1250.30,18763,1239.94,Amin Pharm.-a
13970230,1233.02,1269,1227,1249.44,821998,1233.02,Amin Pharm.-a
