<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1100.80,1104.30,1100.00,1101.50,90727894,1101.50,OTC Overall Index
13970106,1100.50,1104.70,1100.50,1103.80,68523037,1103.80,OTC Overall Index
13970107,1106.50,1108.10,1106.50,1107.60,45754105,1107.60,OTC Overall Index
13970108,1108.60,1108.60,1105.40,1106.90,72065575,1106.90,OTC Overall Index
13970114,1112.70,1113.70,1109.10,1113.40,67646960,1113.40,OTC Overall Index
13970115,1114.50,1114.50,1106.70,1106.70,46698677,1106.70,OTC Overall Index
13970118,1106.80,1106.80,1096.80,1096.80,54566306,1096.80,OTC Overall Index
13970119,1098.00,1098.00,1085.30,1085.80,99734876,1085.80,OTC Overall Index
13970120,1084.50,1096.90,1084.50,1096.90,124861491,1096.90,OTC Overall Index
13970121,1087.30,1089.50,1073.00,1074.50,67517400,1074.50,OTC Overall Index
13970122,1081.70,1081.70,1062.10,1064.10,173277677,1064.10,OTC Overall Index
13970126,1065.10,1073.80,1063.80,1065.60,139056577,1065.60,OTC Overall Index
13970127,1067.60,1068.90,1053.30,1053.50,55402045,1053.50,OTC Overall Index
13970128,1058.00,1061.70,1056.40,1056.40,72062163,1056.40,OTC Overall Index
13970129,1060.10,1063.80,1060.10,1063.80,107746009,1063.80,OTC Overall Index
13970201,1068.60,1071.20,1066.60,1066.60,67344740,1066.60,OTC Overall Index
13970202,1069.10,1069.10,1060.00,1059.90,61302730,1059.90,OTC Overall Index
13970203,1058.30,1061.50,1053.10,1055.80,69945298,1055.80,OTC Overall Index
13970204,1057.10,1062.30,1055.30,1060.80,77365453,1060.80,OTC Overall Index
13970205,1064.90,1067.90,1060.70,1060.70,62342596,1060.70,OTC Overall Index
13970208,1061.50,1062.00,1054.80,1055.20,84236156,1055.20,OTC Overall Index
13970209,1055.70,1056.20,1051.50,1051.60,80088884,1051.60,OTC Overall Index
13970210,1053.60,1058.60,1052.70,1052.70,65614928,1052.70,OTC Overall Index
13970211,1052.40,1058.50,1045.20,1057.00,160914764,1057.00,OTC Overall Index
13970215,1057.10,1058.00,1041.80,1041.80,148109397,1041.80,OTC Overall Index
13970216,1046.40,1047.90,1045.50,1047.60,98704379,1047.60,OTC Overall Index
13970217,1051.40,1071.00,1051.40,1070.70,98917685,1070.70,OTC Overall Index
13970218,1074.30,1080.50,1074.30,1078.50,74120939,1078.50,OTC Overall Index
13970219,1077.70,1077.70,1069.90,1069.90,141535909,1069.90,OTC Overall Index
13970222,1072.10,1074.20,1070.70,1074.00,75564894,1074.00,OTC Overall Index
13970223,1077.70,1082.90,1077.70,1081.80,127616348,1081.80,OTC Overall Index
13970224,1084.90,1090.70,1084.90,1090.40,223651844,1090.40,OTC Overall Index
13970225,1094.40,1099.70,1093.30,1093.30,108199935,1093.30,OTC Overall Index
13970226,1096.00,1097.80,1095.20,1097.80,122675742,1097.80,OTC Overall Index
13970229,1102.10,1109.90,1101.90,1107.10,130247518,1107.10,OTC Overall Index
13970230,1110.20,1111.20,1107.60,1109.70,137517196,1109.70,OTC Overall Index
13970231,1106.00,1107.00,1103.90,1106.70,88917900,1106.70,OTC Overall Index
13970301,1108.00,1108.60,1101.20,1102.80,82436796,1102.80,OTC Overall Index
13970302,1107.30,1111.70,1107.00,1107.00,133908484,1107.00,OTC Overall Index
13970305,1112.00,1114.10,1108.70,1110.90,104834779,1110.90,OTC Overall Index
13970306,1110.40,1110.40,1107.30,1107.30,227096605,1107.30,OTC Overall Index
13970307,1105.70,1105.70,1100.80,1102.90,125642779,1102.90,OTC Overall Index
13970308,1101.60,1103.10,1099.90,1100.10,101499759,1100.10,OTC Overall Index
13970309,1105.40,1111.00,1105.00,1110.30,163281192,1110.30,OTC Overall Index
13970312,1120.20,1120.20,1110.10,1112.10,126696812,1112.10,OTC Overall Index
13970313,1112.40,1113.10,1108.90,1111.60,103291844,1111.60,OTC Overall Index
13970319,1113.30,1113.30,1106.60,1107.40,150240105,1107.40,OTC Overall Index
13970320,1110.20,1110.20,1103.80,1104.60,407302835,1104.60,OTC Overall Index
13970321,1106.30,1115.30,1105.80,1108.30,431885576,1108.30,OTC Overall Index
13970322,1108.10,1116.60,1108.10,1116.60,293921425,1116.60,OTC Overall Index
13970323,1120.80,1153.70,1120.80,1153.70,179702653,1153.70,OTC Overall Index
13970327,1179.80,1193.30,1179.80,1191.40,348072353,1191.40,OTC Overall Index
13970328,1214.90,1214.90,1201.70,1201.70,716799828,1201.70,OTC Overall Index
13970329,1204.30,1213.50,1202.30,1213.50,388850238,1213.50,OTC Overall Index
13970330,1222.00,1246.60,1222.00,1241.60,258903546,1241.60,OTC Overall Index
13970402,1254.00,1258.50,1252.00,1258.30,298432801,1258.30,OTC Overall Index
13970403,1276.20,1290.70,1276.20,1287.80,352309778,1287.80,OTC Overall Index
13970404,1315.90,1318.50,1315.00,1317.30,812515616,1317.30,OTC Overall Index
13970405,1315.60,1315.60,1294.30,1296.50,693647654,1296.50,OTC Overall Index
13970406,1298.20,1302.20,1269.50,1269.50,601186996,1269.50,OTC Overall Index
13970409,1266.10,1273.50,1265.60,1266.90,379395709,1266.90,OTC Overall Index
13970410,1256.80,1256.80,1230.20,1230.50,252175019,1230.50,OTC Overall Index
13970411,1232.20,1238.70,1230.40,1230.70,480635918,1230.70,OTC Overall Index
13970412,1241.00,1251.50,1241.00,1250.30,439297039,1250.30,OTC Overall Index
13970413,1260.60,1263.80,1252.80,1252.80,386338086,1252.80,OTC Overall Index
13970416,1246.00,1246.00,1236.50,1244.40,279279941,1244.40,OTC Overall Index
13970417,1241.80,1243.30,1240.00,1240.00,193818823,1240.00,OTC Overall Index
13970419,1240.00,1246.90,1237.50,1237.60,193739647,1237.60,OTC Overall Index
13970420,1233.70,1233.70,1222.00,1225.80,379329061,1225.80,OTC Overall Index
13970423,1232.00,1232.00,1225.10,1225.10,98341317,1225.10,OTC Overall Index
13970424,1224.90,1226.50,1218.60,1218.70,135791652,1218.70,OTC Overall Index
13970425,1224.60,1224.60,1215.40,1215.40,134948713,1215.40,OTC Overall Index
13970426,1214.10,1218.30,1207.90,1209.70,148853736,1209.70,OTC Overall Index
13970427,1213.70,1216.10,1210.70,1210.80,148294670,1210.80,OTC Overall Index
13970430,1214.70,1216.00,1213.60,1213.80,70213875,1213.80,OTC Overall Index
13970431,1221.60,1224.60,1221.60,1222.30,76245350,1222.30,OTC Overall Index
