<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140222,239.51,240,240,239.51,1998,1,ورازي-ت
20140813,601.01,602,595,598.53,109284,5,ورازي-ت
20140903,675.03,675,675,675.03,14984,2,ورازي-ت
20140907,618.78,619,563,587.84,35916,6,ورازي-ت
20140917,562.53,563,563,562.53,100,1,ورازي-ت
20140920,562.53,563,563,562.53,200,1,ورازي-ت
20140924,562.53,563,563,562.53,245105,4,ورازي-ت
20141004,562.53,591,563,562.53,78450,2,ورازي-ت
20141008,671.66,672,563,562.53,1587818,6,ورازي-ت
20141012,671.66,672,672,671.66,1380,2,ورازي-ت
20141015,671.66,672,672,671.66,1242,3,ورازي-ت
20141021,466.90,686,467,583.90,5677,7,ورازي-ت
20141022,618.78,619,619,618.78,2467,1,ورازي-ت
20141101,624.40,624,624,624.40,38590,1,ورازي-ت
20141201,523.15,568,523,541.15,21879,5,ورازي-ت
20141209,541.15,541,541,541.15,5000,1,ورازي-ت
20141215,472.52,473,473,472.52,50000,1,ورازي-ت
20141224,478.71,479,479,478.71,30000,1,ورازي-ت
20150105,473.08,473,473,473.08,30000,1,ورازي-ت
20150111,470.27,470,470,470.27,55000,1,ورازي-ت
20150118,456.77,457,456,456.21,99580,3,ورازي-ت
20150121,461.27,461,461,461.27,20000,1,ورازي-ت
20150124,456.21,457,456,456.21,28168,3,ورازي-ت
20150125,456.21,456,456,456.21,37000,1,ورازي-ت
20150126,562.53,563,563,562.53,55000,1,ورازي-ت
20150127,456.21,456,456,456.21,20000,1,ورازي-ت
20150131,562.53,563,563,562.53,20000,1,ورازي-ت
20150201,562.53,563,563,562.53,17500,2,ورازي-ت
20150209,562.53,563,563,562.53,100000,1,ورازي-ت
20150214,562.53,563,563,562.53,32500,1,ورازي-ت
20150215,562.53,563,563,562.53,200000,2,ورازي-ت
20150307,562.53,563,563,562.53,100,1,ورازي-ت
20150309,545.65,546,546,545.65,4470,1,ورازي-ت
20150316,545.65,546,546,545.65,76110,2,ورازي-ت
20150406,545.65,590,546,547.90,9700,2,ورازي-ت
20150414,562.53,563,563,562.53,1000,1,ورازي-ت
20150427,562.53,563,563,562.53,30000,1,ورازي-ت
20150429,590.65,591,591,590.65,4737,1,ورازي-ت
20150511,545.65,546,546,545.65,375,1,ورازي-ت
20150518,545.65,546,546,545.65,14528,2,ورازي-ت
20150526,540.02,540,540,540.02,21519,1,ورازي-ت
20150610,540.59,541,541,540.59,4737,1,ورازي-ت
20150624,540.02,540,540,540.02,1200,1,ورازي-ت
20150712,540.02,540,540,540.02,1500,2,ورازي-ت
20150715,540.02,540,540,540.02,5,1,ورازي-ت
20151116,339.20,339,339,339.20,4530,1,ورازي-ت
20151117,339.20,346,339,345.39,1050,2,ورازي-ت
20151219,625.11,625,625,625.11,104520,2,ورازي-ت
20151227,631.43,631,631,631.43,10000,1,ورازي-ت
20160106,631.43,631,631,631.43,137000,1,ورازي-ت
20160126,632.06,641,625,634.58,3144873,18,ورازي-ت
20160201,631.43,631,631,631.43,2238000,32,ورازي-ت
20160202,631.43,631,631,631.43,1045001,9,ورازي-ت
20160206,636.48,636,636,636.48,10000,1,ورازي-ت
20160213,644.06,644,644,644.06,10,1,ورازي-ت
20160216,631.43,631,631,631.43,190000,3,ورازي-ت
20160220,644.06,644,631,635.85,152743,3,ورازي-ت
20160221,631.43,631,631,631.43,70000,1,ورازي-ت
20160222,631.43,631,631,631.43,13724,1,ورازي-ت
20160228,638.37,638,638,638.37,73000,2,ورازي-ت
20160229,638.37,638,638,638.37,7099,1,ورازي-ت
20160305,637.74,638,631,631.43,269200,6,ورازي-ت
20160306,631.43,631,631,631.43,1862790,2,ورازي-ت
20160307,631.43,631,631,631.43,672842,2,ورازي-ت
20160315,631.43,631,631,631.43,144000,2,ورازي-ت
20160316,694.57,695,631,632.06,325524,2,ورازي-ت
20160403,638.37,638,638,638.37,30000,1,ورازي-ت
20160405,638.37,638,638,638.37,412510,1,ورازي-ت
20160406,631.43,631,631,631.43,191000,3,ورازي-ت
20160409,637.74,638,638,637.74,321000,1,ورازي-ت
20160413,637.74,644,638,642.16,99985,2,ورازي-ت
20160420,631.43,631,631,631.43,230000,1,ورازي-ت
20160424,631.43,631,631,631.43,54000,1,ورازي-ت
20160427,631.43,631,631,631.43,571000,2,ورازي-ت
20160501,631.43,631,631,631.43,81000,1,ورازي-ت
20160502,645.95,646,646,645.95,362,1,ورازي-ت
20160503,663.00,663,644,646.58,20200,4,ورازي-ت
20160507,647.84,648,647,647.21,20000,2,ورازي-ت
20160514,631.43,631,631,631.43,69000,1,ورازي-ت
20160530,650.37,650,647,647.84,85703,3,ورازي-ت
20160531,651.00,651,647,647.21,20000,2,ورازي-ت
20160601,647.21,647,647,647.21,179893,2,ورازي-ت
20160605,647.21,647,647,647.21,19999,1,ورازي-ت
20160611,647.21,647,647,647.21,11825,7,ورازي-ت
20160615,647.21,647,647,647.21,63732,1,ورازي-ت
20160702,647.21,647,647,647.21,45595,1,ورازي-ت
20160716,647.84,663,631,631.43,2566065,31,ورازي-ت
20160717,631.43,631,631,631.43,78950,3,ورازي-ت
20160810,702.99,703,703,702.99,44701,1,ورازي-ت
20160829,702.99,703,703,702.99,38741134,4,ورازي-ت
20160830,771.74,772,703,702.99,2834789,3,ورازي-ت
20160911,710.01,710,710,710.01,8460,1,ورازي-ت
20160913,710.01,710,710,710.01,205000,3,ورازي-ت
20160918,709.30,709,709,709.30,5867,1,ورازي-ت
20160925,708.60,709,709,708.60,137000,1,ورازي-ت
20161001,709.30,709,709,709.30,8938,1,ورازي-ت
20161010,709.30,709,709,709.30,5453,1,ورازي-ت
20161015,708.60,709,709,708.60,130000,1,ورازي-ت
20161031,708.60,709,709,708.60,97000,1,ورازي-ت
20161113,717.02,717,717,717.02,15963,1,ورازي-ت
20161119,720.53,721,721,720.53,5867,1,ورازي-ت
20161205,724.74,725,725,724.74,60000,1,ورازي-ت
20161206,715.62,716,716,715.62,54000,1,ورازي-ت
20161213,715.62,716,716,715.62,66000,1,ورازي-ت
20161219,708.60,709,709,708.60,74000,1,ورازي-ت
20161225,715.55,719,716,715.55,1810985,2,ورازي-ت
20161227,719.02,719,719,719.02,5867,1,ورازي-ت
20161228,709.30,709,709,709.30,30000,1,ورازي-ت
20170102,709.30,709,709,709.30,1676,1,ورازي-ت
20170104,709.30,709,709,709.30,20000,1,ورازي-ت
20170108,709.99,710,710,709.99,15000,1,ورازي-ت
20170109,705.13,705,702,703.04,27936,2,ورازي-ت
20170114,703.04,703,703,703.04,10000,1,ورازي-ت
20170115,778.07,778,703,709.99,12847,2,ورازي-ت
20170116,703.04,703,703,703.04,91172,1,ورازي-ت
20170117,708.60,709,703,703.74,20000,2,ورازي-ت
20170128,763.48,763,763,763.48,1001,1,ورازي-ت
20170129,764.18,764,763,764.18,20800,3,ورازي-ت
20170131,708.60,709,709,708.60,252000,1,ورازي-ت
20170213,708.60,709,702,703.04,67999,3,ورازي-ت
20170228,697.53,739,698,699.58,85999,2,ورازي-ت
20170313,724.88,725,711,724.88,80090,5,ورازي-ت
