<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20090518,32.34,33,32,32.31,612322042,1632,Tejarat Bank-a
20090519,33.28,33,33,33.28,145981617,3938,Tejarat Bank-a
20090520,33.71,34,34,34.11,103791602,5598,Tejarat Bank-a
20090523,34.62,35,34,34.06,13641791,1129,Tejarat Bank-a
20090524,34.06,34,33,33.71,126463300,6182,Tejarat Bank-a
20090525,33.74,34,34,33.71,29336312,1377,Tejarat Bank-a
20090526,33.55,34,34,33.71,21938798,1210,Tejarat Bank-a
20090527,33.82,34,34,33.92,5252030,447,Tejarat Bank-a
20090530,34.06,34,34,34.01,8891604,547,Tejarat Bank-a
20090531,33.90,34,34,33.84,24984387,1246,Tejarat Bank-a
20090601,33.74,34,33,33.28,15759128,1705,Tejarat Bank-a
20090602,33.12,33,33,33.28,16889158,1450,Tejarat Bank-a
20090603,33.33,34,33,33.41,3728915,307,Tejarat Bank-a
20090606,33.28,33,33,33.28,13926707,2085,Tejarat Bank-a
20090607,33.12,33,33,33.28,17274139,2752,Tejarat Bank-a
20090608,33.23,33,33,33.28,15259974,2628,Tejarat Bank-a
20090609,33.28,33,33,33.25,21397315,3405,Tejarat Bank-a
20090610,33.25,33,33,33.28,13715539,2347,Tejarat Bank-a
20090613,33.25,33,32,33.12,10650085,2445,Tejarat Bank-a
20090614,32.66,33,32,32.64,11675966,2000,Tejarat Bank-a
20090615,32.21,32,32,32.21,23280888,3847,Tejarat Bank-a
20090616,31.72,32,31,31.43,3465616,516,Tejarat Bank-a
20090617,31.24,31,31,31.37,1792116,231,Tejarat Bank-a
20090620,31.40,32,31,31.37,2434055,369,Tejarat Bank-a
20090621,31.40,32,31,31.37,1129370,175,Tejarat Bank-a
20090622,31.48,32,31,31.43,586908,68,Tejarat Bank-a
20090623,31.70,32,32,31.56,1167837,99,Tejarat Bank-a
20090624,32.18,33,32,31.88,1549201,89,Tejarat Bank-a
20090627,32.80,33,33,32.26,1663798,88,Tejarat Bank-a
20090628,33.23,33,33,33.23,7436760,964,Tejarat Bank-a
20090629,33.23,34,33,33.31,5535261,1058,Tejarat Bank-a
20090630,33.55,34,33,33.55,3210263,579,Tejarat Bank-a
20090701,33.41,34,33,33.55,1780855,121,Tejarat Bank-a
20090704,33.23,34,33,33.28,8148131,848,Tejarat Bank-a
20090705,33.04,34,33,33.47,6667604,775,Tejarat Bank-a
20090707,33.55,34,33,33.50,1650729,308,Tejarat Bank-a
20090711,33.55,34,34,33.79,6932980,1183,Tejarat Bank-a
20090712,33.82,34,34,33.87,4740895,649,Tejarat Bank-a
20090714,34.09,35,34,34.49,19794781,1105,Tejarat Bank-a
20090715,34.62,35,35,34.78,31224484,816,Tejarat Bank-a
20090718,34.97,35,34,34.76,44745489,2282,Tejarat Bank-a
20090719,34.89,36,35,35.05,10628371,666,Tejarat Bank-a
20090726,35.28,36,35,35.12,6405665,408,Tejarat Bank-a
20090727,34.51,35,34,34.28,11885187,840,Tejarat Bank-a
20090728,33.73,35,33,34.31,4941513,649,Tejarat Bank-a
20090729,34.25,35,34,34.34,3321859,424,Tejarat Bank-a
20090801,34.15,34,34,34.34,2492608,358,Tejarat Bank-a
20090802,34.25,35,34,34.41,3431005,533,Tejarat Bank-a
20090803,34.41,35,34,34.44,3618769,568,Tejarat Bank-a
20090804,34.47,35,34,34.51,2500059,342,Tejarat Bank-a
20090805,34.57,35,34,34.57,5154594,462,Tejarat Bank-a
20090808,34.60,35,34,34.60,3277020,199,Tejarat Bank-a
20090809,34.70,35,35,34.76,4466521,235,Tejarat Bank-a
20090810,35.18,35,35,34.83,2014683,202,Tejarat Bank-a
20090811,34.96,35,35,34.89,2655619,218,Tejarat Bank-a
20090812,35.02,35,35,34.96,2557837,226,Tejarat Bank-a
20090815,35.08,36,35,35.08,1124911,86,Tejarat Bank-a
20090816,35.53,36,35,35.37,3229688,201,Tejarat Bank-a
20090817,35.66,36,36,35.50,2255361,141,Tejarat Bank-a
20090818,35.50,36,35,35.53,2462746,143,Tejarat Bank-a
20090819,35.50,36,35,35.41,4069774,117,Tejarat Bank-a
20090822,35.47,36,35,35.50,1860804,140,Tejarat Bank-a
20090823,35.66,36,36,35.57,1739764,123,Tejarat Bank-a
20090824,35.69,36,35,35.41,3141945,186,Tejarat Bank-a
20090825,35.15,36,35,35.95,53412521,209,Tejarat Bank-a
20090826,34.89,35,35,34.92,5226396,240,Tejarat Bank-a
20090829,33.90,35,34,34.57,2062539,150,Tejarat Bank-a
20090830,34.57,35,34,34.18,3732676,202,Tejarat Bank-a
20090831,34.44,35,34,34.63,2232447,151,Tejarat Bank-a
20090901,34.76,36,35,34.89,2533701,246,Tejarat Bank-a
20090902,34.70,36,35,35.15,2220428,267,Tejarat Bank-a
20090905,35.02,35,35,35.15,1464630,279,Tejarat Bank-a
20090906,35.15,35,34,35.02,1253456,170,Tejarat Bank-a
20090907,34.86,35,35,34.99,1034545,101,Tejarat Bank-a
20090908,34.70,35,34,34.99,163230,25,Tejarat Bank-a
20090909,34.34,36,34,35.95,20423337,111,Tejarat Bank-a
20090913,34.96,35,35,35.89,205165,35,Tejarat Bank-a
20090914,34.83,36,35,35.89,25738532,114,Tejarat Bank-a
20090915,34.83,35,35,35.24,2517419,148,Tejarat Bank-a
20090916,34.44,35,34,35.18,307821,76,Tejarat Bank-a
20090919,34.54,35,34,35.15,177354,28,Tejarat Bank-a
20090921,34.76,35,34,35.12,438931,46,Tejarat Bank-a
20090922,34.38,34,34,34.99,598827,55,Tejarat Bank-a
20090923,34.63,35,34,34.83,2245116,129,Tejarat Bank-a
20090926,34.92,35,34,34.79,237498,42,Tejarat Bank-a
20090927,34.54,35,34,34.76,765692,79,Tejarat Bank-a
20090928,34.67,35,34,34.73,454291,45,Tejarat Bank-a
20090929,34.51,35,34,34.70,995676,79,Tejarat Bank-a
20090930,34.76,35,35,34.76,1516870,116,Tejarat Bank-a
20091003,34.96,36,35,35.15,1960958,157,Tejarat Bank-a
20091004,35.69,36,35,35.28,1101909,96,Tejarat Bank-a
20091005,35.34,36,35,35.50,1697251,166,Tejarat Bank-a
20091006,36.11,37,36,35.73,1191362,74,Tejarat Bank-a
20091007,36.79,37,37,35.82,345489,29,Tejarat Bank-a
20091010,36.88,37,37,35.92,351386,36,Tejarat Bank-a
20091011,36.98,37,37,36.02,323244,30,Tejarat Bank-a
