<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190526,5095.27,5095,5095,5095.27,39999681,378216,Iran Gel.Capsule-a
20190528,5350.03,5350,5350,5350.03,99720,999,Iran Gel.Capsule-a
20190529,5617.31,5617,5617,5617.31,175834,1737,Iran Gel.Capsule-a
20190601,5898.00,5898,5898,5898.00,2523367,24279,Iran Gel.Capsule-a
20190609,0.00,0,0,5898.00,2347409,14379,Iran Gel.Capsule-a
20190611,6192.00,6192,6192,6192.00,241962,2374,Iran Gel.Capsule-a
20190612,6501.00,6501,6501,6501.00,218656,2143,Iran Gel.Capsule-a
20190615,6826.00,6826,6826,6826.00,212119,2088,Iran Gel.Capsule-a
20190616,7167.00,7167,7167,7167.00,254351,2504,Iran Gel.Capsule-a
20190617,7525.00,7525,7525,7525.00,455417,4526,Iran Gel.Capsule-a
20190618,7901.00,7901,7901,7901.00,152734,1499,Iran Gel.Capsule-a
20190619,8296.00,8296,8296,8296.00,199069,1792,Iran Gel.Capsule-a
20190622,8710.00,8710,8710,8710.00,185591,1843,Iran Gel.Capsule-a
20190623,9145.00,9145,9145,9145.00,267763,2866,Iran Gel.Capsule-a
20190624,9602.00,9602,9602,9602.00,135556,1397,Iran Gel.Capsule-a
20190625,10082.00,10082,10082,10082.00,234752,2312,Iran Gel.Capsule-a
20190701,10586.00,11115,10586,11077.00,3089389,9960,Iran Gel.Capsule-a
20190702,11630.00,11630,11630,11630.00,2483914,4769,Iran Gel.Capsule-a
20190703,12211.00,12211,12211,12211.00,555893,5991,Iran Gel.Capsule-a
20190706,12821.00,12821,12821,12821.00,3731290,5784,Iran Gel.Capsule-a
20190707,13462.00,13462,13462,13462.00,1073824,8810,Iran Gel.Capsule-a
20190708,14135.00,14135,14135,14135.00,10422430,23045,Iran Gel.Capsule-a
20190709,14841.00,14841,14841,14841.00,2217093,19373,Iran Gel.Capsule-a
20190710,15583.00,15583,15583,15583.00,4319997,11741,Iran Gel.Capsule-a
