<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20120611,686.98,738,651,678.33,4361938,907,Mihan Insurance-a
20120612,656.95,657,645,648.81,288120,94,Mihan Insurance-a
20120613,661.03,672,654,658.99,139130,69,Mihan Insurance-a
20120616,671.71,672,632,656.45,75516,24,Mihan Insurance-a
20120617,637.62,638,631,636.09,23635,8,Mihan Insurance-a
20120619,636.60,637,621,621.84,21000,7,Mihan Insurance-a
20120623,590.80,591,591,590.80,112270,25,Mihan Insurance-a
20120624,562.30,565,562,563.83,59614,13,Mihan Insurance-a
20120625,538.39,592,538,575.53,92003,26,Mihan Insurance-a
20120626,569.94,604,560,603.52,347417,83,Mihan Insurance-a
20120627,615.74,630,611,629.48,322,5,Mihan Insurance-a
20120630,615.74,641,598,603.52,40441,23,Mihan Insurance-a
20120701,607.08,610,585,590.80,70805,26,Mihan Insurance-a
20120702,591.82,620,592,619.30,126655,37,Mihan Insurance-a
20120703,649.83,650,593,636.09,176468,50,Mihan Insurance-a
20120711,590.29,590,585,583.68,71700,16,Mihan Insurance-a
20120714,588.26,590,588,583.68,3000,2,Mihan Insurance-a
20120717,590.29,591,590,584.69,22000,6,Mihan Insurance-a
20120718,585.20,585,585,584.69,12413,2,Mihan Insurance-a
20120721,564.85,565,565,584.69,2000,1,Mihan Insurance-a
20120722,585.20,621,585,596.40,163204,16,Mihan Insurance-a
20120724,595.38,595,586,590.29,4469,4,Mihan Insurance-a
20120725,610.65,620,611,610.65,13710,5,Mihan Insurance-a
20120729,615.74,616,585,585.20,100001,11,Mihan Insurance-a
20120730,610.65,611,611,610.65,1100,2,Mihan Insurance-a
20120731,635.07,635,595,598.94,1100,2,Mihan Insurance-a
20120805,570.95,571,571,570.95,8200,1,Mihan Insurance-a
20120806,570.95,571,555,566.37,33555,8,Mihan Insurance-a
20120807,539.40,540,539,539.40,56420,24,Mihan Insurance-a
20120808,566.37,566,566,566.37,100,1,Mihan Insurance-a
20120812,576.04,576,576,576.04,10,1,Mihan Insurance-a
20120815,603.52,604,604,603.52,10050,2,Mihan Insurance-a
20120822,573.50,573,573,573.50,4625,2,Mihan Insurance-a
20120825,602.00,602,602,602.00,10,1,Mihan Insurance-a
20120826,575.03,599,575,578.08,7392,3,Mihan Insurance-a
20120827,585.20,585,585,585.20,882,3,Mihan Insurance-a
20120902,575.03,558,558,558.23,1803,2,Mihan Insurance-a
20120903,531.26,537,531,533.30,5807,3,Mihan Insurance-a
20120904,543.48,543,543,543.48,50,1,Mihan Insurance-a
20120905,559.76,560,534,534.32,9564,4,Mihan Insurance-a
20120908,508.87,509,509,508.87,20000,8,Mihan Insurance-a
20120909,517.01,534,509,521.59,30074,6,Mihan Insurance-a
20120910,534.32,534,534,534.32,20000,4,Mihan Insurance-a
20120911,560.78,561,561,560.78,12305,8,Mihan Insurance-a
20120915,588.77,589,589,588.77,200,3,Mihan Insurance-a
20120916,600.47,618,600,611.16,63416,17,Mihan Insurance-a
20120917,631.51,632,618,623.37,18700,9,Mihan Insurance-a
20120918,617.77,618,600,609.63,18400,4,Mihan Insurance-a
20120919,620.82,621,580,584.69,12720,5,Mihan Insurance-a
20120922,587.75,588,588,587.75,8100,2,Mihan Insurance-a
20120923,588.77,589,589,588.77,9990,1,Mihan Insurance-a
20120924,610.65,611,590,597.42,6570,5,Mihan Insurance-a
20120925,590.29,598,590,591.82,25550,9,Mihan Insurance-a
20120926,597.93,598,590,593.85,14399,4,Mihan Insurance-a
20120929,592.33,611,585,588.26,67750,16,Mihan Insurance-a
20120930,592.84,593,593,592.84,19423,3,Mihan Insurance-a
20121001,592.84,593,593,592.84,1120,1,Mihan Insurance-a
20121002,592.84,600,593,594.36,20050,3,Mihan Insurance-a
20121003,595.38,599,593,592.84,11903,5,Mihan Insurance-a
20121006,597.93,598,595,595.38,10500,4,Mihan Insurance-a
20121007,603.01,603,595,595.89,9862,2,Mihan Insurance-a
20121009,603.01,603,596,597.93,113192,13,Mihan Insurance-a
20121010,597.93,598,598,598.43,68510,7,Mihan Insurance-a
20121013,597.93,598,595,595.89,46850,8,Mihan Insurance-a
20121015,597.93,598,594,595.89,50000,8,Mihan Insurance-a
20121016,595.89,596,596,595.89,27650,5,Mihan Insurance-a
20121021,596.40,596,596,596.40,6094,3,Mihan Insurance-a
20121022,596.40,606,596,598.43,10850,5,Mihan Insurance-a
20121023,598.43,598,598,598.43,2000,1,Mihan Insurance-a
20121024,598.43,598,598,598.43,5000,1,Mihan Insurance-a
20121027,613.70,614,569,586.22,92678,18,Mihan Insurance-a
20121028,587.75,588,588,587.75,5000,1,Mihan Insurance-a
20121029,587.75,588,588,587.75,23850,7,Mihan Insurance-a
20121104,587.75,613,588,588.26,25300,10,Mihan Insurance-a
20121105,589.27,589,587,588.26,42900,7,Mihan Insurance-a
20121107,589.27,589,589,589.27,5000,1,Mihan Insurance-a
20121110,589.27,589,589,589.27,1100,2,Mihan Insurance-a
20121111,589.27,589,587,587.75,42900,10,Mihan Insurance-a
20121112,589.27,589,588,589.27,8790,5,Mihan Insurance-a
20121117,587.75,588,588,587.75,10000,2,Mihan Insurance-a
20121118,587.75,588,588,587.75,13610,5,Mihan Insurance-a
20121119,608.10,608,608,608.10,2500,5,Mihan Insurance-a
20121121,608.10,608,580,583.68,6800,2,Mihan Insurance-a
20121128,587.75,588,588,587.75,10000,1,Mihan Insurance-a
20121201,558.74,586,559,569.43,32500,4,Mihan Insurance-a
20121202,586.22,586,586,586.22,15500,2,Mihan Insurance-a
20121210,590.29,590,590,590.29,2788,1,Mihan Insurance-a
20121216,562.30,562,561,560.78,67775,15,Mihan Insurance-a
20121217,588.77,589,562,562.81,20000,6,Mihan Insurance-a
20121218,589.78,590,590,589.78,6137,2,Mihan Insurance-a
20121219,589.78,590,590,589.78,1725,1,Mihan Insurance-a
20121222,589.27,589,561,568.92,2425,4,Mihan Insurance-a
20121223,560.78,590,561,567.39,93839,58,Mihan Insurance-a
20121224,585.20,585,562,562.81,13100,6,Mihan Insurance-a
20121225,585.20,585,585,585.20,100,1,Mihan Insurance-a
20130101,589.78,590,589,589.78,1790,2,Mihan Insurance-a
20130106,589.78,590,590,589.78,327,1,Mihan Insurance-a
20130108,560.78,561,561,560.78,11850,2,Mihan Insurance-a
20130109,534.32,534,534,534.32,10000,1,Mihan Insurance-a
20130113,560.78,561,561,560.78,1000,1,Mihan Insurance-a
20130114,585.20,585,585,585.20,600,2,Mihan Insurance-a
20130119,580.11,580,556,556.20,10000,5,Mihan Insurance-a
20130120,580.11,580,580,580.11,100,1,Mihan Insurance-a
20130122,552.13,552,552,552.13,34000,7,Mihan Insurance-a
20130123,555.18,555,555,555.18,1652,1,Mihan Insurance-a
20130126,555.18,580,555,556.20,8348,2,Mihan Insurance-a
20130127,556.20,556,556,556.20,100,1,Mihan Insurance-a
20130130,534.32,556,534,542.97,24900,4,Mihan Insurance-a
20130203,569.94,570,570,569.94,3000,1,Mihan Insurance-a
20130204,580.11,580,580,580.11,1000,1,Mihan Insurance-a
20130205,577.57,578,578,577.57,100000,10,Mihan Insurance-a
20130206,579.61,580,580,580.11,140,2,Mihan Insurance-a
20130209,554.67,555,555,554.67,12000,3,Mihan Insurance-a
20130218,559.76,560,560,559.76,1000,1,Mihan Insurance-a
20130219,531.77,532,532,531.77,44000,10,Mihan Insurance-a
20130223,554.67,555,509,533.81,38195,8,Mihan Insurance-a
20130224,549.07,560,510,549.07,36190,13,Mihan Insurance-a
20130225,522.61,576,522,549.07,46690,16,Mihan Insurance-a
20130226,576.04,576,560,561.80,5600,5,Mihan Insurance-a
20130227,555.69,556,550,553.14,3250,5,Mihan Insurance-a
20130302,534.82,535,533,533.81,10821,6,Mihan Insurance-a
20130303,559.76,560,560,559.76,10400,8,Mihan Insurance-a
20130304,569.94,570,532,540.42,2460,8,Mihan Insurance-a
20130305,567.39,567,515,547.04,13100,9,Mihan Insurance-a
20130306,574.01,574,573,574.01,28350,11,Mihan Insurance-a
20130309,576.04,576,575,575.03,2720,7,Mihan Insurance-a
20130310,572.99,573,572,572.48,800,2,Mihan Insurance-a
20130311,543.98,544,544,543.98,10000,1,Mihan Insurance-a
20130312,570.45,570,517,526.17,22000,23,Mihan Insurance-a
20130313,552.13,552,551,551.62,3100,15,Mihan Insurance-a
20130316,568.92,569,568,568.41,2897,3,Mihan Insurance-a
20130317,568.41,568,568,568.41,5,1,Mihan Insurance-a
20130325,541.95,550,540,541.95,69638,24,Mihan Insurance-a
20130327,559.76,560,555,555.69,564,6,Mihan Insurance-a
20130330,564.85,565,559,564.85,2220,6,Mihan Insurance-a
20130331,536.86,537,537,536.86,13078,10,Mihan Insurance-a
20130403,563.32,563,552,556.71,1650,4,Mihan Insurance-a
20130406,560.27,560,539,539.40,5050,3,Mihan Insurance-a
20130408,534.32,534,534,534.32,10200,5,Mihan Insurance-a
20130409,534.32,534,509,528.21,47121,18,Mihan Insurance-a
20130410,513.96,554,514,547.55,6930,8,Mihan Insurance-a
20130413,553.65,565,554,557.22,7810,5,Mihan Insurance-a
20130415,534.32,534,534,534.32,22555,10,Mihan Insurance-a
20130416,559.76,561,534,549.07,32150,20,Mihan Insurance-a
20130417,559.76,560,558,559.25,7500,7,Mihan Insurance-a
20130420,531.77,560,532,542.46,19500,7,Mihan Insurance-a
20130421,568.92,569,567,568.41,12000,5,Mihan Insurance-a
20130422,540.42,586,540,579.10,13990,3,Mihan Insurance-a
20130423,584.69,585,585,584.69,1000,1,Mihan Insurance-a
20130424,585.20,585,585,585.20,14,1,Mihan Insurance-a
20130504,556.20,556,556,556.20,620,2,Mihan Insurance-a
20130505,528.72,529,529,528.72,44266,15,Mihan Insurance-a
20130506,544.49,550,509,522.61,71000,37,Mihan Insurance-a
20130507,548.06,548,547,547.55,11000,8,Mihan Insurance-a
20130508,552.13,560,550,551.62,27624,13,Mihan Insurance-a
20130511,572.48,572,571,571.97,2003,11,Mihan Insurance-a
20130512,569.94,570,543,556.71,5430,7,Mihan Insurance-a
20130513,568.92,569,565,566.37,4500,4,Mihan Insurance-a
20130514,572.48,578,572,575.53,2500,3,Mihan Insurance-a
20130515,569.94,570,570,569.94,650,1,Mihan Insurance-a
20130520,559.76,560,541,557.72,1109,3,Mihan Insurance-a
20130521,559.76,585,560,577.57,65050,20,Mihan Insurance-a
20130522,585.71,586,549,583.68,21313,8,Mihan Insurance-a
20130525,584.69,585,555,557.22,1100,2,Mihan Insurance-a
20130526,569.94,570,570,569.94,1000,1,Mihan Insurance-a
20130527,584.69,585,580,582.66,11536,46,Mihan Insurance-a
20130528,553.65,588,554,564.34,29436,10,Mihan Insurance-a
20130601,580.11,586,580,585.71,1100,3,Mihan Insurance-a
20130603,580.11,580,580,580.11,400,4,Mihan Insurance-a
20130608,582.66,583,583,582.66,100,1,Mihan Insurance-a
20130609,580.11,580,556,556.71,4651,4,Mihan Insurance-a
20130610,554.67,555,529,536.35,18192,5,Mihan Insurance-a
20130611,539.40,544,511,526.17,20813,10,Mihan Insurance-a
20130612,544.49,552,544,547.04,48059,16,Mihan Insurance-a
20130615,572.48,573,570,570.95,7427,9,Mihan Insurance-a
20130616,584.19,584,584,584.19,100,1,Mihan Insurance-a
20130617,585.20,585,555,555.18,10050,6,Mihan Insurance-a
20130618,529.23,529,529,529.23,1400,1,Mihan Insurance-a
20130619,549.58,556,550,550.60,42647,13,Mihan Insurance-a
20130622,530.25,530,530,530.25,58,1,Mihan Insurance-a
20130623,535.33,557,534,535.33,5011,4,Mihan Insurance-a
20130625,561.80,562,555,561.80,86393,47,Mihan Insurance-a
20130626,575.03,580,550,576.04,43837,26,Mihan Insurance-a
20130629,585.20,596,585,586.22,81268,26,Mihan Insurance-a
20130630,595.38,595,565,571.97,7000,5,Mihan Insurance-a
20130701,594.87,595,545,558.74,42993,22,Mihan Insurance-a
20130702,545.51,583,546,560.78,24625,13,Mihan Insurance-a
20130703,560.78,589,561,585.71,143903,90,Mihan Insurance-a
20130706,595.38,615,580,606.07,408102,134,Mihan Insurance-a
20130707,636.09,636,636,636.09,6051,2,Mihan Insurance-a
20130708,667.64,668,668,667.64,10821,8,Mihan Insurance-a
20130709,700.72,701,701,700.72,5000,2,Mihan Insurance-a
20130710,735.32,735,735,735.32,83911,27,Mihan Insurance-a
20130713,771.96,772,699,763.82,376070,98,Mihan Insurance-a
20130714,737.86,738,726,725.65,16456,12,Mihan Insurance-a
20130803,712.42,763,712,754.66,204735,40,Mihan Insurance-a
20130804,763.31,763,717,720.05,205600,35,Mihan Insurance-a
20130805,686.98,687,684,685.45,24580,11,Mihan Insurance-a
20130806,712.42,720,651,676.29,117319,40,Mihan Insurance-a
20130807,661.53,665,662,661.53,4834,2,Mihan Insurance-a
20130811,694.61,695,695,694.61,127090,14,Mihan Insurance-a
20130812,729.21,729,729,729.21,232651,28,Mihan Insurance-a
20130813,765.34,765,763,764.84,295960,71,Mihan Insurance-a
20130814,802.49,803,728,802.49,347815,42,Mihan Insurance-a
20130817,842.18,842,842,842.18,23000,5,Mihan Insurance-a
20130818,883.91,884,884,883.91,851127,69,Mihan Insurance-a
20130819,927.67,928,928,927.67,208829,17,Mihan Insurance-a
20130820,973.98,974,947,973.98,198654,52,Mihan Insurance-a
20130821,1022.32,1022,1022,1022.32,33551,7,Mihan Insurance-a
20130824,1073.21,1073,1073,1073.21,1010,2,Mihan Insurance-a
20130825,1126.64,1127,1127,1126.64,70351,19,Mihan Insurance-a
20130826,1182.62,1183,1071,1116.47,542998,116,Mihan Insurance-a
20130827,1128.68,1129,1061,1091.02,123927,31,Mihan Insurance-a
20130828,1036.57,1037,1037,1036.57,100,1,Mihan Insurance-a
