<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2846.83,2863,2678,2711.88,495865,2678.39,Insurance Inv.-a
13970106,2707.94,2708,2641,2695.13,113754,2660.66,Insurance Inv.-a
13970107,2674.45,2707,2627,2646.87,430007,2699.07,Insurance Inv.-a
13970108,2672.48,2765,2672,2727.64,399398,2728.63,Insurance Inv.-a
13970114,2738.48,2748,2678,2699.07,553096,2703.01,Insurance Inv.-a
13970115,2759.16,2759,2636,2683.31,138231,2684.30,Insurance Inv.-a
13970118,2646.87,2712,2645,2654.75,320459,2659.67,Insurance Inv.-a
13970119,2659.67,2706,2562,2599.58,556416,2596.63,Insurance Inv.-a
13970120,2561.17,2596,2473,2530.63,559430,2472.51,Insurance Inv.-a
13970121,2472.51,2657,2473,2523.73,85203,2597.61,Insurance Inv.-a
13970122,2478.42,2605,2398,2435.08,644833,2397.64,Insurance Inv.-a
13970126,2550.33,2550,2389,2461.67,250017,2491.23,Insurance Inv.-a
13970127,2500.09,2541,2500,2462.66,9589,2541.46,Insurance Inv.-a
13970128,2630.12,2658,2585,2614.36,516813,2620.27,Insurance Inv.-a
13970129,2659.67,2720,2649,2698.09,663045,2719.76,Insurance Inv.-a
13970202,2747.34,2747,2610,2650.81,675619,2719.76,Insurance Inv.-a
13970203,2699.07,2779,2699,2738.48,423606,2743.40,Insurance Inv.-a
13970204,2776.89,2836,2758,2772.95,1912058,2777.88,Insurance Inv.-a
13970205,2797.58,2865,2785,2796.60,1419763,2794.63,Insurance Inv.-a
13970208,2820.24,2821,2689,2741.43,655146,2806.45,Insurance Inv.-a
13970209,2691.19,2768,2691,2710.89,1320277,2711.88,Insurance Inv.-a
13970210,2760.15,2846,2760,2812.36,2021986,2845.85,Insurance Inv.-a
13970211,2865.55,2866,2778,2809.40,108148,2777.88,Insurance Inv.-a
13970215,2760.15,2813,2670,2697.10,566277,2669.52,Insurance Inv.-a
13970216,2777.88,2831,2776,2818.27,38323612,2831.07,Insurance Inv.-a
13970217,2904.95,2959,2843,2908.89,14346556,2959.13,Insurance Inv.-a
13970218,2994.59,3054,2995,3053.70,17870393,3053.70,Insurance Inv.-a
13970219,2981.79,3191,2968,3072.41,3749556,2976.86,Insurance Inv.-a
13970222,3006.41,3225,2921,3155.16,11327192,3225.10,Insurance Inv.-a
13970223,3250.71,3284,3196,3224.11,1408089,3244.80,Insurance Inv.-a
13970224,3249.72,3283,3119,3208.35,904629,3171.90,Insurance Inv.-a
13970225,3246.77,3249,3115,3168.95,2788029,3189.64,Insurance Inv.-a
13970226,3099.01,3220,3099,3162.05,1796340,3105.91,Insurance Inv.-a
13970229,3194.56,3195,3054,3080.29,2363451,3083.25,Insurance Inv.-a
13970230,3066.50,3172,3024,3099.99,2425597,3054.68,Insurance Inv.-a
13970231,3034.00,3152,3034,3128.56,1149652,3112.80,Insurance Inv.-a
13970301,3132.50,3192,3078,3160.08,1883050,3102.95,Insurance Inv.-a
13970302,3102.95,3150,3055,3099.99,3634417,3101.96,Insurance Inv.-a
13970305,3141.37,3141,2945,2983.76,2227848,2974.89,Insurance Inv.-a
13970306,3009.37,3097,2989,3086.20,4472536,3053.70,Insurance Inv.-a
13970307,3116.74,3117,3000,3074.38,1972484,2999.52,Insurance Inv.-a
13970308,2996.56,3069,2921,2983.76,4130786,2951.25,Insurance Inv.-a
13970309,2955.19,3034,2906,2988.68,2052672,2905.94,Insurance Inv.-a
13970312,2865.55,2904,2864,2875.40,855195,2867.52,Insurance Inv.-a
13970313,2905.94,2907,2837,2852.74,482659,2861.61,Insurance Inv.-a
13970319,2927.61,2928,2857,2902.00,500201,2878.36,Insurance Inv.-a
13970320,2936.47,3044,2936,2972.92,698393,2957.16,Insurance Inv.-a
13970321,2935.49,3053,2906,2961.10,1082635,2940.41,Insurance Inv.-a
13970322,2965.04,3024,2916,2976.86,2883715,2954.21,Insurance Inv.-a
13970323,2955.19,3024,2916,2960.12,6074988,2955.19,Insurance Inv.-a
13970327,3099.99,3108,3004,3083.25,9906136,3107.88,Insurance Inv.-a
13970328,3231.01,3231,2930,3120.68,15238005,3122.65,Insurance Inv.-a
13970402,3122.65,3177,3046,3136.44,1735354,3093.10,Insurance Inv.-a
13970403,3142.35,3142,2980,2994.59,3371844,2979.82,Insurance Inv.-a
13970404,2861.61,3092,2845,2905.94,7965014,2913.82,Insurance Inv.-a
13970405,2949.28,2975,2761,2796.60,3822837,2761.13,Insurance Inv.-a
