<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970812,1506.00,1506,1506,1506.00,5545400,1506.00,Iran Zamin Bank-a
13970813,1656.00,1656,1656,1656.00,4641964,1656.00,Iran Zamin Bank-a
13970814,1821.00,1821,1750,1821.00,6621940,1821.00,Iran Zamin Bank-a
13970815,1720.00,1947,1710,1834.00,6869741,1787.00,Iran Zamin Bank-a
13970819,1850.00,1880,1651,1699.00,1893978,1651.00,Iran Zamin Bank-a
13970820,1700.00,1700,1530,1549.00,2369896,1568.00,Iran Zamin Bank-a
13970821,1649.00,1649,1420,1592.00,1596576,1582.00,Iran Zamin Bank-a
13970822,1618.00,1637,1470,1574.00,1351670,1495.00,Iran Zamin Bank-a
13970823,1597.00,1610,1479,1534.00,1046514,1534.00,Iran Zamin Bank-a
13970826,1418.00,1539,1381,1412.00,2631015,1386.00,Iran Zamin Bank-a
13970827,1412.00,1412,1317,1357.00,582763,1330.00,Iran Zamin Bank-a
13970828,1365.00,1404,1242,1339.00,1610538,1300.00,Iran Zamin Bank-a
13970829,1297.00,1386,1250,1329.00,1597680,1370.00,Iran Zamin Bank-a
13970830,1420.00,1451,1253,1412.00,961723,1400.00,Iran Zamin Bank-a
13970903,1524.00,1524,1368,1409.00,625832,1401.00,Iran Zamin Bank-a
13970905,1519.00,1519,1301,1383.00,244060,1400.00,Iran Zamin Bank-a
13970906,1440.00,1440,1274,1327.00,425739,1309.00,Iran Zamin Bank-a
13970907,1230.00,1326,1230,1283.00,947538,1301.00,Iran Zamin Bank-a
13970910,1209.00,1319,1209,1235.00,784401,1240.00,Iran Zamin Bank-a
13970911,1240.00,1340,1195,1304.00,935679,1329.00,Iran Zamin Bank-a
13970912,1385.00,1385,1305,1332.00,915427,1305.00,Iran Zamin Bank-a
13970913,1250.00,1348,1250,1327.00,211801,1347.00,Iran Zamin Bank-a
13970914,1280.00,1379,1280,1337.00,659685,1327.00,Iran Zamin Bank-a
13970917,1337.00,1358,1288,1315.00,259698,1305.00,Iran Zamin Bank-a
13970918,1345.00,1398,1260,1338.00,1264435,1355.00,Iran Zamin Bank-a
