<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1209.04,1209,1141,1167.57,20314,1144.06,Iran Ind. Dev.-a
13970106,1151.67,1154,1141,1164.11,107230,1154.43,Iran Ind. Dev.-a
13970107,1141.99,1179,1141,1164.11,77842,1175.17,Iran Ind. Dev.-a
13970108,1151.67,1175,1145,1164.11,16793,1175.17,Iran Ind. Dev.-a
13970114,1144.06,1145,1137,1157.89,188299,1140.61,Iran Ind. Dev.-a
13970115,1137.15,1175,1137,1166.88,600820,1154.43,Iran Ind. Dev.-a
13970118,1166.18,1192,1163,1170.33,255344,1163.42,Iran Ind. Dev.-a
13970119,1161.35,1161,1112,1165.49,136831,1154.43,Iran Ind. Dev.-a
13970120,1173.79,1174,1107,1143.37,633322,1108.12,Iran Ind. Dev.-a
13970121,1112.96,1116,1107,1137.15,140091,1106.74,Iran Ind. Dev.-a
13970122,1106.74,1134,1082,1113.65,573459,1083.23,Iran Ind. Dev.-a
13970126,1082.54,1095,1061,1104.66,160966,1069.41,Iran Ind. Dev.-a
13970127,1064.57,1106,1050,1078.39,520621,1050.05,Iran Ind. Dev.-a
13970128,1057.65,1058,1037,1071.48,141838,1054.20,Iran Ind. Dev.-a
13970129,1036.92,1067,1030,1065.26,164329,1057.65,Iran Ind. Dev.-a
13970201,1118.49,1118,1085,1118.49,968531,1118.49,Iran Ind. Dev.-a
13970202,1106.04,1127,1092,1116.41,155748,1106.04,Iran Ind. Dev.-a
13970203,1099.13,1106,1063,1106.04,260832,1065.95,Iran Ind. Dev.-a
13970204,1063.18,1106,1063,1103.28,71565,1078.39,Iran Ind. Dev.-a
13970205,1079.08,1092,1075,1099.82,105310,1079.08,Iran Ind. Dev.-a
13970208,1073.55,1087,1065,1095.67,103371,1065.95,Iran Ind. Dev.-a
13970209,1063.18,1063,1041,1073.55,327766,1041.06,Iran Ind. Dev.-a
13970210,1027.93,1071,1027,1068.02,2149816,1070.10,Iran Ind. Dev.-a
13970211,1030.69,1031,1016,1061.80,117956,1028.62,Iran Ind. Dev.-a
13970215,1027.93,1047,1018,1060.42,34941,1030.00,Iran Ind. Dev.-a
