<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980422,13500.00,14850,13500,13951.00,3295166,13995.00,Farabi Pharm.-R-a
13980423,13822.00,14550,13611,14012.00,704901,13902.00,Farabi Pharm.-R-a
13980424,13903.00,14200,13900,14053.00,769269,13910.00,Farabi Pharm.-R-a
13980425,13702.00,14000,12648,12737.00,2750548,13100.00,Farabi Pharm.-R-a
13980426,12800.00,14000,12740,13488.00,608625,13490.00,Farabi Pharm.-R-a
13980429,13800.00,14000,13201,13805.00,590561,13301.00,Farabi Pharm.-R-a
13980430,13002.00,13550,13002,13243.00,299198,13300.00,Farabi Pharm.-R-a
13980431,13351.00,13351,12300,12653.00,454506,12750.00,Farabi Pharm.-R-a
13980501,12003.00,12895,12003,12282.00,663592,12830.00,Farabi Pharm.-R-a
13980502,12800.00,13097,12700,12813.00,621604,13020.00,Farabi Pharm.-R-a
13980505,13340.00,13950,12507,13344.00,715035,13102.00,Farabi Pharm.-R-a
13980506,13100.00,13870,13000,13222.00,359489,13050.00,Farabi Pharm.-R-a
13980507,13400.00,13400,12800,12980.00,311488,12900.00,Farabi Pharm.-R-a
13980508,12751.00,13000,12751,12896.00,220752,12979.00,Farabi Pharm.-R-a
13980509,12651.00,13350,12650,13057.00,608774,13197.00,Farabi Pharm.-R-a
13980512,12800.00,14000,12800,13626.00,744831,13900.00,Farabi Pharm.-R-a
13980513,14000.00,14988,14000,14918.00,898525,14988.00,Farabi Pharm.-R-a
13980514,16409.00,16409,15387,16368.00,1791906,16409.00,Farabi Pharm.-R-a
13980515,17485.00,17485,14800,16544.00,792172,16321.00,Farabi Pharm.-R-a
13980516,16800.00,16800,15060,16227.00,587297,16105.00,Farabi Pharm.-R-a
13980519,16749.00,16749,15400,15661.00,668770,15520.00,Farabi Pharm.-R-a
13980520,16000.00,16000,15400,15486.00,81437,15400.00,Farabi Pharm.-R-a
13980523,15300.00,16000,15150,15424.00,427500,15211.00,Farabi Pharm.-R-a
13980526,15450.00,15450,15000,15152.00,693232,15200.00,Farabi Pharm.-R-a
13980527,15050.00,15400,14995,15032.00,503421,15024.00,Farabi Pharm.-R-a
13980528,15103.00,16496,15103,16194.00,1296207,16194.00,Farabi Pharm.-R-a
13980530,17281.00,17281,16411,16919.00,2092572,17100.00,Farabi Pharm.-R-a
13980602,17899.00,17899,17101,17421.00,1244087,17402.00,Farabi Pharm.-R-a
13980603,18100.00,18100,17301,17561.00,1071294,17601.00,Farabi Pharm.-R-a
13980604,18000.00,19298,18000,18721.00,1105995,19100.00,Farabi Pharm.-R-a
13980605,19994.00,19994,18301,18946.00,995105,18306.00,Farabi Pharm.-R-a
13980606,19271.00,19271,17100,18909.00,663550,19010.00,Farabi Pharm.-R-a
13980609,19041.00,19290,18300,18895.00,725869,18798.00,Farabi Pharm.-R-a
13980610,18999.00,18999,18200,18379.00,444404,18500.00,Farabi Pharm.-R-a
13980611,18077.00,18777,17000,17247.00,539602,17304.00,Farabi Pharm.-R-a
13980612,17400.00,18000,17400,17877.00,393610,17805.00,Farabi Pharm.-R-a
13980613,17949.00,19462,17949,18742.00,985683,19462.00,Farabi Pharm.-R-a
13980616,19400.00,20000,18900,19598.00,1319629,19970.00,Farabi Pharm.-R-a
13980617,19980.00,21150,19960,20808.00,637400,20999.00,Farabi Pharm.-R-a
13980620,21950.00,21950,21850,21943.00,2725,21850.00,Farabi Pharm.-R-a
13980624,21950.00,23899,21950,23620.00,644755,23228.00,Farabi Pharm.-R-a
13980625,23500.00,23998,22500,23601.00,961177,23599.00,Farabi Pharm.-R-a
13980626,23550.00,23550,22110,22882.00,792893,22998.00,Farabi Pharm.-R-a
13980627,23160.00,23160,20956,21338.00,189902,22388.00,Farabi Pharm.-R-a
13980630,22000.00,23000,20075,22457.00,430358,22460.00,Farabi Pharm.-R-a
13980631,22461.00,24701,22461,23344.00,1070449,24270.00,Farabi Pharm.-R-a
