<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,1197.84,1198,1143,1153.26,126947,1166.86,G.Barekat Pharm-a
13970107,1162.32,1162,1142,1153.26,21664,1156.28,G.Barekat Pharm-a
13970108,1141.16,1163,1137,1153.26,125216,1163.08,G.Barekat Pharm-a
13970114,1141.16,1164,1118,1152.50,160314,1148.72,G.Barekat Pharm-a
13970115,1169.88,1170,1159,1152.50,2323,1159.30,G.Barekat Pharm-a
13970118,1121.51,1149,1122,1151.74,64174,1132.85,G.Barekat Pharm-a
13970119,1141.16,1141,1103,1147.21,160902,1129.07,G.Barekat Pharm-a
13970120,1101.87,1106,1100,1144.94,79094,1104.13,G.Barekat Pharm-a
13970121,1116.98,1134,1117,1142.68,123968,1122.27,G.Barekat Pharm-a
13970122,1122.27,1122,1088,1138.90,106844,1089.77,G.Barekat Pharm-a
13970126,1088.26,1094,1082,1123.78,364373,1082.97,G.Barekat Pharm-a
13970127,1095.82,1096,1068,1120.00,132260,1068.61,G.Barekat Pharm-a
13970128,1082.22,1082,1064,1113.96,169199,1070.88,G.Barekat Pharm-a
13970129,1070.88,1092,1071,1112.45,67566,1088.26,G.Barekat Pharm-a
13970201,1088.26,1088,1081,1111.69,47465,1080.70,G.Barekat Pharm-a
13970202,1076.93,1077,1069,1110.18,58405,1075.41,G.Barekat Pharm-a
13970203,1069.37,1084,1065,1107.16,101083,1084.48,G.Barekat Pharm-a
13970204,1064.83,1066,1058,1101.87,165380,1061.06,G.Barekat Pharm-a
13970205,1085.24,1085,1060,1100.35,58969,1060.30,G.Barekat Pharm-a
13970208,1073.15,1073,1059,1096.58,138719,1058.79,G.Barekat Pharm-a
13970209,1059.54,1066,1058,1091.28,179667,1058.03,G.Barekat Pharm-a
13970210,1058.79,1059,1051,1089.02,93287,1057.28,G.Barekat Pharm-a
13970211,1048.21,1053,1035,1085.24,110175,1049.72,G.Barekat Pharm-a
13970215,1036.12,1083,1036,1074.66,349094,1082.97,G.Barekat Pharm-a
13970216,1043.67,1044,1026,1073.15,61496,1035.36,G.Barekat Pharm-a
13970217,1072.39,1073,1023,1070.12,107405,1068.61,G.Barekat Pharm-a
13970218,1058.03,1058,1035,1069.37,39157,1058.03,G.Barekat Pharm-a
13970219,1070.88,1099,1041,1070.88,542544,1088.26,G.Barekat Pharm-a
13970222,1042.92,1124,1043,1086.75,581474,1110.93,G.Barekat Pharm-a
13970223,1123.78,1124,1090,1088.26,110356,1103.38,G.Barekat Pharm-a
13970224,1114.71,1118,1093,1090.53,269466,1118.49,G.Barekat Pharm-a
13970225,1124.54,1125,1094,1091.28,213916,1095.82,G.Barekat Pharm-a
13970226,1088.26,1125,1088,1092.04,74613,1095.82,G.Barekat Pharm-a
13970229,1126.05,1126,1100,1109.42,104396,1113.20,G.Barekat Pharm-a
13970230,1152.50,1152,1107,1112.45,425791,1137.38,G.Barekat Pharm-a
13970231,1137.38,1137,1109,1114.71,231779,1136.63,G.Barekat Pharm-a
13970301,1132.09,1148,1115,1117.74,269200,1147.97,G.Barekat Pharm-a
13970302,1141.16,1141,1118,1119.25,190811,1133.61,G.Barekat Pharm-a
13970305,1162.32,1162,1133,1126.05,484485,1156.28,G.Barekat Pharm-a
13970306,1160.81,1171,1134,1142.68,938669,1148.72,G.Barekat Pharm-a
13970307,1136.63,1172,1097,1148.72,833917,1096.58,G.Barekat Pharm-a
13970308,1150.99,1151,1117,1146.45,858504,1148.72,G.Barekat Pharm-a
13970309,1147.97,1148,1128,1146.45,29770,1128.32,G.Barekat Pharm-a
