<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010325,7319.36,7319,7319,7318.88,1650,5,Alborz Cable-a
20010327,7315.97,7319,7316,7319.36,1600,3,Alborz Cable-a
20010328,7319.36,7319,7319,7319.36,1363,3,Alborz Cable-a
20010331,7322.27,7326,7322,7325.66,500,2,Alborz Cable-a
20010403,7326.15,7326,7326,7326.15,200,1,Alborz Cable-a
20010408,7319.85,7326,7320,7326.15,700,2,Alborz Cable-a
20010409,7412.87,7461,7374,7461.32,4875,14,Alborz Cable-a
20010410,7509.77,7752,7510,7752.02,7962,12,Alborz Cable-a
20010411,7755.42,7806,7755,7805.80,2100,7,Alborz Cable-a
20010414,7848.93,7907,7849,7907.07,2536,6,Alborz Cable-a
20010415,7947.76,8302,7946,8302.42,4237,16,Alborz Cable-a
20010416,8509.79,8510,8510,8509.79,2500,5,Alborz Cable-a
20010418,8722.48,8722,8722,8722.48,1113,2,Alborz Cable-a
20010421,8809.69,8810,8810,8809.69,1011,5,Alborz Cable-a
20010422,8897.39,8897,8897,8897.39,6857,11,Alborz Cable-a
20010423,8986.05,8986,8986,8986.05,6240,11,Alborz Cable-a
20010424,9075.68,9076,9076,9075.68,12765,22,Alborz Cable-a
20010425,8985.08,8985,8985,8985.08,1907,7,Alborz Cable-a
20010428,8982.66,8990,8983,8990.41,8177,14,Alborz Cable-a
20010429,8997.19,9080,8990,8990.41,68006,62,Alborz Cable-a
20010430,9080.04,9080,9080,9080.04,37172,45,Alborz Cable-a
20010704,6429.34,6429,5577,6429.34,22100,40,Alborz Cable-a
20010707,6493.29,6493,6365,6365.38,35882,68,Alborz Cable-a
20010708,6301.91,6374,6302,6301.91,15834,40,Alborz Cable-a
20010709,6238.93,6239,6239,6238.93,1020,2,Alborz Cable-a
20010710,6176.91,6177,6177,6176.91,2642,4,Alborz Cable-a
20010711,6022.84,6023,6023,6022.84,1078,3,Alborz Cable-a
20010714,5872.64,6023,5873,6022.84,34426,48,Alborz Cable-a
20010715,6020.90,6021,5909,5908.98,7330,27,Alborz Cable-a
20010716,5906.56,5909,5862,5862.47,3339,12,Alborz Cable-a
20010717,5861.98,5862,5814,5814.02,19100,40,Alborz Cable-a
20010718,5816.44,5959,5814,5959.37,4826,23,Alborz Cable-a
20010722,6108.11,6108,6108,6108.11,1504,5,Alborz Cable-a
20010729,6783.02,6783,6415,6775.27,31463,78,Alborz Cable-a
20010730,6774.79,7025,6775,6783.02,50619,124,Alborz Cable-a
20010731,6783.02,6783,6492,6492.81,21495,41,Alborz Cable-a
20010801,6492.32,6493,6420,6491.84,22473,43,Alborz Cable-a
20010804,6615.87,6667,6491,6492.32,31734,32,Alborz Cable-a
20010805,6546.58,6547,6492,6519.94,30400,50,Alborz Cable-a
20010806,6531.08,6531,6492,6492.81,99855,134,Alborz Cable-a
20010807,6511.70,6638,6492,6526.72,379177,260,Alborz Cable-a
20010808,6852.79,6853,6574,6852.79,448721,295,Alborz Cable-a
20010813,6858.60,7195,6858,7195.33,22351,41,Alborz Cable-a
20010814,7195.33,7375,7016,7025.27,95151,142,Alborz Cable-a
20010815,7025.27,7025,6783,6807.25,44291,85,Alborz Cable-a
20010818,6807.25,6976,6783,6784.48,42684,77,Alborz Cable-a
20010819,6783.99,6928,6783,6928.37,48159,88,Alborz Cable-a
