<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130504,0.00,554.60,554.60,554.60,36591297,7643,OTC Overall Index
20130505,554.50,554.50,549.50,549.80,67159222,19301,OTC Overall Index
20130506,553.70,553.90,552.40,552.40,31569142,10179,OTC Overall Index
20130507,550.90,550.90,542.40,542.40,25651865,6331,OTC Overall Index
20130508,543.60,543.90,543.20,543.40,21628584,5215,OTC Overall Index
20130511,548.00,548.50,547.00,548.50,27312200,10287,OTC Overall Index
20130512,556.70,556.70,549.50,550.10,59192722,15543,OTC Overall Index
20130513,545.80,545.80,536.40,536.40,81200469,32272,OTC Overall Index
20130514,523.20,523.20,521.40,521.90,52589269,16465,OTC Overall Index
20130515,524.40,528.80,518.00,518.00,30607799,11641,OTC Overall Index
20130518,513.20,513.20,505.10,505.10,24964533,8846,OTC Overall Index
20130519,498.50,504.80,497.60,504.80,40225134,13575,OTC Overall Index
20130520,504.20,511.70,504.20,511.70,26636046,9762,OTC Overall Index
20130521,515.40,515.90,512.70,514.30,23908523,8961,OTC Overall Index
20130522,513.60,514.30,508.00,514.20,24294031,10189,OTC Overall Index
20130525,518.60,527.50,518.60,527.50,20996564,6931,OTC Overall Index
20130526,541.50,541.50,539.70,539.70,39624950,12815,OTC Overall Index
20130527,540.00,540.00,533.00,534.50,32767941,12564,OTC Overall Index
20130528,534.00,534.70,530.90,534.30,28903468,10770,OTC Overall Index
20130529,535.60,537.30,535.60,537.30,38064986,14416,OTC Overall Index
20130601,536.00,536.00,530.90,531.00,36339682,12058,OTC Overall Index
20130602,534.10,535.10,534.10,534.70,17984006,6472,OTC Overall Index
20130603,533.80,536.10,527.20,527.20,27169913,9070,OTC Overall Index
20130608,526.60,528.00,525.90,525.90,13594798,5199,OTC Overall Index
20130609,523.70,523.70,521.00,521.00,17917085,6022,OTC Overall Index
20130610,520.00,524.00,520.00,524.00,19962860,5438,OTC Overall Index
20130611,524.10,526.60,524.10,526.40,15492481,4577,OTC Overall Index
20130612,526.90,527.30,526.60,527.10,18589463,6134,OTC Overall Index
20130615,531.20,548.40,531.20,548.10,20472435,5236,OTC Overall Index
20130616,557.00,557.00,555.40,555.40,56693674,10788,OTC Overall Index
20130617,559.80,559.80,555.80,557.20,51810328,9336,OTC Overall Index
20130618,564.20,566.40,564.20,564.70,48864840,8857,OTC Overall Index
20130619,573.50,573.50,566.20,566.20,33338169,8428,OTC Overall Index
20130622,562.20,562.20,557.30,557.40,29618430,7804,OTC Overall Index
20130623,551.70,556.70,551.70,556.00,77374615,14565,OTC Overall Index
20130625,558.20,560.50,558.00,560.30,71945600,15583,OTC Overall Index
20130626,568.90,576.20,568.90,574.80,34730449,10192,OTC Overall Index
20130629,583.00,585.20,582.30,584.50,50525970,10742,OTC Overall Index
20130630,584.10,584.10,583.00,584.00,47933411,10671,OTC Overall Index
20130701,588.10,592.00,586.30,590.90,44828390,11273,OTC Overall Index
20130702,590.10,590.10,581.60,581.60,36781790,8198,OTC Overall Index
20130703,581.60,593.50,580.90,593.50,47866910,11577,OTC Overall Index
20130706,603.10,609.10,603.10,608.80,59435651,11114,OTC Overall Index
20130707,613.50,613.50,605.60,605.60,63316712,12825,OTC Overall Index
20130708,599.70,599.90,597.10,599.70,33077340,9041,OTC Overall Index
20130709,599.60,600.70,596.20,596.20,32241666,12347,OTC Overall Index
20130710,599.80,602.50,598.40,599.20,30420493,8341,OTC Overall Index
20130713,598.70,598.70,588.70,588.70,20959037,5738,OTC Overall Index
20130714,585.70,585.70,580.80,582.90,22184911,5086,OTC Overall Index
20130715,589.60,591.80,585.80,585.80,23840745,6994,OTC Overall Index
20130716,592.20,592.20,586.20,586.40,27189231,6714,OTC Overall Index
20130717,590.10,595.30,590.10,595.30,40050662,7728,OTC Overall Index
