<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160309,2602.02,2732,2593,2607.04,205387,87,Sobhan Pharm-a
20160312,2737.26,2737,2733,2656.68,46342,45,Sobhan Pharm-a
20160314,2789.31,2789,2524,2643.61,28815,33,Sobhan Pharm-a
20160315,2692.85,2693,2544,2629.55,19261,23,Sobhan Pharm-a
20160316,2507.97,2691,2508,2622.92,12152,19,Sobhan Pharm-a
20160326,2612.47,2612,2543,2621.51,2174,6,Sobhan Pharm-a
20160327,2552.18,2552,2552,2620.91,1025,2,Sobhan Pharm-a
20160328,2496.11,2512,2496,2607.24,13210,16,Sobhan Pharm-a
20160329,2612.47,2612,2514,2600.21,10792,13,Sobhan Pharm-a
20160330,2514.20,2552,2512,2585.14,23588,25,Sobhan Pharm-a
20160402,2534.69,2612,2535,2583.73,5731,6,Sobhan Pharm-a
20160403,2532.08,2713,2532,2710.73,1540876,25,Sobhan Pharm-a
20160404,2831.51,2832,2603,2710.53,17515,22,Sobhan Pharm-a
20160405,2652.86,2733,2653,2701.29,19283,12,Sobhan Pharm-a
20160406,2612.87,2613,2612,2700.08,1615,7,Sobhan Pharm-a
20160409,2700.28,2700,2700,2700.08,200,1,Sobhan Pharm-a
20160410,2692.85,2693,2693,2700.08,100,2,Sobhan Pharm-a
20160411,2572.88,2612,2573,2699.08,1002,5,Sobhan Pharm-a
20160412,2672.55,2673,2673,2698.68,1914,1,Sobhan Pharm-a
20160413,2649.64,2650,2641,2698.48,541,4,Sobhan Pharm-a
20160416,2572.88,2612,2564,2672.35,24060,15,Sobhan Pharm-a
20160417,2538.91,2608,2539,2659.29,12685,19,Sobhan Pharm-a
20160418,2612.06,2612,2527,2635.78,33438,23,Sobhan Pharm-a
20160419,2504.75,2587,2505,2628.34,8447,20,Sobhan Pharm-a
20160420,2497.32,2514,2497,2623.92,4493,7,Sobhan Pharm-a
20160423,2611.86,2612,2582,2622.51,7787,4,Sobhan Pharm-a
