<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1236.00,1236,1140,1152.00,162179,1141.00,Qazvin Glass-a
13970106,1139.00,1200,1139,1191.00,441037,1170.00,Qazvin Glass-a
13970107,1170.00,1189,1150,1158.00,226583,1160.00,Qazvin Glass-a
13970108,1150.00,1179,1101,1141.00,646651,1157.00,Qazvin Glass-a
13970114,1122.00,1173,1101,1126.00,1435173,1130.00,Qazvin Glass-a
13970115,1131.00,1148,1100,1112.00,1351048,1126.00,Qazvin Glass-a
13970118,1111.00,1220,1110,1190.00,2873170,1200.00,Qazvin Glass-a
13970119,1170.00,1280,1170,1228.00,3566489,1180.00,Qazvin Glass-a
13970120,1150.00,1260,1150,1230.00,2839036,1245.00,Qazvin Glass-a
13970121,1263.00,1270,1183,1240.00,1077169,1183.00,Qazvin Glass-a
13970122,1180.00,1200,1130,1151.00,1173703,1135.00,Qazvin Glass-a
13970126,1181.00,1181,1119,1160.00,650228,1160.00,Qazvin Glass-a
13970127,1189.00,1213,1130,1165.00,558969,1170.00,Qazvin Glass-a
13970128,1138.00,1260,1136,1206.00,2946541,1218.00,Qazvin Glass-a
13970129,1237.00,1237,1174,1194.00,1024135,1178.00,Qazvin Glass-a
13970201,1210.00,1210,1164,1171.00,656292,1166.00,Qazvin Glass-a
13970202,1199.00,1199,1137,1157.00,1009993,1139.00,Qazvin Glass-a
13970203,1150.00,1219,1139,1194.00,6874376,1165.00,Qazvin Glass-a
13970204,1214.00,1218,1157,1179.00,3901967,1180.00,Qazvin Glass-a
13970205,1180.00,1196,1149,1165.00,4054566,1153.00,Qazvin Glass-a
13970208,1153.00,1158,1116,1135.00,1950439,1129.00,Qazvin Glass-a
13970209,1130.00,1147,1070,1107.00,1159143,1113.00,Qazvin Glass-a
13970210,1120.00,1170,1080,1130.00,2878268,1129.00,Qazvin Glass-a
13970211,1135.00,1137,1086,1099.00,1042509,1086.00,Qazvin Glass-a
13970215,1099.00,1099,994,1018.00,4693137,994.00,Qazvin Glass-a
13970216,991.00,991,935,953.00,3194990,940.00,Qazvin Glass-a
13970217,935.00,956,919,935.00,3935892,940.00,Qazvin Glass-a
13970218,955.00,1020,939,980.00,3454567,1020.00,Qazvin Glass-a
13970219,997.00,1035,936,1009.00,2950322,1014.00,Qazvin Glass-a
13970222,1015.00,1078,1013,1052.00,2907093,1026.00,Qazvin Glass-a
13970223,1053.00,1087,1028,1060.00,1189647,1060.00,Qazvin Glass-a
13970224,1080.00,1087,1037,1059.00,2274445,1044.00,Qazvin Glass-a
13970225,1069.00,1069,1020,1038.00,2247384,1020.00,Qazvin Glass-a
13970226,1046.00,1060,990,1031.00,2625857,1020.00,Qazvin Glass-a
13970229,1047.00,1060,1032,1049.00,734823,1053.00,Qazvin Glass-a
13970230,1060.00,1151,1056,1120.00,4404686,1147.00,Qazvin Glass-a
13970231,1145.00,1163,1106,1131.00,1185825,1120.00,Qazvin Glass-a
13970301,1090.00,1120,1067,1089.00,1560783,1089.00,Qazvin Glass-a
13970302,1078.00,1144,1061,1114.00,3302847,1090.00,Qazvin Glass-a
13970305,1084.00,1118,1076,1089.00,1120145,1080.00,Qazvin Glass-a
13970306,1081.00,1120,1065,1097.00,1408220,1085.00,Qazvin Glass-a
13970307,1100.00,1100,1071,1083.00,972847,1080.00,Qazvin Glass-a
13970308,1087.00,1110,1064,1076.00,807075,1080.00,Qazvin Glass-a
13970309,1098.00,1130,1083,1104.00,1315120,1095.00,Qazvin Glass-a
13970312,1096.00,1100,1065,1082.00,963889,1080.00,Qazvin Glass-a
13970313,1075.00,1084,1034,1056.00,1355131,1050.00,Qazvin Glass-a
13970319,1055.00,1095,1020,1078.00,1530609,1072.00,Qazvin Glass-a
13970320,1096.00,1185,1068,1155.00,8813522,1185.00,Qazvin Glass-a
13970321,1215.00,1270,1210,1264.00,7662331,1270.00,Qazvin Glass-a
13970322,1379.00,1379,1300,1332.00,9804907,1301.00,Qazvin Glass-a
13970323,1355.00,1465,1355,1458.00,11651274,1465.00,Qazvin Glass-a
13970327,1487.00,1490,1313,1366.00,21661166,1349.00,Qazvin Glass-a
13970328,1365.00,1365,1230,1287.00,9526152,1230.00,Qazvin Glass-a
13970329,1259.00,1348,1211,1298.00,6799661,1270.00,Qazvin Glass-a
13970330,1272.00,1427,1272,1383.00,8253359,1350.00,Qazvin Glass-a
13970402,1380.00,1426,1330,1368.00,3713386,1331.00,Qazvin Glass-a
13970403,1368.00,1368,1277,1303.00,6647226,1300.00,Qazvin Glass-a
13970404,1306.00,1348,1253,1294.00,4283733,1253.00,Qazvin Glass-a
13970405,1260.00,1297,1220,1240.00,2781210,1236.00,Qazvin Glass-a
13970406,1251.00,1315,1225,1272.00,1585670,1251.00,Qazvin Glass-a
13970409,1225.00,1280,1215,1233.00,2758532,1223.00,Qazvin Glass-a
13970410,1222.00,1264,1148,1173.00,3458033,1182.00,Qazvin Glass-a
13970411,1190.00,1270,1187,1227.00,3026496,1238.00,Qazvin Glass-a
