<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20121021,735.33,747,735,735.33,3856655,62,Kharazmy Invest-a
20121022,764.75,765,736,740.63,592798,86,Kharazmy Invest-a
20121023,735.33,765,735,764.75,45477012,86,Kharazmy Invest-a
20121024,764.75,765,742,764.75,44443808,65,Kharazmy Invest-a
20121027,763.57,764,739,752.98,2709409,148,Kharazmy Invest-a
20121028,741.80,744,729,741.80,1069053,104,Kharazmy Invest-a
20121029,730.63,732,724,734.74,778258,80,Kharazmy Invest-a
20121030,725.33,735,719,730.04,698294,70,Kharazmy Invest-a
20121031,705.92,720,701,720.63,678150,66,Kharazmy Invest-a
20121104,701.21,706,693,708.27,839786,67,Kharazmy Invest-a
20121105,694.74,704,683,690.62,2281856,47,Kharazmy Invest-a
20121106,686.51,716,686,693.57,555051,40,Kharazmy Invest-a
20121107,711.21,721,700,712.39,1845621,41,Kharazmy Invest-a
20121110,698.27,712,685,706.51,392838,56,Kharazmy Invest-a
20121111,682.98,717,678,704.15,912843,72,Kharazmy Invest-a
20121112,719.45,729,698,708.27,597686,55,Kharazmy Invest-a
20121113,698.27,724,687,702.98,1325851,94,Kharazmy Invest-a
20121114,723.57,724,706,712.39,782411,60,Kharazmy Invest-a
20121117,717.10,720,697,710.63,363623,49,Kharazmy Invest-a
20121118,711.80,712,694,708.86,573069,54,Kharazmy Invest-a
20121119,704.15,718,704,708.86,975779,55,Kharazmy Invest-a
20121120,710.63,718,689,706.51,481733,50,Kharazmy Invest-a
20121121,708.27,715,694,705.33,312449,26,Kharazmy Invest-a
20121126,694.74,706,692,704.15,804123,58,Kharazmy Invest-a
20121127,705.92,715,694,704.15,868629,52,Kharazmy Invest-a
20121128,694.74,711,694,704.15,47976870,72,Kharazmy Invest-a
20121201,708.86,712,692,705.33,47930733,78,Kharazmy Invest-a
20121202,705.33,712,694,708.86,48246104,67,Kharazmy Invest-a
20121203,693.57,709,694,708.86,47929572,58,Kharazmy Invest-a
20121204,702.98,711,694,710.04,47678247,47,Kharazmy Invest-a
20121205,694.74,700,692,706.51,387201,43,Kharazmy Invest-a
20121208,705.33,709,693,704.74,582760,45,Kharazmy Invest-a
20121209,705.92,709,692,705.33,1644231,105,Kharazmy Invest-a
20121210,705.92,709,706,705.92,766444,56,Kharazmy Invest-a
20121211,707.10,712,706,707.10,1460513,95,Kharazmy Invest-a
20121212,708.27,715,708,707.68,636073,45,Kharazmy Invest-a
20121215,708.86,711,708,708.86,1166212,65,Kharazmy Invest-a
20121216,708.86,715,695,708.86,4767836,217,Kharazmy Invest-a
20121217,711.21,717,709,709.45,629271,76,Kharazmy Invest-a
20121218,710.63,721,710,709.45,161154,15,Kharazmy Invest-a
20121219,708.86,712,706,710.04,1064057,103,Kharazmy Invest-a
20121222,710.04,711,710,710.04,1170516,93,Kharazmy Invest-a
20121223,711.80,712,711,710.63,1271736,168,Kharazmy Invest-a
20121224,711.21,712,709,710.63,862691,109,Kharazmy Invest-a
20121225,710.63,711,711,710.63,1067009,116,Kharazmy Invest-a
20121226,710.63,718,711,711.21,1054435,93,Kharazmy Invest-a
20121229,726.51,739,712,718.86,568435,61,Kharazmy Invest-a
20121230,741.22,747,729,740.04,1657253,109,Kharazmy Invest-a
20121231,758.86,759,728,741.22,1232829,116,Kharazmy Invest-a
20130101,741.22,746,715,738.86,1640543,145,Kharazmy Invest-a
20130102,711.80,747,712,738.27,1639394,168,Kharazmy Invest-a
20130106,738.27,741,738,738.27,1197855,214,Kharazmy Invest-a
20130107,738.27,739,738,738.27,1546872,113,Kharazmy Invest-a
20130108,738.27,744,738,740.04,1483669,117,Kharazmy Invest-a
20130109,740.04,744,740,740.04,1038479,131,Kharazmy Invest-a
20130113,741.22,744,740,740.63,1216998,130,Kharazmy Invest-a
20130313,749.45,765,748,748.86,2887525,451,Kharazmy Invest-a
20130316,748.86,759,749,749.45,1412544,412,Kharazmy Invest-a
20130317,749.45,756,749,749.45,4210142,570,Kharazmy Invest-a
20130318,749.45,750,749,749.45,582870,111,Kharazmy Invest-a
20130325,749.45,762,749,751.22,541063,79,Kharazmy Invest-a
20130326,751.22,759,751,751.22,241829,86,Kharazmy Invest-a
20130327,751.22,765,751,751.22,609009,188,Kharazmy Invest-a
20130330,751.22,759,751,751.80,1158972,163,Kharazmy Invest-a
20130331,751.80,759,752,751.80,515438,150,Kharazmy Invest-a
20130403,751.80,782,752,757.10,815374,107,Kharazmy Invest-a
20130406,764.16,771,757,757.69,605304,105,Kharazmy Invest-a
20130407,757.69,759,758,757.69,1082037,314,Kharazmy Invest-a
20130408,757.69,759,758,757.69,1430183,269,Kharazmy Invest-a
20130409,757.69,759,758,757.69,2545914,355,Kharazmy Invest-a
20130410,757.69,759,758,757.69,1186542,248,Kharazmy Invest-a
20130413,759.45,762,759,759.45,2020597,496,Kharazmy Invest-a
20130415,759.45,760,759,759.45,1099922,241,Kharazmy Invest-a
20130416,759.45,765,759,759.45,1732941,371,Kharazmy Invest-a
20130417,759.45,765,759,759.45,1381814,319,Kharazmy Invest-a
20130420,763.57,781,764,762.39,1372071,307,Kharazmy Invest-a
20130421,764.75,765,764,763.57,1345534,228,Kharazmy Invest-a
20130422,763.57,765,764,763.57,2387509,494,Kharazmy Invest-a
20130423,765.33,765,764,763.57,1185394,243,Kharazmy Invest-a
20130424,763.57,765,764,763.57,1290432,269,Kharazmy Invest-a
20130427,765.33,768,765,764.75,881444,341,Kharazmy Invest-a
20130428,765.33,766,765,765.33,1695811,316,Kharazmy Invest-a
20130429,765.33,768,765,765.33,1520020,243,Kharazmy Invest-a
20130430,765.33,768,765,765.33,1901247,443,Kharazmy Invest-a
20130501,765.33,767,765,765.33,1341398,246,Kharazmy Invest-a
20130504,765.33,766,765,765.33,1469950,243,Kharazmy Invest-a
20130505,765.92,766,765,765.33,2343590,356,Kharazmy Invest-a
20130506,765.33,768,765,765.33,1903027,261,Kharazmy Invest-a
20130507,765.33,766,765,765.33,2008523,373,Kharazmy Invest-a
20130508,765.33,769,765,765.33,2482186,409,Kharazmy Invest-a
20130511,765.33,771,765,765.33,1078132,136,Kharazmy Invest-a
20130512,765.33,777,765,770.04,1833339,192,Kharazmy Invest-a
20130513,787.10,796,787,788.87,31472208,238,Kharazmy Invest-a
20130514,793.57,819,794,792.39,870939,169,Kharazmy Invest-a
20130515,797.69,799,761,788.28,48007874,874,Kharazmy Invest-a
20130518,794.16,795,794,794.16,1807123,462,Kharazmy Invest-a
20130519,794.16,805,794,794.75,1920204,226,Kharazmy Invest-a
20130520,794.16,800,794,795.34,1918299,285,Kharazmy Invest-a
20130521,795.34,809,795,796.51,1492789,199,Kharazmy Invest-a
20130522,800.04,804,800,798.28,1065342,164,Kharazmy Invest-a
20130525,800.04,806,800,799.45,1235447,281,Kharazmy Invest-a
20130526,800.04,806,800,800.63,1196704,193,Kharazmy Invest-a
20130527,805.92,806,804,802.98,1109973,155,Kharazmy Invest-a
20130528,804.16,824,804,804.16,1654170,280,Kharazmy Invest-a
20130529,807.10,815,804,805.34,706324,70,Kharazmy Invest-a
20130601,820.04,820,804,805.34,1756912,266,Kharazmy Invest-a
20130602,805.34,806,805,805.34,1192020,218,Kharazmy Invest-a
20130603,805.34,811,805,805.34,1519481,261,Kharazmy Invest-a
20130608,805.34,808,805,805.34,1688759,241,Kharazmy Invest-a
20130609,805.34,813,789,805.34,24333877,764,Kharazmy Invest-a
20130610,805.34,823,779,805.34,23280221,422,Kharazmy Invest-a
20130611,818.87,824,799,813.57,3858882,181,Kharazmy Invest-a
20130612,817.69,818,789,812.98,2490260,107,Kharazmy Invest-a
20130615,812.98,845,812,830.04,5364654,212,Kharazmy Invest-a
20130616,844.16,848,814,833.57,2919003,154,Kharazmy Invest-a
20130617,851.22,852,801,815.34,9075970,486,Kharazmy Invest-a
20130618,792.98,848,793,845.93,79499145,831,Kharazmy Invest-a
20130619,879.46,879,854,879.46,56121715,957,Kharazmy Invest-a
20130622,914.17,914,914,914.17,25788841,623,Kharazmy Invest-a
20130623,950.64,951,918,947.11,22668305,705,Kharazmy Invest-a
20130625,930.05,931,909,911.81,15009747,813,Kharazmy Invest-a
20130626,888.87,948,889,940.05,11112579,680,Kharazmy Invest-a
20130629,977.11,977,977,977.11,4317595,124,Kharazmy Invest-a
20130630,1015.94,1016,1016,1015.94,7133954,182,Kharazmy Invest-a
20130701,1056.53,1057,1053,1056.53,22450053,856,Kharazmy Invest-a
20130702,1088.29,1088,1018,1053.00,20877025,1055,Kharazmy Invest-a
20130703,1029.47,1095,1029,1084.76,24561218,917,Kharazmy Invest-a
20130706,1116.53,1128,1107,1126.53,15315682,679,Kharazmy Invest-a
20130707,1163.59,1164,1082,1087.70,14963950,901,Kharazmy Invest-a
20130708,1046.53,1131,1045,1102.41,16381558,962,Kharazmy Invest-a
20130709,1102.41,1118,1059,1083.00,9047792,626,Kharazmy Invest-a
20130710,1094.18,1126,1059,1097.70,40138136,1585,Kharazmy Invest-a
20130713,1141.24,1141,1085,1130.06,37283356,1390,Kharazmy Invest-a
20130714,1085.35,1112,1085,1085.94,5159740,293,Kharazmy Invest-a
20130715,1078.88,1118,1065,1097.12,11487253,585,Kharazmy Invest-a
20130716,1065.35,1077,1054,1055.94,10212689,553,Kharazmy Invest-a
20130717,1064.76,1082,1054,1061.82,7149542,585,Kharazmy Invest-a
20130720,1067.11,1082,1057,1061.82,13091446,1328,Kharazmy Invest-a
20130721,1070.64,1071,1041,1061.23,29485099,1385,Kharazmy Invest-a
20130722,1058.88,1085,1059,1071.23,9343500,779,Kharazmy Invest-a
20130723,1082.41,1114,1065,1100.65,35425185,1329,Kharazmy Invest-a
20130724,1144.18,1144,1129,1143.59,21467920,788,Kharazmy Invest-a
20130727,1188.89,1189,1165,1187.71,58723954,3381,Kharazmy Invest-a
20130728,1186.53,1235,1148,1218.30,26264681,1797,Kharazmy Invest-a
20130729,1212.42,1267,1212,1249.48,21923911,1406,Kharazmy Invest-a
20130731,1241.24,1284,1213,1243.59,21733780,1407,Kharazmy Invest-a
20130803,1276.54,1281,1218,1251.83,13942849,1222,Kharazmy Invest-a
20130804,1207.12,1232,1202,1207.12,12767372,834,Kharazmy Invest-a
20130805,1176.53,1197,1159,1174.18,14055721,878,Kharazmy Invest-a
20130806,1188.30,1188,1135,1168.30,9504758,739,Kharazmy Invest-a
20130807,1147.12,1215,1147,1208.89,8981060,566,Kharazmy Invest-a
20130811,1229.48,1238,1178,1211.24,11158531,810,Kharazmy Invest-a
20130812,1197.71,1259,1183,1240.07,24440052,1863,Kharazmy Invest-a
20130813,1270.07,1289,1231,1282.42,19079910,991,Kharazmy Invest-a
20130814,1233.01,1283,1231,1247.12,37234817,1180,Kharazmy Invest-a
20130817,1258.89,1294,1200,1247.12,9282075,661,Kharazmy Invest-a
20130818,1223.59,1224,1198,1198.30,5222710,350,Kharazmy Invest-a
20130819,1160.06,1206,1160,1181.24,5791252,549,Kharazmy Invest-a
20130820,1187.12,1187,1134,1150.65,4519948,506,Kharazmy Invest-a
20130821,1118.29,1176,1118,1147.71,4953941,459,Kharazmy Invest-a
20130824,1147.12,1169,1112,1138.88,5262428,489,Kharazmy Invest-a
20130825,1120.65,1158,1118,1149.47,5634461,472,Kharazmy Invest-a
20130826,1164.77,1176,1133,1160.65,6246134,348,Kharazmy Invest-a
20130827,1145.94,1171,1115,1128.88,2740411,313,Kharazmy Invest-a
20130828,1084.76,1100,1084,1084.76,9710751,466,Kharazmy Invest-a
20130831,1060.64,1095,1061,1079.47,3337867,224,Kharazmy Invest-a
20130901,1088.29,1118,1088,1097.70,1745985,172,Kharazmy Invest-a
20130903,1117.71,1118,1060,1073.00,2597321,236,Kharazmy Invest-a
20130904,1053.00,1053,1031,1030.64,2649996,158,Kharazmy Invest-a
20130907,1000.05,1043,1000,1010.05,1900687,215,Kharazmy Invest-a
20130908,1012.41,1050,1012,1046.53,3269019,200,Kharazmy Invest-a
20130909,1058.88,1085,1059,1072.41,1659780,215,Kharazmy Invest-a
20130910,1114.76,1115,1115,1093.00,908936,70,Kharazmy Invest-a
