<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,128.64,130,127,128.23,69976402,127.21,Tejarat Bank-a
13970107,128.84,133,127,128.84,93994761,128.64,Tejarat Bank-a
13970108,130.48,131,128,129.25,34580596,129.66,Tejarat Bank-a
13970114,130.68,131,129,129.46,10442902,129.46,Tejarat Bank-a
13970115,128.84,130,129,129.46,27230974,129.46,Tejarat Bank-a
13970118,129.25,130,129,129.46,25541255,129.46,Tejarat Bank-a
13970119,129.46,130,129,129.46,30230672,129.46,Tejarat Bank-a
13970120,129.46,130,129,129.46,43654646,129.46,Tejarat Bank-a
13970121,129.46,130,129,129.46,45564820,129.46,Tejarat Bank-a
13970122,129.46,132,129,129.66,26893063,129.46,Tejarat Bank-a
13970126,129.46,130,129,129.66,35242965,129.66,Tejarat Bank-a
13970127,129.66,130,130,129.66,11658895,129.66,Tejarat Bank-a
13970128,129.66,131,130,129.66,12404090,129.86,Tejarat Bank-a
13970129,129.66,130,130,129.66,14654510,129.66,Tejarat Bank-a
13970201,129.66,130,130,129.66,11865770,129.66,Tejarat Bank-a
13970202,129.66,130,129,129.66,150011125,129.66,Tejarat Bank-a
13970203,129.66,130,130,129.66,18998410,129.66,Tejarat Bank-a
13970204,129.66,130,130,129.66,11977001,129.66,Tejarat Bank-a
13970205,129.66,130,130,129.66,17748172,129.66,Tejarat Bank-a
13970208,129.66,130,129,129.66,39519032,129.66,Tejarat Bank-a
13970209,129.66,130,130,129.66,23217346,129.66,Tejarat Bank-a
13970210,129.66,130,130,129.66,50920854,129.86,Tejarat Bank-a
13970211,129.66,130,129,129.66,51678790,129.66,Tejarat Bank-a
13970215,129.86,130,130,129.66,29204149,129.66,Tejarat Bank-a
13970216,129.66,130,130,129.66,21650080,129.66,Tejarat Bank-a
13970217,129.66,131,130,129.66,8081324,129.66,Tejarat Bank-a
13970218,129.66,130,129,129.66,10467093,129.66,Tejarat Bank-a
13970219,129.66,130,130,129.66,24785207,129.66,Tejarat Bank-a
13970222,129.66,130,129,129.66,45424621,129.66,Tejarat Bank-a
13970223,129.66,130,130,129.66,49565748,129.66,Tejarat Bank-a
13970224,129.66,130,130,129.66,5946967,129.66,Tejarat Bank-a
13970225,129.86,130,130,129.66,33193139,129.66,Tejarat Bank-a
13970226,129.86,130,130,129.66,3713921,129.66,Tejarat Bank-a
13970229,129.66,130,129,129.66,9699410,129.66,Tejarat Bank-a
13970230,129.66,130,129,129.66,30292932,129.66,Tejarat Bank-a
13970231,129.66,130,130,129.66,24979906,129.66,Tejarat Bank-a
13970301,129.66,130,130,129.66,6673321,129.66,Tejarat Bank-a
13970302,129.66,130,129,129.66,8627360,129.66,Tejarat Bank-a
13970305,129.66,130,130,129.66,5292890,129.66,Tejarat Bank-a
13970306,129.66,130,130,129.66,9082865,129.66,Tejarat Bank-a
13970307,129.86,130,130,129.66,32203616,129.66,Tejarat Bank-a
13970308,129.66,130,130,129.66,7820554,129.66,Tejarat Bank-a
13970309,129.86,130,129,129.66,38425207,129.66,Tejarat Bank-a
13970312,129.66,130,129,129.66,30620743,129.66,Tejarat Bank-a
13970313,129.66,130,129,129.66,17780612,129.66,Tejarat Bank-a
13970319,129.86,130,129,129.66,28856902,129.46,Tejarat Bank-a
13970320,129.66,130,129,129.46,12607062,129.25,Tejarat Bank-a
13970321,129.66,130,129,129.05,21450840,128.64,Tejarat Bank-a
13970322,129.46,130,128,129.46,81095641,128.64,Tejarat Bank-a
13970323,129.46,130,128,129.25,76703241,128.84,Tejarat Bank-a
13970327,129.25,130,129,129.46,95878303,129.86,Tejarat Bank-a
13970328,130.07,132,129,129.86,81538854,129.46,Tejarat Bank-a
13970329,129.05,130,129,129.66,72931845,129.05,Tejarat Bank-a
13970330,129.05,131,129,129.66,76951040,130.27,Tejarat Bank-a
13970402,129.66,131,129,129.25,16784439,128.84,Tejarat Bank-a
