<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2275.88,2365,2276,2392.89,6686,2316.55,Farabi Pharm.-a
13970106,2315.30,2315,2274,2391.02,2727,2274.00,Farabi Pharm.-a
13970107,2277.75,2278,2278,2390.39,499,2277.75,Farabi Pharm.-a
13970114,2270.87,2271,2271,2381.00,12857,2270.87,Farabi Pharm.-a
13970115,2262.11,2364,2262,2379.13,4379,2364.11,Farabi Pharm.-a
13970118,2260.86,2261,2260,2373.49,7241,2260.23,Farabi Pharm.-a
13970120,2255.23,2260,2255,2369.74,5300,2255.23,Farabi Pharm.-a
13970121,2251.47,2253,2251,2365.99,4728,2251.47,Farabi Pharm.-a
13970122,2247.72,2248,2248,2364.73,2000,2247.72,Farabi Pharm.-a
13970126,2247.09,2247,2247,2362.23,3000,2247.09,Farabi Pharm.-a
13970127,2244.59,2245,2245,2359.73,3000,2244.59,Farabi Pharm.-a
13970128,2242.09,2242,2242,2354.72,6500,2242.09,Farabi Pharm.-a
13970129,2340.33,2340,2237,2350.97,6515,2237.08,Farabi Pharm.-a
13970202,2233.95,2234,2234,2339.08,16536,2233.95,Farabi Pharm.-a
13970203,2222.69,2223,2223,2333.45,8001,2222.69,Farabi Pharm.-a
13970204,2217.06,2217,2217,2332.82,1000,2217.06,Farabi Pharm.-a
13970205,2217.06,2217,2216,2299.03,46503,2216.43,Farabi Pharm.-a
13970210,2185.14,2185,2185,2297.15,3000,2185.14,Farabi Pharm.-a
13970215,2182.64,2183,2183,2297.15,340,2182.64,Farabi Pharm.-a
13970217,2183.26,2183,2183,2296.53,1020,2183.26,Farabi Pharm.-a
13970223,2273.37,2378,2273,2296.53,1101,2377.88,Farabi Pharm.-a
13970224,2185.14,2185,2182,2285.26,15716,2182.01,Farabi Pharm.-a
13970225,2173.25,2173,2173,2284.64,613,2173.25,Farabi Pharm.-a
13970230,2170.75,2241,2171,2266.49,45776,2240.83,Farabi Pharm.-a
13970231,2243.96,2244,2241,2265.86,6506,2243.96,Farabi Pharm.-a
13970301,2252.10,2252,2252,2265.86,1000,2252.10,Farabi Pharm.-a
13970302,2153.85,2154,2154,2265.24,956,2153.85,Farabi Pharm.-a
13970306,2154.48,2159,2152,2257.73,10334,2151.98,Farabi Pharm.-a
13970307,2146.97,2365,2146,2283.39,135000,2252.72,Farabi Pharm.-a
13970308,2170.12,2170,2169,2279.01,6115,2169.50,Farabi Pharm.-a
13970319,2205.79,2206,2165,2270.87,15377,2206.42,Farabi Pharm.-a
13970321,2157.61,2158,2158,2254.60,22577,2157.61,Farabi Pharm.-a
13970322,2141.96,2143,2142,2248.34,9333,2141.96,Farabi Pharm.-a
13970323,2136.33,2221,2136,2169.50,125884,2136.33,Farabi Pharm.-a
13970329,2136.33,2136,2061,2100.66,60498,2061.24,Farabi Pharm.-a
13970330,2003.05,2154,1996,2054.36,71699,1996.16,Farabi Pharm.-a
13970402,2136.96,2137,1952,1952.36,189420,1951.73,Farabi Pharm.-a
13970403,1908.56,1937,1855,1866.01,177342,1854.74,Farabi Pharm.-a
13970404,1783.41,1796,1773,1792.79,129015,1772.77,Farabi Pharm.-a
13970405,1772.77,1773,1703,1771.52,53395,1703.31,Farabi Pharm.-a
13970406,1683.29,1684,1683,1683.29,348665,1683.29,Farabi Pharm.-a
13970409,1689.54,1762,1690,1687.04,30000,1761.50,Farabi Pharm.-a
13970410,1752.12,1771,1752,1770.89,295239,1770.89,Farabi Pharm.-a
13970411,1857.87,1858,1752,1800.30,129622,1786.54,Farabi Pharm.-a
13970412,1722.71,1767,1711,1744.61,117799,1710.82,Farabi Pharm.-a
13970413,1752.12,1758,1658,1664.51,218018,1660.13,Farabi Pharm.-a
13970416,1745.24,1745,1608,1658.25,40634,1608.19,Farabi Pharm.-a
13970417,1626.97,1688,1579,1600.69,167485,1580.04,Farabi Pharm.-a
13970424,1580.04,1580,1521,1524.97,55000,1521.21,Farabi Pharm.-a
13970425,1521.21,1563,1449,1459.89,184873,1449.88,Farabi Pharm.-a
13970426,1414.21,1420,1408,1438.61,89741,1407.95,Farabi Pharm.-a
13970427,1506.82,1507,1437,1449.25,46500,1470.53,Farabi Pharm.-a
13970430,1472.41,1521,1472,1517.46,241993,1521.21,Farabi Pharm.-a
13970431,1593.18,1593,1589,1593.18,278822,1593.18,Farabi Pharm.-a
13970501,1670.77,1673,1671,1672.65,242713,1672.65,Farabi Pharm.-a
13970502,1689.54,1753,1673,1697.05,114914,1752.12,Farabi Pharm.-a
13970503,1777.15,1781,1613,1699.55,96591,1639.48,Farabi Pharm.-a
13970506,1645.74,1652,1615,1679.53,63010,1615.08,Farabi Pharm.-a
13970507,1595.68,1676,1596,1646.99,82245,1675.15,Farabi Pharm.-a
13970508,1627.59,1643,1586,1625.72,93632,1608.82,Farabi Pharm.-a
13970509,1589.42,1639,1566,1625.09,78915,1639.48,Farabi Pharm.-a
13970510,1565.02,1690,1564,1635.73,460435,1689.54,Farabi Pharm.-a
13970513,1688.92,1713,1689,1690.79,768209,1689.54,Farabi Pharm.-a
13970514,1717.08,1752,1660,1693.92,58125,1689.54,Farabi Pharm.-a
13970515,1737.73,1740,1609,1678.90,41285,1610.07,Farabi Pharm.-a
13970516,1719.58,1720,1595,1656.38,53204,1595.05,Farabi Pharm.-a
13970517,1577.53,1578,1574,1621.96,80043,1573.78,Farabi Pharm.-a
13970520,1541.24,1546,1541,1588.17,84871,1541.24,Farabi Pharm.-a
13970521,1509.32,1546,1509,1557.51,88243,1509.32,Farabi Pharm.-a
13970522,1548.75,1621,1514,1558.13,44688,1620.71,Farabi Pharm.-a
13970523,1564.39,1626,1564,1568.77,54451,1610.07,Farabi Pharm.-a
13970524,1598.81,1621,1574,1595.68,725806,1576.91,Farabi Pharm.-a
13970527,1595.68,1675,1592,1642.61,1537183,1675.15,Farabi Pharm.-a
13970528,1724.59,1725,1646,1724.59,1072498,1724.59,Farabi Pharm.-a
13970529,1752.12,1810,1725,1803.43,296394,1810.31,Farabi Pharm.-a
13970530,1893.54,1894,1894,1823.45,43276,1893.54,Farabi Pharm.-a
13970603,1914.19,1914,1914,1897.92,140538,1914.19,Farabi Pharm.-a
13970604,1992.41,1992,1992,1982.40,153298,1992.41,Farabi Pharm.-a
13970605,2081.27,2185,2081,2183.26,486722,2185.14,Farabi Pharm.-a
13970606,2292.15,2292,2292,2233.95,79913,2292.15,Farabi Pharm.-a
13970607,2345.34,2345,2345,2327.81,144268,2345.34,Farabi Pharm.-a
13970610,2444.21,2444,2444,2433.57,145268,2444.21,Farabi Pharm.-a
13970611,2554.96,2555,2315,2535.57,2436860,2521.17,Farabi Pharm.-a
13970614,2503.03,2625,2378,2501.77,834357,2535.57,Farabi Pharm.-a
13970617,2503.03,2626,2422,2559.97,591168,2626.30,Farabi Pharm.-a
13970618,2687.62,2688,2688,2664.47,131318,2687.62,Farabi Pharm.-a
13970619,2797.13,2797,2797,2785.24,145701,2797.13,Farabi Pharm.-a
13970620,2924.16,2924,2924,2924.16,742385,2924.16,Farabi Pharm.-a
13970621,3069.96,3070,3070,3069.96,160000,3069.96,Farabi Pharm.-a
13970624,3223.27,3384,3223,3345.92,211510,3384.09,Farabi Pharm.-a
13970625,3513.00,3513,3513,3513.00,2020718,3513.00,Farabi Pharm.-a
13970626,3688.21,3688,3678,3688.21,1655158,3688.21,Farabi Pharm.-a
13970627,3817.12,3817,3817,3807.10,147584,3817.12,Farabi Pharm.-a
13970710,3441.66,3604,3270,3404.12,317275,3269.58,Farabi Pharm.-a
13970711,3233.91,3574,3234,3466.69,1925496,3574.32,Farabi Pharm.-a
13970714,3640.03,3640,3293,3499.86,1143338,3293.36,Farabi Pharm.-a
13970715,3325.27,3325,3325,3374.08,115391,3325.27,Farabi Pharm.-a
13970716,3205.75,3206,3206,3297.74,72684,3205.75,Farabi Pharm.-a
13970717,3133.16,3462,3133,3198.24,1279777,3133.16,Farabi Pharm.-a
13970718,3357.18,3357,3039,3183.22,540351,3038.67,Farabi Pharm.-a
13970721,3342.17,3342,3024,3031.16,379484,3309.00,Farabi Pharm.-a
13970722,3182.60,3183,3179,3038.67,7700,3178.84,Farabi Pharm.-a
13970723,3156.94,3190,2890,3181.35,649316,3190.11,Farabi Pharm.-a
13970724,3340.29,3340,3340,3340.29,196981,3340.29,Farabi Pharm.-a
13970725,3506.74,3507,3507,3506.74,1525986,3506.74,Farabi Pharm.-a
13970730,4067.42,4067,3864,3889.70,444738,3864.05,Farabi Pharm.-a
13970801,3712.61,4067,3696,3774.56,837888,3941.64,Farabi Pharm.-a
13970802,3962.92,3963,3780,3940.39,1266034,3962.92,Farabi Pharm.-a
13970805,4129.99,4130,3756,3970.43,278811,3927.87,Farabi Pharm.-a
13970806,3779.57,4117,3780,3970.43,67225,3941.02,Farabi Pharm.-a
13970807,4061.16,4061,3905,3955.41,216794,4011.10,Farabi Pharm.-a
