<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20171220,1032.19,1032,1032,1032.19,489993786,156905,Investment Banking-a
20171223,1083.80,1084,1084,1043.16,425609,230,Investment Banking-a
20171224,1094.77,1095,1095,1094.77,1969518,517,Investment Banking-a
20171225,1148.96,1149,1149,1148.96,2001605,802,Investment Banking-a
20171226,1206.38,1206,1194,1205.73,145583897,51426,Investment Banking-a
20171227,1219.28,1252,1217,1229.60,155975328,52173,Investment Banking-a
20171230,1212.83,1216,1181,1196.70,53607956,16948,Investment Banking-a
20171231,1175.41,1184,1137,1156.06,61528384,14390,Investment Banking-a
20180101,1161.22,1195,1161,1179.28,17700631,4446,Investment Banking-a
20180102,1176.70,1206,1168,1187.67,19538397,4601,Investment Banking-a
20180103,1193.48,1200,1184,1190.89,16048372,3698,Investment Banking-a
20180106,1194.77,1205,1187,1197.35,17417209,3940,Investment Banking-a
20180107,1200.57,1210,1194,1201.86,14592301,3623,Investment Banking-a
20180108,1200.57,1237,1201,1226.38,15858223,3754,Investment Banking-a
20180109,1217.34,1237,1210,1225.73,18767224,3712,Investment Banking-a
20180110,1218.63,1219,1202,1206.38,9329183,1815,Investment Banking-a
20180113,1225.73,1230,1206,1215.41,20167440,2021,Investment Banking-a
20180114,1212.83,1219,1206,1210.25,12344444,4075,Investment Banking-a
20180115,1210.25,1219,1198,1205.73,20740752,5235,Investment Banking-a
20180116,1210.25,1228,1208,1219.28,11493211,4701,Investment Banking-a
20180117,1210.25,1221,1204,1216.70,44962145,4484,Investment Banking-a
20180120,1213.47,1216,1204,1208.31,13620440,4912,Investment Banking-a
20180121,1209.60,1210,1187,1197.99,10400338,2752,Investment Banking-a
20180122,1203.80,1213,1184,1193.48,10311924,2769,Investment Banking-a
20180123,1212.83,1219,1201,1214.76,22291959,1758,Investment Banking-a
20180124,1209.60,1229,1200,1219.28,14926274,2400,Investment Banking-a
20180127,1222.51,1230,1219,1224.44,11117119,5246,Investment Banking-a
20180128,1219.28,1226,1211,1218.63,10351212,4245,Investment Banking-a
20180129,1219.28,1258,1219,1241.21,19743561,2858,Investment Banking-a
20180130,1241.86,1262,1233,1248.31,26526439,3687,Investment Banking-a
20180131,1251.54,1252,1221,1239.92,9558740,1127,Investment Banking-a
20180203,1232.18,1235,1211,1218.63,5771122,1398,Investment Banking-a
20180204,1222.51,1226,1199,1218.63,8359091,3570,Investment Banking-a
20180205,1206.38,1239,1206,1226.38,11511233,4986,Investment Banking-a
20180206,1225.73,1232,1207,1214.12,8221383,4258,Investment Banking-a
20180207,1207.67,1219,1201,1207.02,3020853,1158,Investment Banking-a
20180210,1200.57,1212,1192,1197.99,3929040,1473,Investment Banking-a
20180212,1201.86,1210,1193,1202.51,3859925,2591,Investment Banking-a
20180213,1193.48,1205,1177,1183.80,6440467,930,Investment Banking-a
20180214,1174.77,1187,1168,1177.35,5171360,1845,Investment Banking-a
20180217,1168.96,1192,1169,1179.93,3813498,2776,Investment Banking-a
20180218,1174.77,1175,1143,1154.12,6755095,2642,Investment Banking-a
20180219,1142.51,1160,1141,1145.09,3869264,905,Investment Banking-a
20180221,1142.51,1146,1132,1136.06,2967913,741,Investment Banking-a
20180224,1130.25,1130,1103,1108.32,5683710,1280,Investment Banking-a
20180225,1103.80,1117,1101,1109.61,2799417,1228,Investment Banking-a
20180226,1114.77,1116,1098,1106.38,6110014,630,Investment Banking-a
20180227,1096.71,1108,1071,1088.32,5365742,991,Investment Banking-a
20180228,1083.80,1093,1066,1076.71,5631738,933,Investment Banking-a
20180303,1090.26,1122,1081,1097.35,4509084,825,Investment Banking-a
20180304,1096.71,1116,1090,1105.74,2124604,709,Investment Banking-a
20180305,1099.93,1139,1100,1125.74,3873966,665,Investment Banking-a
20180306,1125.09,1157,1108,1128.96,4892748,1274,Investment Banking-a
20180307,1121.22,1136,1097,1111.54,3677432,1388,Investment Banking-a
20180310,1103.16,1146,1090,1131.54,9132291,2278,Investment Banking-a
20180311,1148.32,1166,1129,1154.77,16794670,4111,Investment Banking-a
20180312,1161.22,1184,1155,1178.64,16014834,3060,Investment Banking-a
20180313,1157.99,1212,1123,1174.12,29659734,3817,Investment Banking-a
20180319,1195.81,1196,1176,1189.83,2447782,185,Investment Banking-a
20180325,1189.08,1201,1162,1183.84,1018384,228,Investment Banking-a
20180326,1174.12,1226,1134,1215.25,32457530,959,Investment Banking-a
20180327,1190.57,1224,1182,1221.24,47901167,798,Investment Banking-a
20180328,1180.85,1206,1175,1211.51,517306,192,Investment Banking-a
20180403,1175.62,1203,1168,1180.10,1797737,1743,Investment Banking-a
20180404,1195.81,1200,1159,1188.33,3707403,1203,Investment Banking-a
20180407,1201.79,1202,1161,1180.85,670189,157,Investment Banking-a
20180408,1162.90,1182,1144,1153.93,3314689,698,Investment Banking-a
20180409,1165.15,1165,1126,1143.46,5786915,1031,Investment Banking-a
20180410,1150.94,1151,1116,1128.50,1388143,388,Investment Banking-a
20180411,1100.08,1105,1073,1087.37,1707507,291,Investment Banking-a
20180415,1098.59,1099,1071,1081.39,1353489,382,Investment Banking-a
20180416,1065.68,1079,1066,1076.15,1228133,175,Investment Banking-a
20180417,1076.90,1084,1069,1076.90,1280244,358,Investment Banking-a
20180418,1084.38,1122,1075,1100.08,1640896,449,Investment Banking-a
20180421,1100.83,1103,1078,1091.11,1332561,227,Investment Banking-a
20180422,1080.64,1084,1058,1065.68,2080347,273,Investment Banking-a
20180423,1069.42,1075,1052,1063.44,3379160,346,Investment Banking-a
20180424,1055.96,1077,1056,1067.18,1194109,147,Investment Banking-a
20180425,1076.90,1099,1077,1088.87,2551752,289,Investment Banking-a
20180428,1091.86,1143,1090,1129.25,14172594,969,Investment Banking-a
20180429,1145.70,1185,1146,1184.59,30998332,1239,Investment Banking-a
20180430,1215.25,1244,1197,1237.69,44111305,2550,Investment Banking-a
20180501,1219.74,1267,1213,1251.15,18251741,1440,Investment Banking-a
20180505,1201.79,1263,1189,1230.21,13710735,1190,Investment Banking-a
20180506,1203.29,1204,1169,1180.85,4964767,426,Investment Banking-a
20180507,1204.04,1211,1190,1197.30,3844982,707,Investment Banking-a
20180508,1204.04,1209,1174,1186.09,2302352,440,Investment Banking-a
20180509,1162.90,1195,1137,1151.69,2136353,235,Investment Banking-a
20180512,1137.48,1152,1102,1121.77,2935486,293,Investment Banking-a
20180513,1138.22,1150,1130,1136.73,2855730,235,Investment Banking-a
20180514,1148.69,1157,1144,1148.69,2220656,765,Investment Banking-a
20180515,1159.16,1163,1151,1153.18,7456627,685,Investment Banking-a
20180516,1162.90,1167,1161,1159.16,1138094,591,Investment Banking-a
20180519,1174.12,1181,1173,1174.12,10904302,503,Investment Banking-a
20180520,1181.60,1188,1178,1178.61,1080939,222,Investment Banking-a
20180521,1187.58,1206,1187,1189.83,5684711,496,Investment Banking-a
20180522,1201.79,1204,1195,1201.04,6496415,301,Investment Banking-a
