<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20120421,208.43,236,208,212.46,29240809,5662,Pasargad Insur.-a
20120422,220.22,220,211,215.70,21068098,6478,Pasargad Insur.-a
20120429,217.48,233,217,224.47,1034341,280,Pasargad Insur.-a
20120430,221.91,226,220,224.13,1260202,367,Pasargad Insur.-a
20120501,224.13,226,221,225.02,13941790,414,Pasargad Insur.-a
20120502,221.91,224,215,220.69,429730,116,Pasargad Insur.-a
20120505,220.47,222,212,216.37,446134,123,Pasargad Insur.-a
20120506,215.26,221,210,215.04,508432,172,Pasargad Insur.-a
20120507,215.04,219,207,213.37,466790,123,Pasargad Insur.-a
20120508,210.82,217,210,212.15,231144,91,Pasargad Insur.-a
20120509,210.82,216,209,211.82,301193,116,Pasargad Insur.-a
20120512,215.81,216,211,212.82,112100,47,Pasargad Insur.-a
20120513,212.48,215,210,210.93,12330082,335,Pasargad Insur.-a
20120514,210.93,213,211,211.26,332189,85,Pasargad Insur.-a
20120515,211.26,215,211,211.71,66971,21,Pasargad Insur.-a
20120516,214.92,222,211,214.81,249550,88,Pasargad Insur.-a
20120519,211.04,211,211,210.93,281555,49,Pasargad Insur.-a
20120520,210.93,214,211,211.15,145654,46,Pasargad Insur.-a
20120521,210.82,213,211,211.04,44350,11,Pasargad Insur.-a
20120522,210.82,215,211,213.70,325266,92,Pasargad Insur.-a
20120523,216.37,220,212,216.37,22145567,101,Pasargad Insur.-a
20120526,216.37,217,213,216.48,285512,162,Pasargad Insur.-a
20120527,216.37,220,214,218.03,212577,49,Pasargad Insur.-a
20120528,216.37,218,214,215.37,53323,16,Pasargad Insur.-a
20120529,212.59,216,211,212.26,56600,22,Pasargad Insur.-a
20120530,211.37,216,211,215.15,391805,71,Pasargad Insur.-a
20120602,216.92,217,212,213.70,86272,16,Pasargad Insur.-a
20120605,216.03,216,213,214.26,144580,39,Pasargad Insur.-a
20120606,216.15,216,214,214.81,498025,93,Pasargad Insur.-a
20120609,213.04,214,211,212.82,2418924,654,Pasargad Insur.-a
20120610,210.82,211,211,210.82,1379898,298,Pasargad Insur.-a
20120611,210.93,214,211,212.59,142950,35,Pasargad Insur.-a
20120612,214.48,214,211,210.93,3505049,713,Pasargad Insur.-a
20120613,210.82,211,211,210.82,389681,91,Pasargad Insur.-a
20120616,213.04,213,211,211.37,347704,131,Pasargad Insur.-a
20120617,211.93,216,210,214.37,78250,23,Pasargad Insur.-a
20120619,214.15,215,210,212.15,585150,85,Pasargad Insur.-a
20120620,214.15,214,210,211.37,339373,79,Pasargad Insur.-a
20120623,211.93,213,209,211.93,696068,176,Pasargad Insur.-a
20120624,210.82,211,211,210.82,274215,74,Pasargad Insur.-a
20120625,210.82,213,211,210.93,4586097,64,Pasargad Insur.-a
20120626,210.82,213,202,211.04,2799209,519,Pasargad Insur.-a
20120627,210.82,211,206,210.60,84736,25,Pasargad Insur.-a
20120630,210.82,211,211,210.82,144537,36,Pasargad Insur.-a
20120701,210.82,211,211,210.82,90299,17,Pasargad Insur.-a
20120702,211.93,214,210,211.15,75571,22,Pasargad Insur.-a
20120703,213.59,216,211,210.82,12706621,1301,Pasargad Insur.-a
20120704,215.04,215,211,213.59,137174,24,Pasargad Insur.-a
20120707,213.04,215,212,213.70,170000,32,Pasargad Insur.-a
20120708,210.82,215,211,212.71,90452,26,Pasargad Insur.-a
20120709,214.81,215,211,212.82,50100,8,Pasargad Insur.-a
20120710,210.82,214,209,211.15,362408,79,Pasargad Insur.-a
20120711,210.82,214,211,213.04,531720,177,Pasargad Insur.-a
20120714,210.82,216,211,213.82,167264,41,Pasargad Insur.-a
20120715,211.15,216,211,211.48,344000,46,Pasargad Insur.-a
20120716,211.93,216,212,215.15,229179,23,Pasargad Insur.-a
20120717,211.93,217,212,213.93,47167,7,Pasargad Insur.-a
20120718,216.37,222,212,215.70,81000,30,Pasargad Insur.-a
20120721,221.80,222,212,213.04,100905,24,Pasargad Insur.-a
20120722,210.93,214,211,212.48,57000,9,Pasargad Insur.-a
20120723,214.15,221,211,214.81,112002,24,Pasargad Insur.-a
20120724,219.70,220,213,215.37,81000,12,Pasargad Insur.-a
20120725,215.26,220,213,215.04,38600,8,Pasargad Insur.-a
20120728,213.04,216,212,213.15,68720,12,Pasargad Insur.-a
20120729,215.15,215,211,214.70,431000,39,Pasargad Insur.-a
20120730,214.04,218,211,214.04,234100,25,Pasargad Insur.-a
20120731,214.04,215,211,213.82,600482,80,Pasargad Insur.-a
20120801,211.93,214,211,213.15,455037,43,Pasargad Insur.-a
20120804,215.04,215,211,212.15,588853,32,Pasargad Insur.-a
20120805,210.82,212,210,210.82,410700,133,Pasargad Insur.-a
20120806,210.82,211,209,210.71,310600,33,Pasargad Insur.-a
20120807,210.71,211,211,210.71,406000,21,Pasargad Insur.-a
20120808,206.38,211,205,207.27,479200,64,Pasargad Insur.-a
20120811,210.71,211,204,207.93,450000,76,Pasargad Insur.-a
20120812,210.82,214,204,209.15,88231,12,Pasargad Insur.-a
20120813,210.60,212,204,206.16,1583174,1371,Pasargad Insur.-a
20120814,208.60,211,209,210.71,142413,9,Pasargad Insur.-a
20120815,210.71,211,209,210.71,112000,6,Pasargad Insur.-a
20120818,210.82,211,204,208.16,299972,30,Pasargad Insur.-a
20120821,210.82,211,211,210.82,300000,6,Pasargad Insur.-a
20120822,210.82,211,210,210.82,713056,46,Pasargad Insur.-a
20120825,210.82,214,205,210.71,329956,18,Pasargad Insur.-a
20120826,210.82,211,209,210.38,313050,14,Pasargad Insur.-a
20120827,210.82,217,206,210.93,282953,21,Pasargad Insur.-a
20120902,210.82,220,211,211.37,250450,24,Pasargad Insur.-a
20120903,210.93,218,211,211.48,277728,36,Pasargad Insur.-a
20120904,210.93,217,211,211.48,283450,41,Pasargad Insur.-a
20120905,210.93,215,211,211.04,643094,116,Pasargad Insur.-a
20120908,210.82,216,211,210.93,285195,30,Pasargad Insur.-a
20120909,210.82,213,211,210.82,1048600,56,Pasargad Insur.-a
20120910,210.82,211,211,210.82,39410,8,Pasargad Insur.-a
20120911,210.82,211,211,210.82,1767287,76,Pasargad Insur.-a
20120915,210.82,211,211,210.82,37190,8,Pasargad Insur.-a
20120916,214.70,217,211,213.26,149000,22,Pasargad Insur.-a
20120917,213.26,213,208,211.82,168000,23,Pasargad Insur.-a
20120918,211.93,215,211,211.82,312105,31,Pasargad Insur.-a
20120919,210.82,213,211,211.26,136884,16,Pasargad Insur.-a
20120922,210.93,215,211,211.04,94467,14,Pasargad Insur.-a
20120923,211.93,214,212,214.04,15900,3,Pasargad Insur.-a
20120924,213.04,213,211,211.26,8000,2,Pasargad Insur.-a
20120925,211.26,215,211,211.48,230750,35,Pasargad Insur.-a
20120926,210.82,222,211,212.26,2094112,59,Pasargad Insur.-a
20120929,211.04,222,211,214.92,133000,20,Pasargad Insur.-a
20120930,211.04,221,211,215.92,56425,22,Pasargad Insur.-a
20121001,212.04,216,211,211.93,194005,24,Pasargad Insur.-a
20121002,211.04,217,211,215.15,295305,32,Pasargad Insur.-a
20121003,211.93,219,211,212.15,110747,27,Pasargad Insur.-a
20121006,211.48,217,211,216.26,2500,2,Pasargad Insur.-a
20121007,211.82,219,212,216.15,49270,15,Pasargad Insur.-a
20121008,213.04,222,213,214.92,278288,28,Pasargad Insur.-a
20121009,214.92,215,215,214.92,37640,5,Pasargad Insur.-a
20121010,212.37,217,212,212.71,151000,11,Pasargad Insur.-a
20121013,213.04,213,213,213.04,1000,1,Pasargad Insur.-a
20121014,211.37,217,211,213.37,7900,3,Pasargad Insur.-a
20121015,216.81,217,215,215.92,17456,7,Pasargad Insur.-a
20121016,217.48,217,215,216.37,41812,9,Pasargad Insur.-a
20121017,216.37,221,215,218.14,88118,19,Pasargad Insur.-a
20121020,215.26,222,215,221.03,33505,10,Pasargad Insur.-a
20121021,215.26,221,211,215.70,138041,45,Pasargad Insur.-a
20121022,208.05,223,208,215.48,313491,61,Pasargad Insur.-a
20121023,215.81,220,216,215.70,11201,4,Pasargad Insur.-a
20121024,215.26,222,215,217.48,125194,41,Pasargad Insur.-a
20121027,218.59,228,216,223.36,363501,86,Pasargad Insur.-a
20121028,228.57,231,222,223.80,179798,33,Pasargad Insur.-a
20121029,219.70,233,217,223.25,120498,27,Pasargad Insur.-a
20121030,225.35,225,225,225.35,30100,8,Pasargad Insur.-a
20121031,224.91,233,225,225.47,131950,12,Pasargad Insur.-a
20121104,225.47,225,225,225.47,50720,6,Pasargad Insur.-a
20121105,225.58,233,226,229.90,25000,7,Pasargad Insur.-a
20121106,232.79,233,218,225.91,294353,57,Pasargad Insur.-a
20121107,231.90,233,224,232.23,329123,19,Pasargad Insur.-a
20121110,231.90,233,232,232.01,51145,6,Pasargad Insur.-a
20121111,226.35,233,226,230.68,115144,17,Pasargad Insur.-a
20121112,229.68,233,226,230.90,30620,7,Pasargad Insur.-a
20121113,230.90,231,224,227.02,81000,13,Pasargad Insur.-a
20121114,228.57,233,229,232.57,306917,32,Pasargad Insur.-a
20121117,221.36,234,221,233.01,31898,11,Pasargad Insur.-a
20121118,228.02,234,222,225.35,342393,24,Pasargad Insur.-a
20121119,233.79,234,234,233.79,16763,3,Pasargad Insur.-a
20121121,232.90,233,227,232.79,419196,12,Pasargad Insur.-a
20121126,227.46,233,227,232.46,40000,14,Pasargad Insur.-a
20121127,231.90,233,232,232.79,560650,27,Pasargad Insur.-a
20121128,223.14,233,223,231.79,528660,39,Pasargad Insur.-a
20121201,226.35,233,226,231.79,8070,7,Pasargad Insur.-a
20121202,225.24,232,224,231.24,40808,8,Pasargad Insur.-a
20121203,227.46,232,227,231.01,68095,7,Pasargad Insur.-a
20121204,231.90,232,232,231.90,30000,2,Pasargad Insur.-a
20121205,226.91,233,226,230.13,99010,14,Pasargad Insur.-a
20121208,228.57,233,227,230.35,157851,34,Pasargad Insur.-a
20121209,228.35,232,227,230.57,105746,19,Pasargad Insur.-a
20121210,220.81,231,219,226.02,150804,23,Pasargad Insur.-a
20121211,225.80,233,226,232.12,17946,6,Pasargad Insur.-a
20121212,226.46,233,225,230.90,165100,22,Pasargad Insur.-a
20121215,232.79,234,227,233.12,105050,14,Pasargad Insur.-a
20121216,233.23,233,233,233.23,1000151,22,Pasargad Insur.-a
20121217,233.01,233,233,233.23,86168,13,Pasargad Insur.-a
20121218,233.12,233,224,233.34,2350538,198,Pasargad Insur.-a
20121231,233.90,234,222,231.01,1574461,190,Pasargad Insur.-a
