<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,70.60,70.60,70.40,70.40,1058664,70.40,Index Group 67
13970106,70.30,71.50,68.90,71.50,32617900,71.50,Index Group 67
13970107,71.50,71.80,71.30,71.70,48256618,71.70,Index Group 67
13970108,71.70,71.70,71.30,71.30,643667,71.30,Index Group 67
13970114,71.30,71.30,70.20,70.20,1956635,70.20,Index Group 67
13970115,70.20,70.50,70.10,70.50,3920110,70.50,Index Group 67
13970118,70.50,70.50,70.10,70.10,1472561,70.10,Index Group 67
13970119,70.10,70.10,69.20,69.20,4796023,69.20,Index Group 67
13970120,69.20,69.20,68.60,68.90,7019809,68.90,Index Group 67
13970121,68.90,68.90,68.30,68.30,1565823,68.30,Index Group 67
13970122,68.30,68.30,66.80,66.80,3191807,66.80,Index Group 67
13970126,66.80,66.80,66.60,66.60,2193066,66.60,Index Group 67
13970127,66.60,66.60,66.40,66.40,1929921,66.40,Index Group 67
13970128,66.40,66.40,66.40,66.40,1600324,66.40,Index Group 67
13970129,66.80,67.40,66.80,67.40,2087226,67.40,Index Group 67
13970201,67.40,67.40,67.10,67.10,1650048,67.10,Index Group 67
13970202,67.10,67.10,66.00,66.00,2528024,66.00,Index Group 67
13970203,66.00,66.00,65.90,66.00,4368794,66.00,Index Group 67
13970204,66.00,66.10,66.00,66.10,2144467,66.10,Index Group 67
13970205,66.10,67.00,66.10,67.00,2765900,67.00,Index Group 67
13970208,67.00,68.40,67.00,68.40,14534467,68.40,Index Group 67
13970209,70.30,70.50,70.30,70.40,31249872,70.40,Index Group 67
13970210,71.40,72.40,71.40,72.40,44716616,72.40,Index Group 67
13970211,72.40,73.20,72.40,72.90,18501303,72.90,Index Group 67
13970215,72.90,72.90,71.00,72.10,14582323,72.10,Index Group 67
13970216,71.90,71.90,70.30,70.30,5864316,70.30,Index Group 67
13970217,70.40,71.50,70.40,71.50,4452175,71.50,Index Group 67
13970218,71.50,72.50,71.40,72.30,3034883,72.30,Index Group 67
13970219,72.20,72.20,70.60,70.60,2934313,70.60,Index Group 67
13970222,70.60,70.60,69.70,69.70,3306699,69.70,Index Group 67
13970223,69.70,70.20,69.70,70.20,3147857,70.20,Index Group 67
13970224,70.30,70.80,70.30,70.80,2551782,70.80,Index Group 67
13970225,70.90,71.20,70.90,71.00,8138850,71.00,Index Group 67
13970226,71.00,71.20,71.00,71.10,1598274,71.10,Index Group 67
13970229,71.10,71.70,71.10,71.70,11066886,71.70,Index Group 67
13970230,71.70,71.80,71.70,71.80,1407741,71.80,Index Group 67
13970231,71.80,72.20,71.80,72.20,6122206,72.20,Index Group 67
13970301,72.30,72.70,72.30,72.70,6765832,72.70,Index Group 67
13970302,72.80,72.90,72.80,72.90,1237327,72.90,Index Group 67
13970305,72.90,73.00,72.90,73.00,7003522,73.00,Index Group 67
13970306,73.00,73.10,72.80,72.80,2022107,72.80,Index Group 67
13970307,72.80,72.80,72.60,72.70,1319064,72.70,Index Group 67
13970308,72.70,72.90,72.70,72.90,1073289,72.90,Index Group 67
13970309,72.90,73.00,72.90,72.90,1659296,72.90,Index Group 67
13970312,72.90,73.10,72.90,73.10,2397456,73.10,Index Group 67
13970313,73.20,73.50,73.20,73.50,7236410,73.50,Index Group 67
13970319,73.60,74.10,73.60,74.10,2777047,74.10,Index Group 67
13970320,74.10,74.20,74.10,74.20,1657964,74.20,Index Group 67
13970321,74.20,74.50,74.10,74.50,3742900,74.50,Index Group 67
13970322,74.60,75.90,74.60,75.90,6647595,75.90,Index Group 67
13970323,76.30,76.60,76.30,76.60,4902647,76.60,Index Group 67
