<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20100817,1957.48,1957,1916,1916.22,5057750,590,Dana Insurance-a
20100818,1992.86,1993,1982,1992.78,2537138,3069,Dana Insurance-a
20100821,2026.04,2070,1917,1986.32,778902,1848,Dana Insurance-a
20100822,1916.22,1918,1907,1910.05,230323,340,Dana Insurance-a
20100823,1897.58,1898,1834,1851.33,315558,285,Dana Insurance-a
20100824,1777.33,1777,1777,1800.24,58239,42,Dana Insurance-a
20100825,1728.30,1728,1728,1728.30,113355,30,Dana Insurance-a
20100828,1659.22,1659,1659,1659.22,269042,189,Dana Insurance-a
20100829,1592.86,1593,1593,1648.36,13768,15,Dana Insurance-a
20100830,1582.44,1582,1582,1644.61,4770,14,Dana Insurance-a
20100906,1578.84,1579,1579,1578.84,451455,396,Dana Insurance-a
20100907,1515.71,1516,1516,1561.22,23588,25,Dana Insurance-a
20100908,1498.83,1499,1499,1498.83,84383,46,Dana Insurance-a
20100912,1438.93,1439,1439,1438.93,114380,119,Dana Insurance-a
20100913,1381.38,1439,1381,1385.85,1043998,1446,Dana Insurance-a
20100914,1343.35,1373,1330,1336.82,201176,251,Dana Insurance-a
20100915,1284.63,1343,1283,1303.56,441871,721,Dana Insurance-a
20100921,1279.49,1280,1234,1258.27,82345,106,Dana Insurance-a
20100922,1207.99,1208,1208,1241.10,28780,30,Dana Insurance-a
20100925,1191.47,1191,1191,1225.09,27170,22,Dana Insurance-a
20100926,1176.13,1176,1176,1210.92,24396,16,Dana Insurance-a
20100927,1162.55,1163,1163,1210.56,593,4,Dana Insurance-a
20100928,1162.18,1162,1162,1191.91,32524,19,Dana Insurance-a
20100929,1144.27,1240,1144,1160.79,551183,436,Dana Insurance-a
20101002,1207.18,1207,1207,1170.26,17278,17,Dana Insurance-a
20101003,1217.02,1217,1217,1173.34,5591,17,Dana Insurance-a
20101005,1220.25,1220,1220,1199.62,47224,21,Dana Insurance-a
20101006,1247.56,1248,1167,1231.48,172662,150,Dana Insurance-a
20101009,1182.22,1182,1182,1209.90,36969,45,Dana Insurance-a
20101010,1161.52,1162,1162,1201.01,15522,12,Dana Insurance-a
20101011,1153.01,1153,1153,1200.57,804,2,Dana Insurance-a
20101016,1152.57,1153,1153,1200.21,635,1,Dana Insurance-a
20101017,1152.20,1152,1152,1199.84,707,2,Dana Insurance-a
20101018,1151.91,1175,1152,1153.01,368437,275,Dana Insurance-a
20101019,1153.37,1156,1152,1153.37,166275,161,Dana Insurance-a
20101020,1145.15,1164,1145,1146.84,91964,87,Dana Insurance-a
20101023,1152.49,1193,1152,1190.81,191624,99,Dana Insurance-a
20101024,1183.32,1186,1175,1176.64,76911,93,Dana Insurance-a
20101025,1167.17,1175,1160,1170.55,53841,51,Dana Insurance-a
20101026,1145.59,1164,1146,1165.34,17821,53,Dana Insurance-a
20101027,1123.13,1130,1123,1151.02,29513,26,Dana Insurance-a
20101030,1137.88,1138,1138,1142.36,55520,57,Dana Insurance-a
20101031,1123.13,1145,1123,1138.25,32582,37,Dana Insurance-a
20101101,1109.18,1123,1109,1130.40,28402,42,Dana Insurance-a
20101102,1116.23,1130,1116,1126.95,45214,53,Dana Insurance-a
20101103,1123.06,1145,1082,1117.77,27333,62,Dana Insurance-a
20101106,1123.13,1123,1097,1116.01,9359,40,Dana Insurance-a
20101107,1082.76,1083,1071,1096.70,38048,40,Dana Insurance-a
20101108,1052.88,1055,1053,1090.46,11998,43,Dana Insurance-a
20101109,1046.93,1100,1047,1081.65,32831,45,Dana Insurance-a
20101110,1042.53,1072,1043,1077.32,13833,37,Dana Insurance-a
20101113,1055.60,1056,1034,1064.33,29214,52,Dana Insurance-a
20101114,1037.98,1064,1022,1042.09,46986,80,Dana Insurance-a
20101115,1027.70,1050,1000,1018.16,64840,104,Dana Insurance-a
20101116,977.49,1018,977,1011.77,24948,51,Dana Insurance-a
20101120,978.74,981,973,1002.60,21288,30,Dana Insurance-a
20101121,971.47,971,963,968.97,72016,85,Dana Insurance-a
20101122,954.29,954,931,956.50,32441,54,Dana Insurance-a
20101123,934.47,956,925,952.60,53412,76,Dana Insurance-a
